Elapsed time [s]	Value [250,1250]
2990.855	1032.980
2992.868	1042.410
2994.877	1021.020
2996.890	975.4550
2998.899	929.7080
3000.907	932.8210
3002.931	969.6870
3004.939	1013.730
3006.943	1042.990
3008.951	1034.810
3010.960	999.6560
3012.973	948.8430
3014.982	924.5200
3016.995	951.6510
3019.004	992.1790
3021.012	1033.840
3023.026	1041.990
3025.034	1019.190
3027.048	973.8990
3029.056	928.5790
3031.065	933.6450
3033.078	969.8090
3035.087	1016.260
3037.095	1043.970
3039.109	1033.960
3041.117	996.5440
3043.126	944.4790
3045.139	924.7950
3047.148	952.9330
3049.161	993.7360
3051.170	1035.670
3053.183	1041.440
3055.192	1015.950
3057.205	968.1310
3059.219	927.1750
3061.227	937.5820
3063.241	974.1730
3065.249	1019.490
3067.263	1044.240
3069.271	1032.430
3071.285	990.6230
3073.298	940.5420
3075.307	927.0530
3077.331	959.5550
3079.329	1002.040
3081.343	1039.180
3083.366	1039.880
3085.359	1012.290
3087.373	964.4690
3089.381	926.1980
3091.395	942.5260
3093.403	981.9250
3095.412	1026.670
3097.425	1043.970
3099.434	1027.800
3101.448	986.6860
3103.461	937.3070
3105.470	927.4800
3107.478	964.7430
3109.492	1008.780
3111.500	1042.570
3113.508	1038.320
3115.522	1006.130
3117.530	956.7170
3119.544	924.2150
3121.552	943.3500
3123.566	984.3060
3125.575	1029.630
3127.588	1044.950
3129.597	1025.260
3131.610	982.2000
3133.619	933.5230
3135.632	929.5860
3137.641	965.4450
3139.654	1009.480
3141.663	1042.410
3143.671	1037.770
3145.685	1004.720
3147.693	953.9090
3149.707	924.6420
3151.715	946.3100
3153.729	985.5870
3155.737	1030.600
3157.746	1044.400
3159.759	1024.960
3161.768	982.3220
3163.776	932.6680
3165.790	931.5390
3167.803	967.0020
3169.812	1011.190
3171.820	1043.540
3173.834	1037.930
3175.842	1004.300
3177.856	952.6580
3179.864	925.2220
3181.878	948.0190
3183.886	989.7990
3185.895	1033.840
3187.908	1044.670
3189.922	1022.730
3191.935	978.6900
3193.944	930.2880
3195.952	932.6680
3197.961	968.6800
3199.969	1013.730
3201.983	1044.950
3203.996	1035.940
3206.005	999.3510
3208.013	947.8670
3210.027	925.9240
3212.035	953.3600
3214.049	994.0110
3216.057	1036.100
3218.071	1043.540
3220.079	1020.200
3222.088	972.3420
3224.101	928.8840
3226.110	937.5820
3228.134	976.0050
3230.147	1021.020
3232.156	1045.220
3234.169	1033.840
3236.178	992.3320
3238.191	942.8000
3240.200	927.1750
3242.208	959.5550
3244.222	1002.310
3246.235	1039.730
3248.244	1041.440
3250.257	1014.120
3252.266	968.9850
3254.274	927.8770
3256.288	941.8240
3258.296	981.3450
3260.305	1026.090
3262.318	1044.670
3264.327	1030.330
3266.340	989.7990
3268.349	940.8170
3270.362	928.1820
3272.371	961.6610
3274.384	1005.420
3276.393	1041.440
3278.401	1040.160
3280.415	1011.320
3282.423	964.1940
3284.432	926.7480
3286.445	942.8000
3288.454	981.7730
3290.467	1027.490
3292.476	1045.920
3294.484	1030.020
3296.498	988.5170
3298.506	937.7340
3300.525	929.2810
3302.528	963.3390
3304.537	1006.130
3306.545	1042.260
3308.559	1041.010
3310.567	1011.320
3312.576	959.2500
3314.589	926.3510
3316.598	945.0590
3318.606	982.4750
3320.614	1028.890
3322.628	1045.920
3324.636	1029.320
3326.650	986.9910
3328.659	936.1780
3330.667	929.7080
3332.681	965.5980
3334.689	1009.360
3336.697	1043.970
3338.711	1040.160
3340.719	1007.650
3342.728	956.1680
3344.741	925.7710
3346.750	946.4630
3348.763	984.3060
3350.772	1030.880
3352.786	1045.370
3354.799	1024.960
3356.813	981.4980
3358.821	933.0960
3362.843	969.1070
3364.852	1013.150
3366.865	1044.670
3368.874	1036.650
3370.887	1001.180
3372.901	950.8270
3374.909	926.4730
3376.918	953.0850
3378.931	992.8810
3380.940	1036.220
3382.948	1044.400
3384.957	1021.450
3386.970	977.6830
3388.979	930.1350
3390.992	936.8800
3393.001	975.5770
3395.014	1019.890
3397.023	1044.950
3399.036	1034.260
3401.045	997.2460
3403.053	947.5920
3405.067	926.7480
3407.075	957.7240
3409.089	1000.050
3411.097	1038.320
3413.106	1041.990
3415.119	1016.260
3417.128	969.2600
3419.141	929.0060
3421.150	938.4360
3423.174	976.9810
3425.177	1022.030
3427.196	1045.490
3429.199	1032.860
3431.207	993.7360
3433.221	942.8000
3435.229	926.9000
3437.248	957.7240
3439.251	999.9310
3441.265	1039.180
3443.273	1042.260
3445.287	1014.980
3447.295	966.0250
3449.309	927.4800
3451.317	939.8400
3453.326	977.1340
3455.339	1022.300
3457.348	1045.370
3459.361	1032.550
3461.370	993.1560
3463.384	939.7180
3465.392	928.1820
3467.411	959.5550
3469.409	1001.760
3471.422	1040.460
3473.431	1041.860
3475.444	1013.730
3477.453	964.1940
3479.466	927.0530
3481.475	943.2280
3483.494	980.5210
3485.507	1026.510
3487.516	1045.800
3489.524	1030.450
3491.538	988.8220
3493.546	937.8870
3495.560	929.2810
3497.568	962.0880
3499.587	1008.660
3501.590	1042.570
3503.604	1039.450
3505.612	1008.350
3507.621	958.9750
3509.634	927.3280
3511.643	946.5850
3513.651	984.8550
3515.665	1029.900
3517.673	1045.220
3519.687	1024.960
3521.695	982.0470
3523.704	934.2250
3525.717	932.8210
3527.726	969.1070
3529.739	1013.300
3531.748	1043.820
3533.756	1037.930
3535.765	1004.570
3537.778	952.7800
3539.787	927.1750
3541.810	952.2310
3543.809	993.4610
3545.822	1034.660
3547.831	1043.540
3549.844	1021.600
3551.853	979.0870
3553.866	932.9430
3555.875	934.9270
3557.888	973.0440
3559.897	1017.240
3561.905	1044.520
3563.914	1035.520
3565.927	1000.050
3567.936	950.4000
3569.959	927.0530
3571.963	953.6350
3573.971	994.2850
3575.980	1036.370
3577.988	1043.270
3580.002	1019.890
3582.010	975.0280
3584.019	929.9830
3586.032	935.9030
3588.046	972.4950
3590.054	1017.240
3592.063	1044.950
3594.076	1035.670
3596.085	998.1000
3598.098	946.1880
3600.107	926.3510
3602.115	954.6110
3604.129	995.2920
3606.137	1036.920
3608.151	1043.540
3610.159	1019.190
3612.173	973.0440
3614.181	927.6020
3616.190	937.1850
3618.203	974.0210
3620.212	1019.890
3622.225	1046.080
3624.234	1034.810
3626.242	995.8420
3628.256	943.2280
3630.264	925.9240
3632.273	958.2730
3634.286	1000.630
3636.295	1040.310
3638.308	1042.410
3640.317	1015.250
3642.330	967.0020
3644.339	926.9000
3646.352	939.4130
3648.361	976.7070
3650.369	1023.000
3652.378	1045.650
3654.391	1030.880
3656.400	989.7990
3658.413	939.0160
3660.422	928.4570
3662.435	962.0880
3664.444	1005.000
3666.452	1041.560
3668.466	1040.860
3670.474	1008.510
3672.483	959.2500
3674.496	926.0460
3676.510	944.9060
3678.518	984.1530
3680.527	1029.470
3682.535	1045.220
3684.549	1028.190
3686.562	985.8620
3688.571	936.4830
3690.579	931.1120
3692.593	967.8560
3694.601	1011.190
3696.615	1043.120
3698.623	1038.200
3700.632	1005.820
3702.645	957.0220
3704.654	926.1980
3706.662	947.1650
3708.670	987.3880
3710.689	1032.550
3712.692	1044.670
3714.706	1024.560
3716.720	981.9250
3718.728	933.5230
3720.742	931.8140
3722.750	968.4050
3724.759	1012.170
3726.772	1043.970
3728.781	1037.930
3730.794	1003.710
3732.808	952.3830
3734.821	925.3440
3736.830	948.7210
3738.843	987.8150
3740.852	1032.860
3742.865	1045.100
3744.874	1023.280
3746.887	979.5140
3748.896	931.2640
3750.909	933.5230
3752.918	969.3820
3754.931	1013.730
3756.940	1044.950
3758.954	1038.050
3760.962	1003.010
3762.976	948.2940
3764.984	925.6490
3766.998	951.6510
3769.006	991.4770
3771.014	1035.790
3773.028	1045.100
3775.036	1021.870
3777.045	977.1340
3779.058	929.9830
3781.067	934.6520
3783.081	973.7460
3785.089	1019.190
3787.097	1046.230
3789.106	1035.670
3791.114	997.9470
3793.128	946.3100
3795.136	926.7480
3797.150	955.4660
3799.158	996.2690
3801.172	1039.610
3803.180	1042.990
3805.194	1016.380
3807.202	971.0910
3809.216	928.8840
3811.224	939.7180
3813.238	978.2630
3815.246	1023.430
3817.255	1046.350
3819.268	1033.680
3821.282	991.2030
3823.285	941.5490
3825.294	928.7310
3827.307	962.2100
3829.316	1005.000
3831.324	1041.280
3833.338	1041.560
3835.346	1012.870
3837.355	965.0180
3839.368	927.7550
3841.382	944.2040
3843.401	983.4510
3845.399	1028.070
3847.412	1045.650
3849.421	1029.900
3851.434	988.6700
3853.443	939.8400
3855.456	929.8610
3857.465	964.0410
3859.489	1007.650
3861.492	1042.840
3863.500	1040.580
3865.514	1009.910
3867.522	960.6840
3869.536	927.0530
3871.544	944.7840
3873.553	983.4510
3875.567	1028.890
3877.575	1046.080
3879.583	1029.050
3881.597	986.2890
3883.605	936.4830
3885.614	930.9900
3887.627	965.0180
3889.682	1007.960
3891.649	1043.390
3893.663	1040.730
3895.671	1008.080
3897.680	957.0220
3899.694	926.6260
3901.702	947.0120
3903.716	984.8550
3905.729	1031.030
3907.738	1046.620
3909.751	1028.500
3911.760	985.0080
3913.773	933.3700
3915.782	932.9430
3917.795	967.9780
3919.804	1012.020
3921.817	1045.220
3923.826	1039.730
3925.839	1005.820
3927.848	954.0620
3929.861	926.1980
3931.870	948.9960
3933.878	993.1560
3935.887	1035.520
3937.900	1045.370
3939.909	1023.280
3941.922	978.5380
3943.931	932.2410
3945.944	935.3540
3947.953	971.7930
3949.966	1015.680
3951.975	1045.920
3953.983	1035.790
3955.992	998.8020
3958.005	948.7210
3960.014	927.6020
3962.022	956.3200
3964.036	998.5270
3966.044	1038.630
3968.058	1045.100
3970.066	1020.900
3972.080	971.6400
3974.088	930.7150
3976.102	940.1150
3978.110	979.2400
3980.119	1023.430
3982.132	1046.930
3984.141	1034.660
3986.149	996.2690
3988.168	946.7370
3990.181	929.2810
3992.190	961.3860
3994.198	1003.440
3996.207	1041.560
3998.220	1043.270
4000.229	1016.260
4002.242	968.9850
4004.251	929.9830
4006.269	941.8240
4008.293	980.5210
4010.286	1025.960
4012.295	1047.480
4014.303	1033.410
4016.312	993.0340
4018.325	942.0990
4020.334	929.0060
4022.342	961.2340
4024.351	1003.590
4026.364	1042.570
4028.378	1043.120
4030.386	1014.550
4032.395	964.7430
4034.408	928.3040
4036.417	943.0750
4038.430	980.5210
4040.439	1026.240
4042.447	1047.330
4044.461	1033.260
4046.469	990.6230
4048.478	939.0160
4050.491	930.4100
4052.500	963.0650
4054.513	1005.550
4056.522	1043.270
4058.535	1042.990
4060.544	1013.420
4062.552	962.7900
4064.566	927.8770
4066.579	946.1880
4068.588	984.0310
4070.596	1030.720
4072.605	1047.480
4074.623	1030.330
4076.627	987.8150
4078.635	937.0330
4080.669	931.5390
4082.662	965.4450
4084.686	1012.440
4086.684	1045.370
4088.693	1040.460
4090.701	1007.380
4092.710	957.0220
4094.723	928.0300
4096.732	949.5450
4098.740	988.6700
4100.754	1033.560
4102.762	1046.780
4104.771	1024.410
4106.784	981.2230
4108.793	933.9500
4110.816	935.3540
4112.815	972.4950
4114.823	1016.810
4116.847	1045.920
4118.855	1038.480
4120.864	1000.910
4122.877	951.2540
4124.886	928.1820
4126.894	955.1910
4128.903	996.1160
4130.916	1037.500
4132.925	1044.950
4134.933	1021.600
4136.947	978.2630
4138.955	932.6680
4140.969	938.0090
4142.977	975.7300
4144.991	1020.470
4146.999	1046.620
4149.013	1036.490
4151.021	998.9550
4153.030	948.8430
4155.043	927.6020
4157.052	956.1680
4159.060	996.8180
4161.069	1039.030
4163.082	1044.670
4165.091	1019.620
4167.104	974.3260
4169.113	929.9830
4171.126	938.1620
4173.135	975.5770
4175.148	1020.470
4177.167	1047.200
4179.165	1036.100
4181.174	997.3980
4183.187	945.0590
4185.196	927.7550
4187.209	957.2970
4189.218	998.1000
4191.226	1039.450
4193.240	1044.790
4195.253	1019.190
4197.262	970.2370
4199.275	928.7310
4201.284	940.4200
4203.297	977.2860
4205.311	1023.550
4207.319	1047.750
4209.328	1035.520
4211.341	995.2920
4213.350	942.8000
4215.358	929.4330
4217.372	961.6610
4219.380	1003.710
4221.389	1042.570
4223.402	1043.540
4225.411	1015.400
4227.419	967.4290
4229.433	928.7310
4231.441	943.2280
4233.455	984.1530
4235.463	1029.900
4237.477	1047.200
4239.485	1031.150
4241.499	989.2190
4243.523	939.5660
4245.526	931.1120
4247.540	965.7200
4249.548	1008.350
4251.556	1044.790
4253.570	1040.730
4255.578	1008.230
4257.592	959.1280
4259.600	927.8770
4261.609	948.4160
4263.623	987.9680
4265.631	1032.980
4267.639	1046.620
4269.663	1028.190
4271.661	983.0540
4273.675	936.0560
4275.689	934.3470
4277.697	971.2130
4279.705	1014.700
4281.714	1045.370
4283.722	1039.180
4285.741	1005.700
4287.744	956.4420
4289.758	927.8770
4291.766	952.0780
4293.775	991.2030
4295.804	1035.670
4297.802	1046.230
4299.810	1024.960
4301.819	981.6200
4303.832	934.0720
4305.862	934.9270
4307.854	971.9150
4309.863	1015.830
4311.882	1046.500
4313.885	1038.900
4315.929	1003.710
4317.912	952.2310
4319.921	927.3280
4321.934	952.3830
4323.948	990.9280
4325.956	1035.790
4327.959	1046.230
4329.968	1023.550
4331.982	978.6900
4333.990	931.5390
4336.004	936.0560
4338.033	972.3420
4340.026	1016.260
4342.034	1046.780
4344.042	1038.630
4346.056	1000.480
4348.064	947.7140
4350.078	927.1750
4352.086	954.8860
4354.100	995.6890
4356.109	1038.200
4358.122	1045.920
4360.131	1022.030
4362.139	973.7460
4364.153	930.4100
4366.161	939.7180
4368.169	976.5540
4370.183	1021.870
4372.191	1047.330
4374.200	1035.940
4376.213	997.2460
4378.222	945.6080
4380.236	928.1820
4382.244	957.9990
4384.252	545.1750
4386.261	544.3510
4390.283	544.7780
4392.291	545.3280
4394.310	544.7780
4396.313	543.4960
4398.327	542.2450
4400.335	540.8110
4402.344	539.2850
4404.357	537.3010
4406.366	535.6230
4408.374	532.6620
4410.388	530.7090
4412.401	528.7250
4414.410	526.4670
4416.439	524.5140
4418.432	522.2560
4420.440	520.4240
4422.454	518.3190
4424.468	516.0600
4426.481	514.2290
4428.490	512.2760
4430.503	510.5670
4432.512	508.3390
4434.525	503.2730
4436.534	498.6040
4438.547	496.6510
4440.556	494.6670
4442.564	492.9880
4444.578	491.3100
4446.586	489.6010
4448.595	487.9220
4450.608	486.3660
4452.617	484.9620
4454.630	483.4050
4456.639	481.8800
4458.647	480.5980
4460.661	479.0720
4462.669	477.7900
4464.677	476.5390
4466.691	477.3630
4468.699	481.3000
4470.713	483.5580
4472.722	482.4290
4474.730	481.6050
4476.744	480.5980
4478.752	479.6210
4480.766	478.6450
4482.774	477.7900
4484.782	476.9360
4486.791	475.8060
4488.804	475.1040
4490.813	474.2800
4492.826	473.5790
4494.835	472.7240
4496.854	472.0220
4498.862	471.3200
4500.871	470.6180
4502.884	470.0380
4504.893	469.3360
4506.901	468.5120
4508.915	468.0850
4510.923	467.3830
4512.931	466.8030
4514.945	466.1020
4516.954	465.5520
4518.967	464.9720
4520.976	464.5760
4522.989	463.9960
4524.998	463.5680
4527.006	463.0190
4529.020	462.4700
4531.028	462.1650
4533.036	461.3410
4535.045	461.1880
4537.058	460.6390
4539.072	460.3340
4541.081	459.9370
4543.094	459.5100
4545.103	459.0820
4547.111	458.6550
4549.125	458.1060
4551.133	457.6780
4553.141	457.0990
4555.155	456.1220
4557.163	454.5660
4559.172	452.6120
4561.185	450.7810
4563.194	448.6750
4565.202	446.9660
4567.216	445.4400
4569.224	443.8840
4571.233	442.3280
4573.246	441.1980
4575.255	440.0690
4577.263	439.0930
4579.277	438.1160
4581.285	437.1390
4583.299	436.5600
4585.307	435.7360
4587.331	435.1560
4589.324	434.7280
4591.338	434.0270
4593.346	433.4770
4595.360	432.7750
4597.368	432.3480
4599.382	431.9210
4601.390	431.3710
4603.399	431.0660
4605.412	430.6700
4607.426	430.0900
4609.429	429.8150
4611.443	429.2350
4613.451	428.9600
4615.460	428.4110
4617.473	427.9840
4619.482	427.8310
4621.500	427.2820
4623.509	427.1290
4625.522	426.7330
4627.531	426.4270
4629.544	426.0000
4631.553	425.8780
4633.567	425.4510
4635.575	425.1760
4637.583	424.9020
4641.605	424.5960
4643.614	424.3220
4645.627	424.2000
4647.636	423.8940
4651.658	423.6200
4655.675	423.4670
4657.688	423.1920
4661.705	423.0700
4663.719	422.9180
4665.743	422.7650
4667.741	422.6430
4669.754	422.4910
4671.763	422.3680
4675.785	422.2160
4677.798	422.0630
4679.807	421.9410
4683.829	421.7890
4687.846	421.6670
4689.859	421.5140
4691.868	421.3610
4693.876	421.2390
4695.890	421.3610
4699.907	421.2390
4701.920	421.0870
4703.929	420.9340
4705.942	421.0870
4707.946	420.8120
4709.959	420.6590
4711.973	420.5370
4713.981	420.6590
4718.003	420.5370
4720.012	420.3850
4724.034	420.2320
4728.056	420.1100
4730.075	420.2320
4732.083	419.9580
4734.091	420.2320
4736.105	419.9580
4742.135	419.8350
4746.157	419.6830
4750.185	419.5300
4760.237	419.4080
4764.254	419.2560
4766.268	419.1340
4770.290	419.2560
4772.314	419.1340
4778.329	418.8280
4780.337	418.9810
4782.351	418.8280
4786.367	418.7060
4788.381	418.8280
4794.412	418.5540
4796.420	418.7060
4800.442	418.5540
4802.450	418.4320
4804.464	418.5540
4808.486	418.4320
4814.516	418.2790
4816.525	418.4320
4820.547	418.2790
4826.583	418.1260
4830.605	418.2790
4836.635	418.1260
4838.643	388.0350
4840.657	388.4620
