Elapsed time [s]	Value [0,700]
1401.866	200.0170
1403.908	200.0400
1408.033	200.0160
1410.072	200.0470
1412.150	200.0200
1420.354	199.9620
1424.471	200.0020
1426.534	199.9320
1428.612	200.0240
1432.773	200.0590
1434.794	200.0130
1445.114	200.0370
1447.195	200.0690
1449.237	200.0320
1457.417	200.0040
1465.636	200.0310
1467.681	200.0020
1475.900	200.0320
1480.020	200.0110
1482.085	200.0330
1486.184	200.0070
1488.249	200.0380
1490.315	200.0070
1494.465	199.9630
1498.657	200.0360
1502.751	200.0080
1510.976	199.9730
1515.096	200.0000
1521.317	199.9750
1523.335	200.0160
1525.400	199.9640
1527.435	200.0080
1535.695	199.9540
1537.755	200.0150
1539.835	200.0550
1541.900	200.0040
1543.940	199.9700
1546.000	199.9460
1552.252	199.9720
1558.473	199.9990
1562.613	199.9650
1564.694	199.9910
1566.733	200.0110
1574.957	199.9710
1577.017	199.9970
1583.300	200.0300
1591.463	199.9970
1593.507	200.0180
1597.678	200.0520
1599.723	200.0080
1610.131	200.0400
1622.495	200.0660
1624.555	200.0210
1626.621	200.0770
1630.735	200.0150
1634.860	200.0570
1636.900	199.9980
1638.939	200.0630
1640.978	200.0300
1645.078	200.0000
1653.322	200.0450
1655.382	199.9770
1663.622	200.0050
1665.672	199.9710
1667.732	199.9450
1669.771	199.9900
1673.891	199.9530
1684.134	199.9820
1690.273	199.9470
1692.332	199.9710
1698.456	199.9980
1700.536	200.0230
1702.576	199.9710
1708.719	200.0180
1712.901	199.9800
1717.041	199.9470
1719.081	199.9720
1723.206	200.0240
1725.276	200.0520
1727.326	200.0080
1729.365	200.0330
1735.555	200.0570
1737.615	200.0840
1739.680	199.9940
1743.841	200.0200
1749.959	200.0960
1752.019	200.0280
1756.139	199.9760
1758.240	200.0000
1760.279	200.0210
1764.420	199.9680
1768.560	199.9960
1770.626	200.0430
1776.744	199.9920
1778.803	199.9590
1780.843	199.9960
1787.064	200.0230
1791.173	200.0870
1795.365	200.0160
1805.608	199.9950
1811.752	200.0200
1813.833	199.9810
1824.091	200.0180
1826.151	199.9800
1832.315	199.9560
1834.375	199.9820
1840.493	199.9420
1842.533	199.9630
1846.611	199.9860
1859.028	200.0230
1861.088	199.9410
1863.106	199.9870
1865.146	200.0220
1867.185	200.0600
1869.245	200.0090
1871.326	200.0330
1881.589	199.9820
1883.680	200.0410
1887.743	199.9830
1889.783	200.0040
1893.902	199.9650
1898.033	200.0470
1900.113	200.0060
1904.233	199.9540
1908.446	199.9790
1910.526	200.0400
1912.648	200.0900
1914.708	200.0280
1922.927	199.9930
1933.211	199.9500
1937.310	199.9890
1945.535	200.0130
1949.634	199.9740
1953.733	200.0090
1957.874	199.9870
1959.913	199.9630
1961.973	199.9870
1964.033	200.0290
1968.137	199.9870
1976.357	199.9580
1980.461	200.0290
1984.601	200.0060
1986.682	200.0410
1988.701	200.0200
1992.759	199.9530
1996.863	200.0180
2005.154	199.9850
2007.240	200.0180
2013.358	200.0540
2015.439	200.0190
2042.357	200.0430
2044.396	200.0020
2048.521	199.9710
2050.597	200.0110
2058.883	199.9690
2060.901	200.0180
2062.941	199.9810
2067.019	200.0210
2073.204	199.9890
2075.244	200.0250
2077.263	200.0020
2081.444	199.9680
2085.564	199.9420
2087.686	199.9710
2091.837	199.9950
2093.933	199.9510
2098.058	200.0150
2100.118	199.9730
2106.256	200.0180
2112.477	199.9810
2114.558	199.9340
2118.719	199.9580
2120.779	199.9920
2122.839	200.0140
2124.904	199.9940
2126.958	200.0210
2129.018	200.0600
2131.063	200.0030
2133.102	199.9480
2135.121	200.0030
2137.202	199.9580
2141.285	200.0230
2147.429	199.9930
2149.489	199.9460
2151.626	199.9910
2155.792	200.0150
2163.986	200.0430
2166.051	200.0200
2170.130	199.9930
2172.169	200.0490
2174.249	199.9800
2178.349	200.0280
2180.393	200.0490
2188.571	200.0140
2194.736	200.0480
2200.936	199.9890
2209.176	200.0190
2215.428	199.9460
2217.467	199.9890
2221.571	200.0400
2223.647	199.9960
2227.725	200.0220
2231.887	199.9900
2235.970	200.0130
2242.114	199.9900
2244.210	199.9470
2246.255	200.0090
2248.315	200.0470
2252.440	200.0090
2254.474	200.0330
2256.518	200.0130
2258.573	199.9780
2262.657	200.0070
2264.696	199.9540
2266.741	199.9770
2268.831	200.0120
2270.871	199.9800
2279.193	199.9530
2285.357	199.9750
2303.861	200.0190
2305.936	199.9920
2312.157	200.0510
2316.262	200.0300
2320.325	199.9570
2322.359	199.9850
2332.664	200.0070
2334.739	200.0500
2336.820	200.0850
2338.941	200.0570
2343.041	200.0180
2351.203	200.0490
2355.302	200.0020
2357.383	200.0320
2361.467	199.9990
2363.506	200.0630
2365.545	200.0420
2367.605	199.9980
2375.907	200.0400
2380.032	200.0150
2384.131	199.9870
2386.171	199.9430
2388.236	199.9640
2390.316	199.9890
2392.376	199.9450
2394.482	200.0080
2398.716	199.9470
2404.870	199.9840
2411.029	200.0160
2413.068	199.9720
2419.294	200.0310
2423.399	199.9910
2425.433	200.0140
2441.954	199.9780
2446.079	199.9550
2450.235	200.0120
2456.384	199.9560
2458.428	199.9910
2462.646	200.0400
2468.774	200.0050
2470.813	200.0890
2472.894	200.0200
2474.933	199.9960
2481.165	200.0270
2485.290	200.0060
2489.394	200.0740
2491.454	200.0520
2493.493	199.9980
2499.735	200.0370
2503.814	200.0040
2505.858	200.0380
2509.937	199.9750
2512.017	200.0360
2514.077	200.0020
2516.117	199.9630
2518.197	200.0050
2522.281	200.0410
2524.341	200.0060
2526.401	200.0360
2528.461	200.0060
2534.620	199.9790
2549.003	200.0090
2555.147	199.9720
2561.327	199.9520
2563.366	199.9800
2569.531	200.0090
2571.570	199.9660
2575.757	199.9970
2588.137	199.9420
2590.156	199.9850
2600.399	200.0070
2623.027	200.0290
2629.243	200.0800
2633.363	200.0320
2637.545	200.0030
2639.589	200.0470
2645.707	200.0260
2647.793	199.9980
2658.129	200.0340
2662.310	199.9960
2668.449	199.9660
2670.488	199.9880
2674.634	200.0360
2678.815	199.9940
2680.855	200.0180
2682.894	199.9770
2684.975	200.0020
2695.331	199.9750
2703.571	199.9970
2705.651	199.9500
2707.711	199.9700
2709.771	200.0110
2711.811	199.9730
2718.088	199.9310
2720.133	199.9600
2728.300	200.0210
2730.381	199.9910
2736.535	200.0280
2738.595	199.9920
2744.764	199.9680
2748.864	200.0060
2752.984	200.0510
2755.043	200.0080
2767.352	200.0300
2775.586	199.9780
2777.667	200.0590
2779.727	200.0380
2781.771	199.9990
2783.852	200.0340
2787.935	200.0000
2792.071	200.0670
2794.110	200.0190
2798.225	199.9980
2804.430	200.0260
2808.550	200.0560
2810.600	200.0270
2818.881	199.9800
2825.061	200.0080
2827.085	199.9790
2831.163	200.0270
2833.244	199.9920
2837.343	199.9120
2839.403	199.9940
2851.788	199.9320
2853.828	200.0020
2857.968	199.9580
2862.129	200.0110
2864.169	199.9840
2868.273	199.9480
2870.390	199.9250
2874.525	199.9710
2886.879	200.0120
2899.182	200.0530
2907.350	199.9840
2911.465	200.0430
2913.525	199.9950
2915.585	200.0240
2917.629	199.9970
2919.689	200.0200
2923.768	200.0870
2927.949	200.0190
2932.033	199.9970
2940.314	200.0210
2944.434	199.9950
2946.494	199.9700
2948.574	200.0560
2954.734	200.0180
2958.818	199.9980
2965.039	200.0350
2973.340	200.0100
2975.421	199.9840
2977.460	200.0040
2979.520	199.9660
2989.804	199.9890
2991.843	199.9500
2998.064	199.9780
3004.265	200.0070
3010.409	200.0360
3012.427	200.0130
3016.568	199.9750
3018.612	200.0050
3020.667	199.9850
3024.772	200.0280
3030.972	200.0630
3033.011	200.0320
3035.051	200.0720
3041.215	200.0450
3045.304	200.0700
3047.338	200.0480
3049.403	200.0190
3051.473	200.0890
3053.554	200.0190
3057.720	199.9450
3059.754	199.9900
3061.794	200.0710
3063.895	200.0140
3068.056	199.9840
3070.095	199.9380
3072.155	199.9910
3074.215	200.0230
3076.254	199.9800
3086.498	200.0120
3090.638	199.9740
3094.701	199.9450
3096.746	199.9820
3098.785	200.0020
3102.920	200.0380
3104.939	199.9660
3109.064	199.9370
3111.191	199.9130
3113.251	199.9550
3117.335	199.9800
3121.465	200.0080
3123.561	200.0290
3133.845	199.9980
3140.030	200.0350
3148.254	199.9940
3150.314	199.9740
3154.470	200.0090
3156.510	200.0450
3158.570	200.0050
3162.674	199.9760
3168.916	200.0490
3170.991	199.9750
3173.077	199.9960
3175.137	200.0230
3177.197	199.9540
3179.256	199.9920
3189.525	199.9660
3197.729	199.9300
3199.768	199.9780
3203.904	199.9260
3210.083	199.9800
3212.143	199.9310
3216.227	199.9570
3218.267	199.9920
3220.326	199.9710
3222.376	200.0140
3226.465	199.9760
3230.662	200.0420
3232.691	200.0030
3234.756	200.0470
3238.861	200.0170
3240.900	200.0470
3245.020	200.0090
3247.039	200.0370
3249.119	200.0730
3251.179	200.0210
3253.244	200.0000
3271.804	200.0390
3278.010	200.0130
3286.203	200.0450
3292.398	200.0190
3294.438	200.0400
3296.529	200.0600
3298.609	199.9750
3300.654	200.0080
3302.714	200.0320
3304.794	199.9930
3306.854	199.9680
3313.054	200.0290
3315.094	200.0030
3317.154	199.9760
3323.277	200.0010
3329.534	199.9690
3331.578	199.9960
3333.654	199.9650
3337.779	199.9320
3339.859	199.9070
3341.919	199.9640
3345.998	200.0010
3348.058	199.9270
3350.159	199.9860
3356.349	199.9650
3358.389	199.9860
3360.448	199.9520
3362.534	199.9880
3364.615	199.9640
3366.675	200.0100
3372.854	199.9870
3376.954	199.9610
3381.074	199.9920
3383.118	199.9580
3385.193	199.9950
3397.558	200.0260
3401.678	200.0510
3403.738	200.0010
3407.858	200.0290
3411.998	200.0010
3414.058	200.0330
3422.303	199.9880
3424.343	200.0260
3430.507	199.9770
3432.562	200.0150
3436.646	199.9880
3438.726	200.0530
3442.805	200.0170
3444.844	199.9880
3446.883	200.0390
3448.943	199.9930
3450.967	200.0210
3455.046	199.9840
3459.109	200.0280
3461.190	199.9920
