Elapsed time [s]	Value [0,1]
644.615	9.54223E-4
646.642	9.54889E-4
648.658	9.73754E-4
650.679	9.66942E-4
652.698	9.63224E-4
654.717	9.55659E-4
656.738	9.51289E-4
658.759	9.51634E-4
660.781	9.49176E-4
662.799	9.49532E-4
664.821	9.46082E-4
666.842	9.49812E-4
668.863	9.49222E-4
670.882	9.54147E-4
672.901	9.59420E-4
674.922	9.68678E-4
676.943	9.60401E-4
678.965	9.50108E-4
680.983	9.53491E-4
683.005	9.55169E-4
685.024	9.52697E-4
687.045	9.50414E-4
689.066	9.44889E-4
691.085	9.52314E-4
693.106	9.58474E-4
695.125	9.60340E-4
697.149	9.57948E-4
699.168	9.55777E-4
701.189	9.52494E-4
703.208	9.54579E-4
705.229	9.46045E-4
707.255	9.48922E-4
709.272	9.50389E-4
711.290	9.47881E-4
713.309	9.45963E-4
715.330	9.51588E-4
717.352	9.48747E-4
719.373	9.50058E-4
721.392	9.49822E-4
723.413	9.50024E-4
725.432	9.47972E-4
727.453	9.43537E-4
729.480	9.48712E-4
731.493	9.49498E-4
733.514	9.42655E-4
735.538	9.51175E-4
737.554	9.55308E-4
739.576	9.56675E-4
741.597	9.55905E-4
743.616	9.53630E-4
745.637	9.56225E-4
747.658	9.58323E-4
749.677	9.60323E-4
751.699	9.56772E-4
753.725	9.55211E-4
755.739	9.50015E-4
757.768	9.56063E-4
759.781	9.55549E-4
761.800	9.49760E-4
763.821	9.44826E-4
765.840	9.47410E-4
767.861	9.45714E-4
769.883	9.43284E-4
771.901	9.39706E-4
773.923	9.45359E-4
775.944	9.43480E-4
777.963	9.45160E-4
779.984	9.46414E-4
782.003	9.41259E-4
784.024	9.39295E-4
786.045	9.42497E-4
788.067	9.45926E-4
790.085	9.43723E-4
792.107	9.44625E-4
794.125	9.46900E-4
796.149	9.50864E-4
798.168	9.53823E-4
800.187	9.45325E-4
802.208	9.44407E-4
804.227	9.44160E-4
806.248	9.46362E-4
808.270	9.46575E-4
810.291	9.46408E-4
812.310	9.49286E-4
814.331	9.49745E-4
816.352	9.52844E-4
818.371	9.58106E-4
820.392	9.64576E-4
822.411	9.67467E-4
824.432	9.59718E-4
826.454	9.49255E-4
828.475	9.48048E-4
830.494	9.46057E-4
832.515	9.41384E-4
834.534	9.40743E-4
836.555	9.42750E-4
838.576	9.44054E-4
840.595	9.42329E-4
842.616	9.41512E-4
844.643	9.44045E-4
846.656	9.42235E-4
848.678	9.40935E-4
850.699	9.43770E-4
852.718	9.45576E-4
854.739	9.50813E-4
856.758	9.49697E-4
858.779	9.45675E-4
860.800	9.49512E-4
862.819	9.52850E-4
864.841	9.52077E-4
866.862	9.47410E-4
868.883	9.48663E-4
870.902	9.47845E-4
872.931	9.48198E-4
874.942	9.49185E-4
876.963	9.54212E-4
878.985	9.54810E-4
881.003	9.50547E-4
883.025	9.51114E-4
885.046	9.47975E-4
887.065	9.47060E-4
889.086	9.45376E-4
891.105	9.49165E-4
893.126	9.47480E-4
895.147	9.52502E-4
897.169	9.52853E-4
899.187	9.56221E-4
901.209	9.57370E-4
903.227	9.51788E-4
905.249	9.45938E-4
907.270	9.44991E-4
909.289	9.43333E-4
911.310	9.47659E-4
913.329	9.44924E-4
915.350	9.46026E-4
917.371	9.42294E-4
919.393	9.38508E-4
921.412	9.39877E-4
923.433	9.39982E-4
925.454	9.38456E-4
927.473	9.39311E-4
929.494	9.42278E-4
931.513	9.42838E-4
933.534	9.38670E-4
935.556	9.44391E-4
937.577	9.44546E-4
939.596	9.37079E-4
941.617	9.32363E-4
943.636	9.40219E-4
945.657	9.41880E-4
947.678	9.41624E-4
949.697	9.45321E-4
951.718	9.43457E-4
953.737	9.44883E-4
955.758	9.46322E-4
957.780	9.40171E-4
959.801	9.41965E-4
963.841	9.41305E-4
965.862	9.37302E-4
967.881	9.40549E-4
969.902	9.42548E-4
971.921	9.46586E-4
973.943	9.44757E-4
975.979	9.45576E-4
977.985	9.41686E-4
980.006	9.45042E-4
982.025	9.48910E-4
984.046	9.42874E-4
986.068	9.44276E-4
988.087	9.42466E-4
990.105	9.41870E-4
992.124	9.48133E-4
994.148	9.46942E-4
996.169	9.49150E-4
998.188	9.46267E-4
1000.209	9.54376E-4
1002.228	9.52077E-4
1004.249	9.53488E-4
1006.271	9.55577E-4
1008.289	9.58955E-4
1010.311	9.59463E-4
1012.329	9.56446E-4
1014.351	9.54284E-4
1016.372	9.57625E-4
1018.391	9.68194E-4
1020.412	9.65369E-4
1022.431	9.57547E-4
1024.452	9.49913E-4
1026.473	9.51372E-4
1028.495	9.48538E-4
1030.514	9.45789E-4
1032.535	9.57748E-4
1034.572	9.48322E-4
1036.575	9.42039E-4
1038.596	9.35447E-4
1040.615	9.39870E-4
1042.636	9.44573E-4
1044.655	9.48064E-4
1046.679	9.47809E-4
1048.698	9.43385E-4
1050.719	9.44985E-4
1052.743	9.42555E-4
1054.759	9.43466E-4
1056.780	9.39631E-4
1058.799	9.37727E-4
1060.820	9.36402E-4
1062.842	9.34057E-4
1064.863	9.35237E-4
1066.882	9.35817E-4
1068.903	9.38495E-4
1074.964	9.32656E-4
1076.983	9.31355E-4
1079.004	9.33695E-4
1081.023	9.42396E-4
1083.044	9.40296E-4
1085.066	9.40575E-4
1087.087	9.39742E-4
1089.106	9.39040E-4
1091.127	9.44342E-4
1093.146	9.38928E-4
1095.167	9.37541E-4
1097.189	9.34058E-4
1099.207	9.33209E-4
1101.229	9.40128E-4
1103.250	9.40424E-4
1107.290	9.32088E-4
1109.311	9.34804E-4
1111.330	9.35766E-4
1113.351	9.33367E-4
1115.373	9.31071E-4
1117.391	9.36921E-4
1119.413	9.37651E-4
1121.431	9.38277E-4
1123.453	9.34902E-4
1125.474	9.35791E-4
1127.493	9.32005E-4
1129.514	9.33197E-4
1131.533	9.37523E-4
1133.557	9.39171E-4
1135.575	9.40619E-4
1137.597	9.42829E-4
1139.615	9.40204E-4
1141.637	9.35714E-4
1143.658	9.40314E-4
1145.677	9.44261E-4
1147.698	9.43841E-4
1149.717	9.43594E-4
1151.738	9.44421E-4
1153.760	9.45592E-4
1155.781	9.42953E-4
1157.800	9.41227E-4
1159.821	9.38818E-4
1161.842	9.35684E-4
1163.861	9.37343E-4
1165.882	9.39248E-4
1167.901	9.38374E-4
1169.922	9.38010E-4
1171.944	9.30616E-4
1173.965	9.26340E-4
1175.986	9.23140E-4
1178.005	9.24785E-4
1180.024	9.27000E-4
1182.045	9.28192E-4
1184.066	9.30062E-4
1186.085	9.30642E-4
1188.106	9.29403E-4
1190.125	9.31671E-4
1192.146	9.32780E-4
1194.168	9.33240E-4
1196.189	9.36134E-4
1198.208	9.42482E-4
1200.229	9.34400E-4
1202.248	9.33321E-4
1204.269	9.31089E-4
1206.290	9.35575E-4
1210.331	9.36905E-4
1212.352	9.33614E-4
1214.373	9.31786E-4
1216.392	9.23672E-4
1218.413	9.24775E-4
1220.432	9.30341E-4
1222.453	9.33574E-4
1224.475	9.34367E-4
1226.493	9.38730E-4
1228.515	9.38889E-4
1230.533	9.34310E-4
1232.555	9.32452E-4
1234.576	9.32014E-4
1236.597	9.35291E-4
1238.616	9.31403E-4
1240.635	9.33459E-4
1242.656	9.34768E-4
1244.677	9.34891E-4
1246.699	9.35204E-4
1248.717	9.36680E-4
1250.739	9.34763E-4
1252.760	9.23568E-4
1254.779	9.17402E-4
1256.800	9.14574E-4
1258.819	9.25660E-4
1260.840	9.33082E-4
1262.861	9.33945E-4
1264.883	9.32001E-4
1266.902	9.31871E-4
1268.923	9.27861E-4
1270.944	9.26588E-4
1272.963	9.29795E-4
1274.984	9.27877E-4
1277.003	9.30916E-4
1279.024	9.38848E-4
1281.046	9.43071E-4
1283.067	9.42275E-4
1285.086	9.40287E-4
1287.107	9.38903E-4
1289.126	9.41379E-4
1291.147	9.39880E-4
1293.168	9.40974E-4
1295.187	9.37285E-4
1297.208	9.35404E-4
1299.227	9.36268E-4
1301.248	9.33105E-4
1303.270	9.36197E-4
1305.291	9.33114E-4
1307.310	9.32413E-4
1309.331	9.34188E-4
1311.350	9.37855E-4
1313.371	9.47259E-4
1315.392	9.42221E-4
1317.429	9.36697E-4
1319.432	9.32069E-4
1321.454	9.33520E-4
1323.475	9.35721E-4
1325.494	9.35295E-4
1327.515	9.32002E-4
1329.534	9.35076E-4
1331.555	9.40473E-4
1333.577	9.29700E-4
1335.595	9.31214E-4
1337.617	9.28195E-4
1339.635	9.30090E-4
1341.657	9.33956E-4
1343.678	9.31387E-4
1345.699	9.31637E-4
1347.718	9.31776E-4
1349.737	9.31539E-4
1351.758	9.31150E-4
1353.779	9.33255E-4
1355.801	9.34772E-4
1357.819	9.36447E-4
1359.841	9.32430E-4
1363.881	9.30855E-4
1365.902	9.29765E-4
1367.921	9.30679E-4
1369.942	9.31221E-4
1371.963	9.29840E-4
1373.985	9.34765E-4
1376.003	9.37714E-4
1378.025	9.34328E-4
1380.046	9.30515E-4
1382.065	9.27103E-4
1384.086	9.26235E-4
1386.105	9.27930E-4
1388.126	9.23821E-4
1390.148	9.26586E-4
1392.169	9.24301E-4
1394.188	9.29338E-4
1396.209	9.26140E-4
1398.228	9.23108E-4
1400.249	9.30728E-4
1402.270	9.37091E-4
1404.289	9.33588E-4
1406.310	9.25811E-4
1408.329	9.27217E-4
1410.353	9.27024E-4
1412.372	9.27432E-4
1414.393	9.30370E-4
1416.412	9.26714E-4
1418.433	9.29160E-4
1420.452	9.28304E-4
1422.473	9.26399E-4
1424.494	9.32915E-4
1426.513	9.32270E-4
1428.537	9.27234E-4
1430.556	9.30019E-4
1432.585	9.35377E-4
1434.596	9.38034E-4
1436.617	9.43653E-4
1438.636	9.46814E-4
1440.657	9.40296E-4
1442.678	9.36118E-4
1444.697	9.37748E-4
1446.716	9.35543E-4
1448.737	9.39265E-4
1450.759	9.37584E-4
1452.780	9.40648E-4
1454.801	9.38542E-4
1456.820	9.36840E-4
1458.841	9.38570E-4
1460.863	9.37356E-4
1462.881	9.36037E-4
1464.900	9.37657E-4
1466.924	9.37891E-4
1468.943	9.38381E-4
1470.967	9.35669E-4
1472.985	9.34282E-4
1475.004	9.29701E-4
1477.023	9.31250E-4
1479.047	9.33485E-4
1481.065	9.30449E-4
1483.084	9.29825E-4
1485.108	9.27900E-4
1487.127	9.24256E-4
1489.146	9.25855E-4
1491.169	9.24277E-4
1493.188	9.27262E-4
1497.226	9.26812E-4
1499.249	9.27332E-4
1501.268	9.21702E-4
1503.292	9.19922E-4
1505.311	9.22050E-4
1507.330	9.25593E-4
1509.353	9.25793E-4
1511.372	9.23480E-4
1515.410	9.24680E-4
1517.434	9.15582E-4
1519.452	9.13492E-4
1521.476	9.20072E-4
1523.495	9.23209E-4
1525.514	9.18512E-4
1527.548	9.18838E-4
1529.556	9.19366E-4
1531.575	9.24242E-4
1533.594	9.24440E-4
1535.618	9.25152E-4
1537.636	9.22072E-4
1539.655	9.21661E-4
1541.679	9.26352E-4
1543.698	9.25976E-4
1545.717	9.26113E-4
1547.740	9.29257E-4
1549.759	9.28162E-4
1551.778	9.23838E-4
1553.802	9.25712E-4
1555.820	9.25831E-4
1557.839	9.24513E-4
1559.863	9.23610E-4
1561.882	9.29216E-4
1563.901	9.33333E-4
1565.924	9.29764E-4
1567.943	9.25818E-4
1569.962	9.30341E-4
1571.986	9.38371E-4
1574.005	9.35027E-4
1576.023	9.28351E-4
1578.047	9.27715E-4
1580.066	9.22720E-4
1582.085	9.30579E-4
1584.103	9.41379E-4
1586.127	9.38977E-4
1588.146	9.38058E-4
1590.170	9.40935E-4
1592.189	9.33938E-4
1594.207	9.31671E-4
1596.226	9.34835E-4
1598.250	9.33580E-4
1600.269	9.37030E-4
1602.288	9.37915E-4
1604.311	9.30108E-4
1606.330	9.27447E-4
1608.349	9.32379E-4
1610.373	9.28719E-4
1612.392	9.26216E-4
1614.415	9.23480E-4
1616.434	9.24103E-4
1618.453	9.21567E-4
1620.472	9.23514E-4
1622.495	9.22254E-4
1624.525	9.25536E-4
1626.533	9.25711E-4
1628.557	9.30296E-4
1630.576	9.29992E-4
1632.594	9.28085E-4
1634.618	9.31850E-4
1636.637	9.27938E-4
1638.676	9.30169E-4
1640.680	9.29767E-4
1642.698	9.24869E-4
1644.717	9.27916E-4
1646.736	9.24568E-4
1648.760	9.26815E-4
1650.778	9.30865E-4
1652.802	9.27414E-4
1654.821	9.25802E-4
1656.840	9.30011E-4
1658.864	9.25259E-4
1660.882	9.24242E-4
1662.901	9.23824E-4
1666.944	9.27113E-4
1668.963	9.21176E-4
1670.986	9.19253E-4
1673.005	9.22258E-4
1675.024	9.23274E-4
1677.043	9.23979E-4
1679.077	9.24164E-4
1681.085	9.27444E-4
1683.104	9.26906E-4
1685.128	9.25104E-4
1687.147	9.26810E-4
1689.170	9.24735E-4
1691.189	9.24264E-4
1693.213	9.22416E-4
1695.227	9.26292E-4
1697.251	9.22471E-4
1699.269	9.22765E-4
1701.288	9.28493E-4
1703.312	9.32002E-4
1705.331	9.25553E-4
1707.349	9.28885E-4
1709.373	9.28344E-4
1711.392	9.28645E-4
1713.411	9.33732E-4
1715.430	9.35538E-4
1717.453	9.35839E-4
1719.472	9.35988E-4
1721.496	9.35018E-4
1723.515	9.30130E-4
1725.534	9.33182E-4
1727.557	9.28025E-4
1729.576	9.25632E-4
1731.595	9.27350E-4
1733.614	9.31691E-4
1735.638	9.31332E-4
1737.661	9.27573E-4
1739.680	9.25522E-4
1741.699	9.25656E-4
1743.718	9.26214E-4
1745.736	9.30315E-4
1747.760	9.28561E-4
1749.779	9.34450E-4
1751.798	9.39083E-4
1753.822	9.33066E-4
1755.840	9.29487E-4
1757.864	9.29880E-4
1759.883	9.32503E-4
1761.902	9.30305E-4
1763.920	9.27509E-4
1765.944	9.27892E-4
1767.963	9.25904E-4
1769.982	9.25505E-4
1772.006	9.29657E-4
1774.024	9.30449E-4
1776.043	9.29689E-4
1778.067	9.23133E-4
1780.086	9.19722E-4
1782.105	9.22510E-4
1784.128	9.26743E-4
1786.147	9.22462E-4
1788.166	9.19276E-4
1790.190	9.23185E-4
1792.209	9.23391E-4
1794.227	9.15360E-4
1796.246	9.14237E-4
1798.270	9.23494E-4
1802.313	9.25536E-4
1804.331	9.26688E-4
1806.350	9.27645E-4
1808.374	9.28995E-4
1810.393	9.30694E-4
1812.411	9.31087E-4
1814.430	9.26301E-4
1816.454	9.29669E-4
1818.473	9.29940E-4
1820.491	9.29576E-4
1822.515	9.25849E-4
1824.534	9.31390E-4
1826.553	9.28392E-4
1828.577	9.25356E-4
1830.601	9.26779E-4
1832.614	9.26644E-4
1834.638	9.22060E-4
1836.657	9.20308E-4
1838.676	9.18595E-4
1840.699	9.21604E-4
1842.718	9.23854E-4
1846.761	9.21439E-4
1848.780	9.26739E-4
1850.798	9.23991E-4
1852.822	9.22790E-4
1854.841	9.22209E-4
1856.860	9.23602E-4
1858.884	9.24705E-4
1860.902	9.28007E-4
1862.921	9.31746E-4
1864.945	9.40052E-4
1866.964	9.36529E-4
1868.987	9.34923E-4
1871.006	9.32971E-4
1873.025	9.31704E-4
1875.044	9.32254E-4
1877.068	9.31120E-4
1879.086	9.34124E-4
1881.105	9.40752E-4
1883.124	9.38095E-4
1885.148	9.35705E-4
1887.166	9.29704E-4
1889.190	9.38478E-4
1891.209	9.35237E-4
1893.228	9.27679E-4
1895.247	9.35459E-4
1897.270	9.41400E-4
1899.305	9.53585E-4
1901.308	9.64491E-4
1903.332	9.68945E-4
1905.351	9.60596E-4
1907.374	9.55740E-4
1909.393	9.55635E-4
1911.412	9.53858E-4
1913.431	9.47002E-4
1915.455	9.48797E-4
1917.473	9.42884E-4
1919.492	9.39532E-4
1921.516	9.37189E-4
1923.535	9.48553E-4
1925.553	9.51120E-4
1927.577	9.47601E-4
1929.596	9.48350E-4
1931.615	9.46771E-4
1933.633	9.44342E-4
1935.657	9.45146E-4
1937.676	9.43795E-4
1939.700	9.42354E-4
1941.719	9.47410E-4
1943.737	9.46783E-4
1945.761	9.41822E-4
1947.780	9.45149E-4
1949.799	9.43071E-4
1951.823	9.46157E-4
1953.841	9.49581E-4
1955.860	9.42127E-4
1957.884	9.37955E-4
1959.903	9.34494E-4
1961.922	9.35142E-4
1963.945	9.36879E-4
1965.964	9.34589E-4
1967.983	9.32834E-4
1970.002	9.29536E-4
1972.026	9.31287E-4
1974.044	9.31402E-4
1976.068	9.27506E-4
1978.087	9.22488E-4
1980.106	9.19533E-4
1982.124	9.15444E-4
1984.148	9.14863E-4
1986.167	9.13300E-4
1988.186	9.12879E-4
1990.210	9.13075E-4
1992.228	9.17421E-4
1994.247	9.19378E-4
1996.271	9.19978E-4
1998.290	9.22798E-4
2000.308	9.17003E-4
2002.332	9.19354E-4
2004.351	9.17965E-4
2006.370	9.18292E-4
2008.394	9.18590E-4
2010.412	9.18233E-4
2012.431	9.16766E-4
2014.455	9.24166E-4
2016.474	9.19724E-4
2018.493	9.26255E-4
2020.516	9.27289E-4
2022.535	9.24256E-4
2024.554	9.23109E-4
2026.578	9.24468E-4
2028.597	9.22701E-4
2030.615	9.22328E-4
2032.634	9.28555E-4
2034.658	9.26839E-4
2036.677	9.30487E-4
2038.701	9.31542E-4
2040.719	9.34812E-4
2042.738	9.32406E-4
2044.757	9.27560E-4
2046.781	9.29017E-4
2048.799	9.34394E-4
2050.818	9.33157E-4
2052.842	9.38383E-4
2054.861	9.41041E-4
2056.879	9.34169E-4
2058.903	9.31458E-4
2060.922	9.34665E-4
2062.941	9.38810E-4
2064.965	9.37052E-4
2066.983	9.33003E-4
2069.002	9.23954E-4
2071.026	9.21443E-4
2073.045	9.19522E-4
2075.064	9.14445E-4
2077.087	9.18958E-4
2079.106	9.17877E-4
2081.125	9.23702E-4
2083.149	9.24736E-4
2085.168	9.25942E-4
2087.186	9.21904E-4
2089.210	9.19257E-4
2091.229	9.13151E-4
2093.248	9.19139E-4
2095.272	9.25203E-4
2097.290	9.24467E-4
2099.309	9.30578E-4
2101.328	9.31668E-4
2103.352	9.34128E-4
2105.370	9.24441E-4
2107.394	9.23267E-4
2109.413	9.23459E-4
2111.432	9.24842E-4
2113.461	9.24161E-4
2115.474	9.25401E-4
2117.493	9.24103E-4
2119.512	9.28116E-4
2121.536	9.32322E-4
2123.554	9.29163E-4
2125.578	9.30469E-4
2127.597	9.33206E-4
2129.616	9.25353E-4
2131.635	9.18211E-4
2133.669	9.18940E-4
2135.677	9.19957E-4
2137.696	9.21403E-4
2139.720	9.22716E-4
2141.739	9.32053E-4
2143.757	9.34504E-4
2145.781	9.27082E-4
2147.800	9.25779E-4
2149.819	9.24285E-4
2151.843	9.17512E-4
2153.861	9.16271E-4
2155.880	9.14259E-4
2157.904	9.21573E-4
2159.923	9.18971E-4
2161.941	9.26143E-4
2163.965	9.26839E-4
2165.984	9.34988E-4
2168.003	9.38506E-4
2170.021	9.39552E-4
2172.045	9.36213E-4
2174.064	9.35847E-4
2176.088	9.34629E-4
2178.107	9.31704E-4
2180.125	9.34035E-4
2182.149	9.31326E-4
2184.168	9.31501E-4
2186.187	9.32007E-4
2188.206	9.36426E-4
2190.229	9.35398E-4
2192.248	9.38521E-4
2194.272	9.33866E-4
2196.291	9.28807E-4
2198.310	9.27793E-4
2200.328	9.30376E-4
2202.368	9.31649E-4
2204.371	9.26404E-4
2206.390	9.24876E-4
2208.414	9.29704E-4
2210.432	9.38421E-4
2212.451	9.39083E-4
2214.475	9.41668E-4
2216.494	9.42260E-4
2218.512	9.35219E-4
2220.536	9.30865E-4
2222.555	9.28341E-4
2224.574	9.24894E-4
2226.598	9.26341E-4
2228.616	9.23409E-4
2230.635	9.28500E-4
2232.659	9.31405E-4
2234.678	9.41505E-4
2236.696	9.45328E-4
2238.720	9.38357E-4
2240.739	9.36317E-4
2242.758	9.32992E-4
2244.782	9.32153E-4
2246.800	9.34918E-4
2248.819	9.36742E-4
2250.838	9.31817E-4
2252.862	9.32594E-4
2254.881	9.33881E-4
2256.904	9.32954E-4
2258.923	9.28707E-4
2260.942	9.26256E-4
2262.966	9.26518E-4
2264.985	9.27916E-4
2267.003	9.30499E-4
2269.022	9.33269E-4
