Elapsed time [s]	Value [0,1]
615.864	1.99563E-2
617.885	2.00579E-2
619.904	1.99651E-2
621.925	1.99885E-2
623.944	2.00328E-2
625.965	1.99386E-2
627.992	2.00406E-2
630.010	1.99976E-2
632.032	1.99497E-2
634.053	2.00600E-2
636.072	1.99482E-2
638.093	1.99839E-2
640.114	2.00593E-2
642.133	1.99270E-2
644.149	1.99881E-2
646.173	2.00678E-2
648.197	1.99545E-2
650.211	1.99902E-2
652.232	2.00481E-2
654.251	1.99590E-2
656.272	1.99812E-2
658.293	2.00347E-2
660.312	2.00115E-2
662.333	1.99421E-2
664.352	1.99946E-2
666.373	2.00193E-2
668.400	2.00361E-2
670.426	1.99845E-2
672.435	1.99473E-2
674.456	1.99824E-2
676.475	2.00015E-2
678.496	2.00191E-2
682.536	2.00014E-2
686.579	1.99844E-2
688.600	1.99693E-2
690.619	1.99533E-2
692.640	1.99584E-2
694.659	1.99687E-2
700.720	1.99632E-2
702.742	2.00011E-2
706.782	1.99856E-2
708.803	2.00018E-2
718.907	1.99849E-2
729.016	1.99741E-2
731.027	1.99705E-2
733.046	1.99632E-2
735.072	1.99852E-2
737.094	2.00017E-2
739.110	2.00174E-2
741.128	2.00018E-2
745.171	1.99911E-2
747.192	1.99844E-2
751.230	1.99694E-2
753.251	1.99522E-2
755.273	1.99441E-2
757.294	2.00156E-2
759.325	2.00243E-2
761.339	1.99964E-2
763.353	1.99708E-2
765.374	1.99948E-2
767.395	2.00025E-2
769.414	1.99848E-2
771.435	2.00163E-2
773.454	1.99875E-2
775.475	2.00017E-2
777.497	2.00072E-2
779.518	1.99843E-2
781.537	2.00141E-2
783.558	2.00033E-2
785.577	1.99841E-2
787.598	2.00176E-2
789.619	1.99944E-2
791.638	1.99848E-2
793.659	2.00191E-2
795.681	1.99772E-2
797.702	1.99996E-2
799.721	2.00189E-2
801.742	1.99752E-2
803.761	2.00008E-2
805.782	2.00054E-2
807.803	1.99840E-2
809.822	2.00167E-2
811.844	1.99898E-2
813.865	1.99837E-2
815.884	2.00170E-2
817.905	2.00063E-2
819.929	1.99851E-2
821.945	2.00018E-2
834.068	1.99980E-2
836.089	1.99852E-2
842.148	1.99680E-2
844.169	1.99615E-2
846.190	1.99571E-2
848.212	1.99835E-2
850.230	2.00019E-2
854.273	1.99849E-2
858.326	2.00014E-2
864.387	1.99852E-2
870.449	1.99683E-2
872.467	1.99529E-2
874.489	1.99943E-2
876.510	2.00361E-2
878.529	2.00194E-2
880.550	2.00051E-2
882.569	2.00012E-2
884.595	1.99855E-2
888.635	1.99672E-2
890.657	1.99781E-2
892.673	2.00061E-2
894.694	1.99846E-2
896.713	2.00067E-2
898.734	2.00024E-2
900.756	1.99844E-2
902.774	2.00179E-2
904.793	1.99845E-2
906.817	1.99988E-2
908.836	2.00191E-2
910.857	1.99842E-2
912.876	2.00009E-2
914.902	2.00078E-2
916.918	1.99845E-2
918.945	2.00065E-2
920.958	2.00040E-2
922.977	1.99846E-2
925.009	2.00014E-2
927.020	2.00182E-2
929.041	1.99868E-2
931.060	1.99987E-2
933.081	2.00192E-2
935.100	1.99853E-2
937.124	2.00005E-2
939.142	2.00184E-2
941.161	1.99859E-2
943.183	2.00106E-2
945.204	2.00036E-2
947.228	1.99850E-2
949.249	2.00168E-2
951.268	1.99890E-2
953.284	1.99970E-2
955.305	2.00016E-2
957.327	2.00119E-2
959.350	1.99841E-2
963.385	2.00014E-2
965.407	2.00179E-2
967.428	2.00017E-2
973.487	1.99840E-2
981.569	1.99804E-2
983.593	1.99727E-2
985.617	1.99677E-2
991.671	1.99835E-2
995.713	1.99796E-2
999.754	1.99841E-2
1001.775	1.99733E-2
1003.804	1.99689E-2
1005.815	2.00112E-2
1007.836	2.00074E-2
1009.855	2.00016E-2
1011.876	1.99850E-2
1013.898	2.00013E-2
1015.921	1.99892E-2
1017.943	2.00009E-2
1019.961	2.00189E-2
1021.980	1.99857E-2
1023.999	2.00011E-2
1026.020	2.00082E-2
1028.039	1.99840E-2
1030.060	1.99987E-2
1032.079	2.00103E-2
1034.100	1.99843E-2
1036.122	2.00018E-2
1044.204	1.99854E-2
1050.263	1.99685E-2
1054.306	1.99522E-2
1056.330	1.99684E-2
1058.346	2.00010E-2
1060.367	2.00153E-2
1062.386	1.99841E-2
1064.407	2.00012E-2
1066.429	2.00177E-2
1068.447	2.00032E-2
1070.469	1.99842E-2
1072.487	2.00014E-2
1074.509	2.00179E-2
1076.530	2.00019E-2
1080.570	2.00070E-2
1082.594	1.99844E-2
1084.613	2.00000E-2
1086.631	2.00192E-2
1088.655	2.00019E-2
1090.674	1.99842E-2
1092.693	2.00069E-2
1094.714	2.00016E-2
1096.733	2.00155E-2
1098.754	1.99851E-2
1106.837	1.99680E-2
1110.877	1.99633E-2
1112.898	2.00340E-2
1114.917	2.00537E-2
1116.938	2.00370E-2
1118.957	2.00194E-2
1123.000	1.99861E-2
1127.040	2.00014E-2
1135.122	2.00191E-2
1137.141	2.00020E-2
1149.264	1.99971E-2
1151.285	1.99869E-2
1153.304	1.99846E-2
1161.386	1.99692E-2
1165.429	2.00089E-2
1167.448	2.00473E-2
1169.469	2.00137E-2
1171.488	1.99846E-2
1173.509	1.99697E-2
1177.549	1.99920E-2
1179.571	2.00388E-2
1181.592	1.99908E-2
1183.613	1.99556E-2
1185.632	2.00321E-2
1187.653	2.00066E-2
1189.672	1.99696E-2
1191.693	2.00082E-2
1193.715	2.00302E-2
1195.733	1.99720E-2
1197.755	1.99810E-2
1199.773	2.00425E-2
1201.795	1.99761E-2
