Elapsed time [s]	Value [0,100]
735.541	4.855810
737.639	4.806580
739.661	4.797260
741.741	4.795200
743.781	4.809710
745.882	4.825380
747.942	4.798530
750.004	4.810420
752.044	4.816060
754.104	4.787840
756.163	4.830100
758.223	4.788590
760.263	4.797370
762.361	4.782690
764.442	4.787450
766.502	4.799530
768.523	4.755870
770.583	4.819620
772.643	4.789330
774.741	4.770350
776.804	4.785090
778.823	4.790880
780.883	4.783480
782.963	4.850040
785.003	4.828460
787.065	4.830680
789.104	4.749740
791.206	4.801170
793.245	4.785000
795.351	4.795750
797.370	4.784470
799.430	4.827510
801.552	4.778780
803.612	4.790110
805.695	4.766280
807.734	4.815640
809.776	4.797720
811.815	4.780370
813.896	4.808460
815.958	4.803890
817.977	4.719040
820.058	4.795890
822.117	4.793100
824.193	4.792190
826.294	4.767790
828.336	4.771550
830.396	4.799120
832.438	4.826090
834.516	4.760490
836.558	4.763550
838.656	4.824270
840.698	4.781440
842.737	4.811140
844.779	4.805900
846.919	4.793310
849.002	4.758690
851.062	4.798560
853.122	4.796840
855.221	4.784170
857.301	4.813470
859.361	4.811420
861.421	4.780200
863.468	4.799240
865.523	4.767740
867.565	4.780520
869.627	4.802600
871.710	4.787390
873.845	4.762110
875.902	4.743560
877.921	4.782620
879.991	4.800730
882.033	4.773360
884.114	4.775330
886.174	4.794850
888.195	4.763330
890.314	4.804310
892.336	4.771430
894.375	4.783270
896.476	4.808230
898.536	4.812200
900.637	4.825340
902.697	4.792460
904.757	4.803080
906.796	4.781420
908.877	4.821680
910.960	4.758510
913.017	4.760040
915.080	4.773290
917.140	4.781670
919.202	4.812250
921.280	4.729250
923.322	4.787520
925.361	4.764470
927.442	4.792760
929.502	4.793950
931.523	4.817940
933.622	4.763880
935.684	4.783770
937.765	4.766770
939.804	4.810180
941.826	4.747830
943.865	4.801700
945.904	4.770530
947.964	4.765050
950.006	4.782140
952.069	4.784600
954.147	4.748790
956.227	4.798540
958.266	4.803930
960.326	4.821170
962.407	4.792580
964.449	4.783000
966.488	4.739140
968.509	4.778340
970.577	4.799630
972.650	4.777020
974.715	4.762550
976.803	4.784340
978.832	4.786080
980.913	4.789790
982.924	4.763450
985.004	4.789390
987.105	4.773550
989.165	4.788400
991.246	4.762550
993.378	4.764470
995.446	4.765720
997.480	4.725590
999.540	4.771060
1001.620	4.852250
1003.662	4.812330
1005.702	4.772580
1009.762	4.726140
1011.822	4.783210
1013.864	4.810020
1015.937	4.754790
1018.005	4.766410
1020.064	4.816170
1022.104	4.809620
1024.164	4.733870
1026.244	4.755480
1028.307	4.744310
1030.367	4.791370
1032.406	4.798430
1034.466	4.767850
1036.567	4.777830
1038.627	4.771950
1040.666	4.772500
1042.737	4.734670
1044.776	4.779370
1046.867	4.782730
1048.886	4.785100
1050.927	4.758970
1052.967	4.762520
1055.081	4.782840
1057.102	4.787380
1059.141	4.795380
1061.201	4.778630
1063.243	4.736680
1065.324	4.771430
1067.376	4.783370
1069.444	4.771370
1071.524	4.803980
1073.625	4.757690
1075.665	4.760580
1077.725	4.788860
1079.805	4.799790
1081.827	4.728230
1083.866	4.796630
1085.957	4.769690
1088.017	4.751720
1090.077	4.719040
1092.157	4.772150
1094.178	4.798700
1096.218	4.806040
1098.239	4.745500
1100.338	4.753120
1102.380	4.791910
1104.501	4.806840
1106.515	4.762540
1108.595	4.752490
1110.655	4.765390
1112.715	4.799320
1114.775	4.772710
1116.835	4.785240
1120.937	4.772690
1122.956	4.758340
1124.990	4.766780
1127.034	4.778590
1129.154	4.718140
1131.214	4.760180
1133.253	4.697200
1135.295	4.766540
1137.357	4.780110
1139.379	4.815960
1141.459	4.794750
1143.501	4.803680
1147.696	4.797020
1149.797	4.769940
1151.818	4.778290
1153.839	4.760560
1155.920	4.778580
1157.998	4.797450
1160.094	4.784260
1162.174	4.741240
1164.234	4.769660
1166.315	4.751970
1168.336	4.778220
1170.417	4.824590
1172.477	4.777430
1174.537	4.728090
1176.576	4.771110
1178.659	4.759180
1180.698	4.780980
1182.717	4.744170
1184.808	4.774620
1186.832	4.826060
1188.892	4.798790
1190.952	4.749110
1193.012	4.757680
1195.115	4.803040
1197.193	4.810360
1199.253	4.781210
1201.313	4.743500
1203.355	4.808050
1205.436	4.777040
1207.496	4.763470
1209.617	4.754960
1211.657	4.783040
1213.678	4.751790
1215.717	4.781860
1217.816	4.822690
1219.878	4.761180
1221.902	4.694340
1223.942	4.778180
1226.001	4.780910
1228.043	4.747140
1230.103	4.758150
1232.163	4.746800
1234.223	4.783030
1236.304	4.768490
1238.346	4.780650
1240.385	4.791630
1242.445	4.800040
1244.525	4.766330
1246.547	4.806510
1248.645	4.726710
1250.708	4.764270
1252.806	4.741910
1254.887	4.760030
1256.929	4.771520
1258.968	4.746570
1261.028	4.791740
1263.049	4.752990
1265.112	4.780920
1267.192	4.811300
1269.232	4.774500
1271.292	4.734180
1273.334	4.751320
1275.394	4.786160
1277.454	4.785180
1279.513	4.815260
1281.581	4.819690
1283.623	4.780230
1285.683	4.798590
1287.784	4.765110
1289.826	4.838220
1291.953	4.729980
1294.036	4.726130
1296.075	4.762360
1298.156	4.789260
1300.236	4.759080
1302.296	4.756560
1306.398	4.753090
1308.458	4.755500
1310.498	4.791090
1312.578	4.785780
1314.638	4.767300
1316.700	4.724650
1318.760	4.738140
1320.800	4.778850
1322.860	4.757880
1324.922	4.743410
1326.982	4.749500
1329.021	4.843180
1331.081	4.772570
1333.121	4.755290
1335.222	4.799520
1337.261	4.782780
1341.363	4.732050
1343.441	4.697810
1345.483	4.783350
1347.543	4.819530
1349.605	4.762180
1351.725	4.724430
1353.766	4.827340
1355.865	4.727780
1357.907	4.763980
1359.946	4.767610
1361.988	4.745860
1364.048	4.762240
1366.087	4.799830
1368.168	4.753630
1370.189	4.793700
1372.231	4.726740
1374.271	4.793490
1376.312	4.752700
1378.352	4.786280
1380.373	4.748150
1382.430	4.736890
1384.470	4.731060
1386.530	4.753130
1388.613	4.806160
1390.652	4.766020
1392.751	4.809930
1394.831	4.779470
1396.912	4.777710
1398.992	4.779160
1401.114	4.778160
1403.174	4.743800
1405.234	4.820030
1407.327	4.733020
1409.369	4.812810
1411.488	4.795050
1413.530	4.714710
1415.552	4.732940
1417.591	4.737820
1419.672	4.733360
1421.734	4.781970
1423.753	4.761500
1425.792	4.752870
1427.852	4.776710
1429.915	4.808190
1431.975	4.762440
1434.034	4.725190
1436.094	4.855580
1438.175	4.743330
1440.235	4.799320
1442.295	4.741880
1444.337	4.775500
1446.397	4.774840
1448.477	4.798760
1450.517	4.794350
1452.556	4.814260
1454.639	4.740780
1456.753	4.792130
1458.813	4.781740
1460.873	4.795340
1462.897	4.751120
1464.936	4.765090
1466.975	4.776250
1469.056	4.785140
1471.137	4.761020
1473.176	4.725340
1475.220	4.785100
1477.260	4.757780
1479.320	4.751540
1481.380	4.728330
1483.460	4.722210
1485.499	4.749510
1487.601	4.793430
1489.640	4.765300
1491.720	4.825580
1493.739	4.815050
1495.778	4.806360
1497.844	4.808330
1499.862	4.780010
1501.922	4.761400
1503.982	4.749130
1506.001	4.794510
1508.081	4.693170
1510.121	4.756290
1512.165	4.789830
1514.205	4.738830
1516.321	4.761100
1518.340	4.803620
1520.420	4.750100
1522.501	4.751190
1524.582	4.762870
1526.662	4.779370
1528.737	4.756210
1530.761	4.792950
1532.801	4.819010
1534.861	4.786840
1536.946	4.778080
1539.022	4.763630
1541.107	4.761770
1543.167	4.791900
1545.207	4.777290
1547.308	4.781510
1549.352	4.736950
1551.407	4.751550
1553.426	4.785260
1555.527	4.798920
1557.587	4.776570
1559.667	4.714410
1561.707	4.734410
1563.767	4.745140
1565.847	4.760200
1567.887	4.786690
1569.947	4.735540
1572.012	4.796900
1574.072	4.751410
1576.131	4.758770
1578.171	4.778800
1580.210	4.774050
1582.337	4.803370
1584.376	4.757450
1586.457	4.775670
1588.496	4.781470
1590.536	4.780400
1592.621	4.760460
1594.717	4.765460
1596.782	4.723460
1598.842	4.781750
1600.902	4.747180
1602.921	4.749570
1604.981	4.768390
1607.020	4.767650
1609.060	4.771840
1611.125	4.767600
1613.185	4.789960
1615.224	4.723190
1617.263	4.779040
1619.323	4.823310
1621.404	4.792020
1623.443	4.742850
1625.554	4.774550
1627.578	4.770280
1629.674	4.757220
1631.755	4.803040
1633.799	4.749910
1635.859	4.718990
1637.997	4.781470
1640.056	4.785040
1642.142	4.798300
1644.202	4.792230
1646.262	4.755430
1648.363	4.786220
1650.423	4.725510
1652.504	4.729090
1654.600	4.774360
1658.699	4.807280
1660.759	4.783070
1662.803	4.801180
1664.822	4.767590
1666.867	4.756480
1668.968	4.733340
1671.033	4.744580
1673.093	4.736130
1675.132	4.791910
1677.192	4.740160
1679.272	4.751430
1681.332	4.724960
1683.372	4.765330
1685.473	4.790470
1687.517	4.736950
1689.567	4.805000
1691.596	4.719740
1693.641	4.738250
1695.695	4.798990
1697.817	4.759900
1699.898	4.838100
1701.958	4.805180
1703.997	4.735760
1706.047	4.767270
1708.148	4.736310
1710.202	4.803010
1712.262	4.822910
1714.322	4.762670
1716.382	4.738190
1718.463	4.733340
1720.502	4.823560
1722.583	4.769930
1724.622	4.785700
1726.646	4.773920
1728.742	4.780330
1730.822	4.745290
1732.862	4.759710
1734.922	4.759150
1736.982	4.772720
1739.042	4.795630
1741.086	4.825250
1743.146	4.748360
1745.185	4.751000
1747.245	4.776660
1749.269	4.740750
1751.329	4.745120
1753.389	4.750950
1755.428	4.770890
1757.550	4.783200
1759.610	4.757140
1761.649	4.747230
1763.714	4.768560
1765.759	4.764970
1767.855	4.815930
1769.874	4.778290
1771.898	4.761730
1774.060	4.716190
1776.141	4.782380
1778.242	4.764130
1780.302	4.765590
1782.321	4.810560
1784.360	4.751050
1786.441	4.785540
1788.501	4.792060
1790.581	4.777760
1792.641	4.710340
1794.706	4.750900
1796.725	4.751380
1798.826	4.802460
1800.886	4.788970
1802.910	4.740960
1804.970	4.771560
1807.030	4.745920
1809.048	4.722010
1811.088	4.783210
1813.153	4.756860
1815.208	4.820310
1817.299	4.769220
1819.338	4.774190
1821.460	4.808150
1823.478	4.747330
1825.600	4.792040
1827.660	4.772950
1829.720	4.733440
1831.800	4.752480
1833.860	4.766690
1835.900	4.772310
1837.960	4.747460
1839.999	4.764110
1842.038	4.778220
1844.078	4.761470
1846.122	4.741980
1848.203	4.792170
1850.242	4.776380
1852.281	4.751650
1854.341	4.798990
1856.401	4.752260
1858.461	4.733730
1860.542	4.748170
1862.581	4.740600
1864.620	4.774720
1866.644	4.754100
1868.689	4.740250
1870.769	4.765880
1872.809	4.768990
1874.848	4.774160
1877.011	4.781180
1879.055	4.778080
1881.074	4.784820
1883.114	4.729640
1885.173	4.741120
1887.269	4.766530
1889.350	4.776820
1891.389	4.741460
1893.480	4.780620
1895.499	4.727850
1897.636	4.779030
1899.696	4.776640
1901.756	4.750430
1903.816	4.764390
1905.860	4.814820
1907.900	4.785560
1909.960	4.750240
1911.999	4.804930
1914.038	4.765250
1916.078	4.755910
1918.117	4.758370
1920.161	4.742770
1922.257	4.757450
1924.359	4.782940
1926.424	4.763920
1928.504	4.711750
1930.544	4.774640
1932.583	4.713520
1934.622	4.753380
1936.703	4.737990
1938.783	4.757030
1940.843	4.768300
1942.867	4.772420
1944.906	4.747220
1946.972	4.743450
1949.031	4.780610
1951.071	4.782970
1953.157	4.750990
1955.237	4.806010
1957.338	4.820820
1959.419	4.774520
1961.458	4.737820
1963.503	4.721640
1965.562	4.717620
1967.602	4.707450
1969.641	4.758590
1971.722	4.772970
1973.761	4.797090
1975.800	4.735580
1977.901	4.805600
1979.982	4.815540
1982.063	4.783710
1984.143	4.735220
1986.203	4.768030
1988.273	4.781010
1990.302	4.800400
1992.383	4.758840
1994.443	4.715510
1996.482	4.798070
1998.563	4.734150
2000.643	4.779880
2002.683	4.735450
2004.706	4.752110
2006.725	4.745990
2008.785	4.766640
2010.866	4.791630
2012.910	4.717940
2014.970	4.743510
2017.045	4.784050
2019.069	4.777650
2021.150	4.787090
2023.189	4.788420
2025.259	4.776550
2027.319	4.743510
2029.400	4.734370
2031.444	4.772640
2033.520	4.770800
2035.605	4.754840
2037.665	4.761960
2039.725	4.779660
2041.785	4.755490
2043.825	4.809580
2045.864	4.804350
2047.924	4.835110
2049.963	4.773090
2052.008	4.732690
2054.026	4.757980
2056.086	4.762000
2058.188	4.803470
2060.268	4.821230
2062.307	4.750220
2064.388	4.767170
2066.448	4.780910
2068.487	4.767780
2070.527	4.768950
2072.602	4.757660
2074.621	4.783900
2076.742	4.739890
2078.782	4.691250
2080.862	4.819060
2082.943	4.710870
2084.982	4.774390
2087.042	4.756710
2089.102	4.763490
2091.183	4.733650
2093.242	4.789660
2095.266	4.792840
2097.306	4.760320
2099.407	4.774010
2101.426	4.718410
2103.506	4.747810
2105.545	4.797230
2107.667	4.750420
2109.707	4.795020
2111.766	4.785270
2113.832	4.762450
2115.871	4.757580
2117.951	4.751970
2120.011	4.821590
2122.071	4.752450
