Elapsed time [s]	Value [0,2500]
3752.805	629.9550
3756.904	629.7610
3758.964	629.9570
3761.008	630.1410
3763.027	630.3570
3765.108	630.1160
3767.152	629.8790
3775.562	630.0100
3777.622	630.1720
3781.721	630.0640
3783.801	629.8890
3796.146	629.9580
3798.185	630.0340
3804.365	629.9060
3806.450	630.0290
3808.546	630.1240
3810.612	629.9430
3816.750	630.0370
3820.834	629.9470
3824.918	630.0120
3833.163	629.8980
3835.248	630.1210
3843.442	630.0270
3845.486	629.8620
3847.526	629.7660
3849.647	629.9220
3851.707	630.2550
3853.747	630.1890
3855.786	629.9840
3857.825	629.8880
3859.906	629.8190
3861.950	629.9050
3863.990	630.0440
3866.029	630.2060
3870.128	629.9640
3872.229	629.8800
3874.310	629.9620
3878.445	630.0520
3880.505	630.2560
3882.555	630.1010
3884.651	629.9280
3888.807	629.7930
3890.913	629.9180
3893.009	630.0060
3895.074	630.0690
3897.108	630.1900
3899.148	630.1200
3901.172	629.9790
3903.211	629.8710
3905.297	629.7240
3907.351	629.9010
3909.432	630.0820
3911.512	630.2760
3913.552	630.1690
3917.672	629.8160
3921.771	629.6160
3923.831	629.8620
3925.891	630.1470
3932.086	630.0670
3934.125	629.8410
3940.367	629.9210
3942.406	630.2170
3946.506	630.0490
3948.566	629.7800
3952.768	629.9210
3954.853	630.0320
3956.955	630.1510
3961.023	629.9820
3963.057	629.8810
3965.097	629.8160
3967.136	630.0320
3969.227	630.2090
3971.271	630.0840
3975.391	629.7770
3977.492	629.9010
3979.532	629.6990
3981.648	629.9650
3983.693	630.1920
3985.753	630.2640
3987.812	630.1030
3991.896	629.8280
3993.946	629.6520
3995.954	629.7190
3997.994	629.9640
4000.059	630.2230
4004.179	630.0070
4006.239	629.8760
4010.358	630.0790
4014.458	629.9240
4016.533	630.1210
4020.638	629.9020
4022.718	629.8160
4024.757	629.9790
4026.817	630.0810
4030.937	629.9390
4035.037	630.0080
4037.081	630.0800
4039.141	629.9770
4045.362	630.0940
4049.482	630.0100
4053.633	629.7480
4057.732	630.1260
4059.812	630.3210
4063.937	629.9530
4065.977	629.7450
4068.016	629.8440
4070.055	629.9600
4072.126	630.1690
4078.383	630.0690
4080.427	629.9860
4082.523	629.8940
4086.648	629.9930
4088.729	630.0990
4090.789	629.9440
4092.849	630.0720
4094.867	630.0010
4098.992	629.8160
4101.032	629.6990
4103.107	629.9610
4105.146	630.0560
4107.191	630.3740
4109.230	630.2180
4111.270	630.0950
4113.314	629.8880
4115.374	629.8250
4119.556	630.0950
4121.595	630.3070
4123.655	630.4480
4125.694	630.0630
4127.775	629.7480
4129.835	629.6150
4131.874	629.9630
4133.919	630.2890
4135.979	630.4030
4138.059	630.0860
4140.098	629.7080
4142.158	629.9590
4144.259	629.7810
4146.340	629.9070
4148.400	630.1130
4152.540	630.2450
4154.585	630.0510
4156.624	629.8070
4158.664	629.7190
4160.744	629.8300
4162.789	629.9910
4164.828	630.0810
4166.888	630.2170
4168.901	630.1190
4170.982	630.0490
4173.042	629.7690
4175.107	629.8320
4177.152	629.9630
4181.307	630.2150
4185.469	630.0600
4187.528	629.7230
4191.751	629.9430
4193.796	630.1850
4197.936	630.2650
4199.996	629.9900
4202.056	629.6960
4204.095	629.7910
4208.174	630.0870
4210.234	630.1980
4212.320	630.0940
4216.378	629.9860
4218.433	629.8600
4220.472	629.6820
4222.516	629.8890
4224.556	630.2160
4226.575	630.3850
4228.634	630.0550
4232.754	629.9600
4240.896	629.8810
4242.936	630.0650
4249.110	630.1320
4251.150	629.8310
4255.331	630.1670
4259.528	630.0740
4263.674	629.8700
4267.758	629.9630
4269.874	630.1470
4271.950	630.3360
4274.015	630.1010
4276.075	629.9530
4278.155	629.7150
4282.296	630.0310
4284.376	630.2060
4286.457	630.3340
4288.522	630.1680
4290.536	629.9790
4292.575	629.8420
4294.635	629.7580
4296.721	629.8420
4298.796	630.1520
4305.001	629.9550
4307.061	629.8100
4309.101	629.9410
4317.382	630.2060
4321.460	629.9890
4325.580	629.7270
4327.625	629.9220
4329.710	630.1370
4333.830	630.0450
4335.931	630.1080
4337.991	629.8890
4340.077	629.8110
4342.106	629.7190
4344.145	630.0080
4346.211	630.2150
4350.372	630.0770
4352.411	629.9600
4354.491	629.8750
4360.630	630.0110
4362.711	630.0810
4364.750	630.2860
4366.794	630.0310
4368.875	629.9010
4370.930	629.7130
4372.974	629.9170
4375.111	630.0680
4377.171	630.3350
4381.260	630.0940
4383.295	629.9280
4385.391	629.6240
4387.450	629.7960
4391.529	629.3790
4393.574	627.8660
4395.618	625.8460
4397.673	622.9590
4399.712	619.8590
4401.772	616.7670
4403.817	613.4090
4405.866	609.9460
4407.952	606.5170
4410.007	603.0280
4412.067	599.8530
4414.106	596.2400
4416.187	592.8840
4418.226	589.4730
4420.291	586.0430
4422.330	582.6630
4424.370	579.2910
4426.394	576.0810
4428.448	572.6380
4430.488	569.3290
4432.594	565.8920
4434.747	562.6360
4436.930	559.0750
4439.026	556.0300
4441.071	552.6550
4443.105	549.7400
4445.170	546.5550
4447.189	543.3860
4449.249	540.2870
4451.308	537.2630
4453.348	534.3890
4455.387	531.1770
4457.426	528.4310
4459.466	525.6120
4461.526	522.7130
4463.570	519.9790
4465.610	517.1070
4467.628	514.3100
4469.657	511.6590
4471.717	508.9310
4473.824	506.2610
4475.873	503.5840
4477.974	501.0590
4480.039	498.4760
4482.079	495.9350
4484.139	493.4810
4486.178	490.8910
4488.207	488.5770
4490.277	486.0640
4492.456	483.3350
4494.495	481.2800
4496.560	478.8360
4498.656	476.5030
4500.737	474.0950
4502.802	471.6740
4504.820	469.6800
4506.860	467.4500
4508.899	465.3840
4510.938	463.1890
4513.004	460.9490
4515.064	458.7530
4517.180	456.6660
4519.183	454.4900
4521.223	452.4380
4523.283	450.4190
4525.322	448.4140
4527.382	446.4870
4529.406	444.3540
4531.455	442.4980
4533.557	440.5620
4535.596	438.4740
4537.676	436.5800
4539.742	434.6260
4541.781	432.8540
4543.856	431.0320
4545.896	429.1820
4548.017	427.3180
4550.062	425.4100
4552.117	423.6350
4554.177	421.8480
4556.216	420.1860
4558.302	418.4330
4560.362	416.7620
4562.421	414.8650
4564.461	413.4150
4566.521	411.5660
4568.601	409.9520
4570.702	408.4320
4572.762	406.7460
4574.822	405.1500
4576.867	403.5190
4578.942	401.9380
4581.002	400.4760
4583.041	398.8930
4585.101	397.5070
4587.146	395.8770
4589.185	394.4230
4591.266	392.9320
4593.346	391.4550
4595.427	390.0660
4597.471	388.4650
4599.505	387.0700
4601.571	385.7830
4603.610	384.4190
4605.726	382.8110
4607.771	381.4310
4609.810	379.9780
4611.870	378.7630
4613.992	377.1920
4616.093	375.8490
4618.112	374.5470
4620.151	373.3920
4622.283	371.9270
4624.307	370.6040
4626.388	369.5050
4628.468	368.0460
4630.585	366.6340
4632.629	365.4850
4634.648	364.2050
4636.729	363.1120
4638.809	361.7800
4640.869	360.3100
4642.929	359.1020
4644.989	357.9310
4647.033	356.7470
4649.093	355.4080
4651.153	354.2650
4653.213	353.1020
4655.294	351.8780
4657.338	350.7810
4659.378	349.6710
4661.458	348.3600
4663.497	347.4330
4665.557	346.1480
4667.581	345.0810
4669.621	344.0520
4671.680	342.9830
4673.720	341.7450
4675.769	340.8580
4677.865	339.5040
4679.931	338.6340
4682.006	337.6380
4684.030	336.6350
4686.131	335.6040
4688.222	334.6930
4690.230	333.6890
4692.270	332.7090
4694.329	331.7000
4696.410	330.5560
4698.552	329.5710
4700.592	328.5910
4702.636	327.5800
4704.670	326.7450
4706.694	325.7220
4708.734	324.7420
4710.752	324.0040
4712.833	323.0210
4714.893	321.9450
4716.973	320.9870
4719.038	320.1400
4721.078	319.3190
4723.158	318.2720
4725.239	317.4150
4727.299	316.6640
4729.318	315.7350
4731.408	314.7640
4733.509	313.8090
4735.559	312.8350
4737.578	311.9640
4739.720	311.1210
4741.760	310.1310
4743.819	309.3730
4745.900	308.4530
4747.960	307.8030
4749.999	306.9010
4752.044	305.8940
4754.062	305.0100
4756.122	304.2150
4758.198	303.4450
4760.222	302.6530
4762.282	301.7690
4764.326	301.0820
4766.427	300.3940
4768.482	299.5680
4770.527	298.5740
4772.607	297.6640
4774.708	296.9780
4776.748	296.2520
4778.828	295.4300
4780.867	294.6790
4782.912	293.9410
4784.967	293.1410
4787.047	292.2710
4789.128	291.6870
4791.167	290.8220
4793.242	290.0570
4795.292	289.2270
4797.352	288.6370
4799.412	287.9000
4801.451	287.1120
4803.491	286.5500
4805.551	285.7300
4807.605	284.9970
4809.645	284.2480
4811.684	283.6450
4813.723	282.9830
4815.752	282.3770
4817.828	281.5280
4819.867	280.9080
4821.927	280.1290
4823.966	279.3600
4826.026	278.6680
4828.066	278.1020
4830.151	277.3770
4832.186	276.6820
4834.328	276.1900
4836.367	275.5090
4838.407	274.6810
4840.472	273.5430
