Elapsed time [s]	Value [0,100]
725.215	3.734900
727.265	3.699030
729.315	3.795330
731.367	3.690950
733.417	3.686230
735.466	3.856270
737.516	3.797900
739.568	3.896040
741.618	3.747390
743.667	3.644870
745.717	3.724390
747.769	3.747950
749.819	3.804010
751.871	3.788440
753.918	3.797960
755.970	3.726400
758.020	3.851070
760.070	3.908010
762.122	3.939270
764.171	3.903520
766.221	3.828560
768.271	3.719480
770.323	3.717620
772.373	3.814080
774.422	3.856390
776.472	3.847800
778.524	3.797720
780.574	3.713410
782.623	3.703490
784.673	3.746930
786.725	3.898920
788.775	3.822050
790.824	3.763620
792.874	3.814190
794.924	3.886400
796.976	3.807800
799.026	3.746930
801.075	3.777760
803.125	3.759200
805.177	3.695360
807.227	3.626150
809.276	3.773570
811.326	3.824030
813.378	3.881260
815.428	3.693330
817.477	3.796590
819.530	3.828400
821.579	3.770890
823.629	3.778200
825.679	3.711660
827.731	3.784240
829.780	3.830290
831.830	3.883850
833.882	3.669410
835.932	3.789010
837.982	3.769490
840.031	3.718940
842.081	3.874560
844.133	3.834720
846.183	3.803990
848.232	3.837460
850.290	3.803320
852.339	3.746200
854.389	3.655440
856.439	3.727950
858.491	3.738780
860.540	3.749930
862.590	3.723830
864.645	3.795290
868.747	3.917130
870.796	3.795250
872.846	3.774730
874.896	3.748990
876.948	3.764600
878.997	3.874860
881.047	3.754770
883.097	3.732940
885.149	3.793680
887.196	3.796300
889.248	3.680740
891.298	3.739810
893.350	3.821050
895.400	3.714720
897.449	3.811500
899.499	3.874170
901.551	3.827490
903.601	3.958020
905.650	3.679300
907.703	3.715180
909.750	3.674770
911.802	3.739580
913.852	3.708880
915.901	3.844360
917.951	3.759260
920.003	3.924440
922.053	3.683420
924.102	3.890670
926.155	3.993420
928.204	3.786900
930.254	3.795500
932.303	3.891400
934.356	3.968990
936.405	3.712010
938.455	3.659290
940.507	3.808160
942.557	3.890770
944.606	3.880360
946.656	3.820670
948.708	3.692350
950.758	3.823820
952.808	3.836720
954.857	3.853040
956.907	3.827980
958.959	3.804660
961.009	3.893400
963.058	3.813430
965.108	3.845160
967.160	3.696560
969.210	3.714090
971.259	3.701070
973.309	3.668250
975.361	3.781640
977.411	3.760520
979.461	3.757180
981.510	3.753030
983.575	3.745720
985.612	3.805420
987.662	3.942640
989.714	3.825280
991.764	3.717050
993.813	3.754460
995.863	3.743440
997.915	3.674390
999.965	3.736780
1002.014	3.831330
1004.064	3.734750
1006.116	3.808520
1008.166	3.772190
1010.215	3.780800
1012.265	3.760250
1014.317	3.742600
1016.367	3.746560
1018.417	3.737470
1020.466	3.728480
1022.516	3.751180
1024.568	3.733000
1026.618	3.744810
1028.667	3.846800
1030.717	3.757930
1032.769	3.674760
1034.819	3.767870
1036.868	3.755040
1038.918	3.768300
1040.970	3.726640
1043.020	3.709550
1045.070	3.675210
1047.122	3.745680
1049.171	3.744950
1051.221	3.725210
1053.271	3.662530
1055.323	3.784070
1057.373	3.921090
1059.422	3.710420
1061.472	3.662340
1063.524	3.608630
1065.574	3.795910
1067.623	3.751730
1069.673	3.730530
1071.725	3.816580
1073.775	3.786790
1075.858	3.908430
1077.907	3.765570
1079.960	3.742850
1082.007	3.861960
1084.059	3.722720
1086.109	3.769990
1088.158	3.703460
1090.221	3.840160
1092.270	3.678370
1094.315	3.759310
1096.367	3.865570
1098.419	3.932770
1100.461	3.809590
1102.511	3.765670
1104.563	3.782040
1106.613	3.716700
1108.662	3.876430
1110.712	3.706350
1112.764	3.685090
1114.814	3.658140
1116.863	3.657300
1118.944	3.592500
1120.963	3.793300
1123.015	3.767170
1125.065	3.770000
1127.117	3.802740
1129.164	3.711210
1131.216	3.762110
1133.266	3.579700
1135.315	3.865630
1137.365	3.776570
1139.417	3.708860
1141.467	3.629950
1143.516	3.770440
1145.569	3.832730
1147.618	3.788150
1149.668	3.604580
1151.720	3.627310
1153.767	3.644330
1155.819	3.849770
1157.869	3.833600
1159.919	3.811730
1161.971	3.926160
1164.021	3.753460
1166.070	3.799400
1168.120	3.822910
1170.172	3.744740
1172.222	3.820290
1174.271	3.716480
1176.321	3.690770
1178.373	3.745820
1180.423	3.700000
1182.472	3.633940
1184.522	3.779040
1186.572	3.818800
1188.624	3.832510
1190.674	3.812890
1192.723	3.910910
1194.773	3.790340
1196.825	3.762590
1198.875	3.776190
1200.924	3.621350
1202.974	3.714260
1205.026	3.642930
1207.076	3.809140
1209.125	3.905150
1211.178	3.730250
1213.227	3.882940
1215.277	3.816520
1217.327	3.744830
1219.376	3.771230
1221.428	3.739770
1223.478	3.791230
1225.530	3.768970
1227.580	3.705540
1229.630	3.620170
1231.679	3.863530
1233.729	3.721140
1235.781	3.765420
1237.831	3.772610
1239.880	3.800790
1241.930	3.679810
1243.982	3.820960
1246.032	3.740220
1248.081	3.804910
1250.131	3.884600
1252.183	3.771730
1254.233	3.825590
1256.283	3.839260
1258.332	3.755960
1260.382	3.708470
1262.434	3.788530
1264.484	3.844520
1266.533	3.822400
1268.586	3.855520
1270.635	3.792870
1272.685	3.683150
1274.734	3.749820
1276.787	3.791990
1278.836	3.755080
1280.886	3.729310
1282.938	3.754090
1284.988	3.775530
1287.037	3.599060
1289.087	3.838910
1291.139	3.761680
1293.189	3.824320
1295.239	3.825620
1297.306	3.847500
1299.338	3.769300
1301.390	3.660130
1303.440	3.770280
1305.489	3.747940
1307.539	3.610740
1309.591	3.696920
1311.641	3.937540
1313.690	3.823540
1315.740	3.766570
1317.792	3.723820
1319.842	3.671840
1321.892	3.700590
1323.941	3.746300
1325.993	3.850690
1328.043	3.722430
1330.093	3.920840
1332.142	3.797100
1334.195	3.715990
1336.244	3.723230
1338.294	3.774710
1340.346	3.849680
1342.396	3.797040
1344.445	3.765880
1346.495	3.811670
1348.547	3.745820
1350.597	3.788470
1352.646	3.703730
1354.696	3.770950
1356.748	3.727280
1358.798	3.720120
1360.848	3.728740
1362.897	3.699490
1364.947	3.803260
1366.999	3.625610
1369.049	3.748210
1371.098	3.711940
1373.148	3.784200
1375.200	3.876370
1377.250	3.785480
1379.299	3.724910
1381.349	3.650670
1383.401	3.504500
1385.451	3.687290
1387.501	3.772580
1389.553	3.727600
1391.602	3.733160
1393.652	3.754610
1395.702	3.716610
1397.754	3.853380
1399.803	3.860790
1401.853	3.724470
1403.903	3.801460
1405.955	3.733660
1408.007	3.823430
1410.054	3.657080
1412.104	3.739040
1414.156	3.778900
