Elapsed time [s]	Value [0,1]
641.188	9.29917E-4
643.212	9.46292E-4
645.233	9.45941E-4
647.249	9.46159E-4
649.271	9.62207E-4
651.289	9.48821E-4
653.337	9.46861E-4
655.335	9.48494E-4
657.356	9.45808E-4
659.375	9.47006E-4
661.391	9.47611E-4
663.412	9.36816E-4
665.434	9.30813E-4
667.452	9.48168E-4
669.474	9.48470E-4
671.495	9.46873E-4
673.514	9.47853E-4
675.535	9.62025E-4
677.556	9.46401E-4
679.575	9.48325E-4
681.596	9.48567E-4
683.615	9.46207E-4
685.636	9.47224E-4
687.658	9.32386E-4
689.679	9.31309E-4
691.698	9.46945E-4
693.719	9.45336E-4
695.738	9.46122E-4
697.759	9.44452E-4
699.783	9.46401E-4
701.804	9.47708E-4
703.820	9.47248E-4
705.842	9.28489E-4
707.863	9.30571E-4
709.882	9.41899E-4
711.916	9.39611E-4
713.945	9.30365E-4
715.966	9.46086E-4
717.988	9.33863E-4
720.019	9.40894E-4
722.028	9.45469E-4
724.049	9.32507E-4
726.068	9.30329E-4
728.089	9.30910E-4
730.108	9.45989E-4
732.129	9.31781E-4
734.148	9.30825E-4
736.169	9.46740E-4
738.190	9.47333E-4
740.212	9.48264E-4
742.231	9.47708E-4
744.252	9.46352E-4
746.276	9.47671E-4
748.292	9.46243E-4
750.313	9.46994E-4
752.332	9.46340E-4
754.356	9.46655E-4
756.377	9.46413E-4
758.398	9.48361E-4
762.436	9.42564E-4
764.455	9.30752E-4
766.476	9.31599E-4
768.497	9.30389E-4
770.521	9.31938E-4
772.537	9.31406E-4
776.577	9.29663E-4
778.599	9.30728E-4
780.623	9.31103E-4
782.639	9.30776E-4
784.660	9.31031E-4
786.679	9.31200E-4
788.700	9.30123E-4
790.721	9.31926E-4
792.740	9.31539E-4
794.761	9.31103E-4
796.783	9.47393E-4
798.804	9.47853E-4
800.823	9.30534E-4
802.844	9.31733E-4
804.876	9.31950E-4
806.884	9.30861E-4
808.906	9.31841E-4
810.924	9.37953E-4
812.946	9.42528E-4
814.967	9.48240E-4
816.988	9.48676E-4
821.028	9.56167E-4
823.047	9.64833E-4
825.068	9.49160E-4
827.090	9.31962E-4
829.108	9.33294E-4
831.130	9.31490E-4
833.154	9.30861E-4
835.170	9.31539E-4
837.191	9.31636E-4
839.210	9.31490E-4
841.231	9.30655E-4
845.271	9.31273E-4
847.295	9.31648E-4
849.314	9.30861E-4
851.335	9.31769E-4
853.364	9.44246E-4
855.375	9.48240E-4
857.396	9.33838E-4
859.418	9.31914E-4
861.439	9.47103E-4
863.458	9.48022E-4
865.479	9.47865E-4
867.498	9.30849E-4
869.519	9.35036E-4
871.540	9.42915E-4
873.559	9.34758E-4
875.581	9.47877E-4
877.602	9.45529E-4
879.626	9.47732E-4
881.642	9.48022E-4
883.663	9.49281E-4
885.685	9.32350E-4
887.703	9.32096E-4
889.725	9.31430E-4
891.743	9.43472E-4
893.765	9.32640E-4
895.783	9.47998E-4
897.805	9.49148E-4
899.826	9.48156E-4
901.845	9.49257E-4
903.866	9.48519E-4
905.885	9.31006E-4
907.906	9.31152E-4
911.949	9.31793E-4
915.989	9.30994E-4
918.010	9.31866E-4
922.050	9.31333E-4
924.069	9.31841E-4
926.090	9.31636E-4
928.111	9.31418E-4
930.133	9.31152E-4
932.152	9.31297E-4
934.173	9.31418E-4
936.194	9.31309E-4
938.213	9.30982E-4
940.234	9.31769E-4
942.253	9.30619E-4
948.343	9.30728E-4
950.338	9.31188E-4
952.360	9.31055E-4
954.378	9.30849E-4
956.400	9.31648E-4
958.421	9.31224E-4
960.442	9.32108E-4
962.464	9.31841E-4
964.485	9.31236E-4
966.504	9.31914E-4
968.525	9.30498E-4
970.549	9.30897E-4
972.565	9.31006E-4
974.586	9.31285E-4
976.608	9.30559E-4
978.626	9.29990E-4
980.648	9.30510E-4
982.669	9.29639E-4
984.688	9.31454E-4
986.709	9.30825E-4
988.728	9.31103E-4
990.749	9.29699E-4
992.770	9.35375E-4
994.789	9.31091E-4
996.810	9.30510E-4
998.829	9.40107E-4
1000.856	9.47780E-4
1002.872	9.48143E-4
1006.912	9.46812E-4
1008.933	9.46703E-4
1010.952	9.46401E-4
1012.973	9.45783E-4
1014.997	9.46280E-4
1017.013	9.45384E-4
1019.035	9.60682E-4
1021.056	9.45602E-4
1023.077	9.46038E-4
1025.096	9.47381E-4
1027.115	9.48894E-4
1029.136	9.31236E-4
1031.157	9.31551E-4
1033.181	9.46485E-4
1035.202	9.31636E-4
1037.219	9.31394E-4
1039.237	9.29929E-4
1041.259	9.31309E-4
1043.280	9.30692E-4
1045.301	9.43097E-4
1047.320	9.31539E-4
1051.363	9.31248E-4
1053.381	9.31624E-4
1055.405	9.30910E-4
1057.421	9.31200E-4
1059.443	9.31708E-4
1061.464	9.31333E-4
1063.483	9.31975E-4
1065.504	9.31684E-4
1067.523	9.29566E-4
1069.544	9.30970E-4
1071.565	9.30716E-4
1073.587	9.31006E-4
1075.613	9.30462E-4
1077.627	9.28707E-4
1079.651	9.30837E-4
1081.667	9.30958E-4
1085.707	9.31357E-4
1087.728	9.30522E-4
1089.750	9.31490E-4
1091.771	9.32071E-4
1093.790	9.31563E-4
1095.811	9.31067E-4
1097.830	9.29373E-4
1099.851	9.30728E-4
1101.872	9.31006E-4
1103.891	9.31212E-4
1105.915	9.30922E-4
1107.931	9.21627E-4
1109.952	9.31152E-4
1113.995	9.30994E-4
1116.016	9.13918E-4
1118.035	9.31745E-4
1120.054	9.31466E-4
1122.075	9.31672E-4
1124.096	9.31503E-4
1126.115	9.30849E-4
1128.136	9.15019E-4
1130.158	9.31442E-4
1132.179	9.31696E-4
1134.198	9.32096E-4
1136.219	9.31490E-4
1138.238	9.32108E-4
1140.259	9.31636E-4
1142.281	9.31781E-4
1144.299	9.30873E-4
1146.321	9.31079E-4
1150.363	9.31261E-4
1152.382	9.31805E-4
1154.403	9.31164E-4
1156.440	9.30183E-4
1158.446	9.31950E-4
1160.465	9.30692E-4
1162.483	9.31938E-4
1164.505	9.31648E-4
1166.523	9.31309E-4
1168.545	9.31781E-4
1170.566	9.31684E-4
1172.585	9.14329E-4
1174.606	9.14220E-4
1178.646	9.13966E-4
1180.667	9.14232E-4
1186.729	9.14341E-4
1190.769	9.24568E-4
1192.790	9.26456E-4
1194.809	9.18650E-4
1196.830	9.30546E-4
1198.852	9.30401E-4
1202.892	9.16399E-4
1204.913	9.14111E-4
1206.932	9.29143E-4
1208.953	9.26274E-4
1210.974	9.29615E-4
1212.993	9.31176E-4
1215.017	9.14365E-4
1219.054	9.13893E-4
1221.078	9.27243E-4
1223.097	9.31805E-4
1225.118	9.31987E-4
1227.137	9.31745E-4
1229.156	9.31406E-4
1231.177	9.31212E-4
1233.198	9.15830E-4
1235.217	9.24205E-4
1237.238	9.31490E-4
1239.260	9.30922E-4
1241.281	9.25197E-4
1243.300	9.30655E-4
1245.321	9.31708E-4
1249.361	9.31006E-4
1251.382	9.31890E-4
1253.401	9.14329E-4
1255.423	9.08351E-4
1257.444	9.13349E-4
1259.465	9.14220E-4
1261.484	9.31841E-4
1263.505	9.31745E-4
1265.524	9.29481E-4
1267.545	9.14329E-4
1271.585	9.14583E-4
1273.607	9.14099E-4
1275.625	9.13409E-4
1279.668	9.31212E-4
1281.687	9.30837E-4
1283.708	9.31539E-4
1285.729	9.31176E-4
1287.748	9.30813E-4
1289.769	9.31127E-4
1291.791	9.31478E-4
1293.809	9.32011E-4
1295.831	9.31079E-4
1297.852	9.31781E-4
1299.873	9.31236E-4
1301.892	9.31708E-4
1303.911	9.27872E-4
1305.932	9.24737E-4
1307.953	9.31539E-4
1309.975	9.31684E-4
1316.034	9.30994E-4
1318.055	9.31587E-4
1320.076	9.14571E-4
1322.095	9.31466E-4
1324.116	9.31866E-4
1326.135	9.32192E-4
1328.156	9.20211E-4
1330.178	9.31394E-4
1332.199	9.30655E-4
1334.218	9.14329E-4
1336.239	9.14123E-4
1338.258	9.14269E-4
1342.300	9.31164E-4
1344.319	9.16532E-4
1346.343	9.13954E-4
1348.362	9.29360E-4
1350.383	9.14184E-4
1352.402	9.14317E-4
1354.423	9.31708E-4
1356.447	9.30994E-4
1358.463	9.31382E-4
1360.484	9.28065E-4
1362.503	9.14257E-4
1370.588	9.14111E-4
1372.610	9.26492E-4
1374.628	9.32071E-4
1376.647	9.31261E-4
1378.671	9.31430E-4
1380.690	9.13893E-4
1382.714	9.14317E-4
1386.751	9.14015E-4
1388.773	9.13760E-4
1390.794	9.14317E-4
1398.874	9.13954E-4
1400.895	9.29409E-4
1402.914	9.31950E-4
1404.935	9.17125E-4
1406.957	9.14317E-4
1410.997	9.14547E-4
1413.023	9.14317E-4
1415.037	9.13942E-4
1417.058	9.14317E-4
1419.077	9.14208E-4
1423.119	9.13966E-4
1425.236	9.31854E-4
1427.159	9.13676E-4
1429.178	9.13288E-4
1431.202	9.14886E-4
1433.221	9.31176E-4
1435.247	9.30873E-4
1437.266	9.31563E-4
1439.282	9.31720E-4
1441.303	9.30220E-4
1447.362	9.31454E-4
1451.405	9.31079E-4
1455.450	9.31962E-4
1457.466	9.31817E-4
1461.506	9.30934E-4
1463.525	9.31684E-4
1465.549	9.29409E-4
1467.568	9.30607E-4
1469.592	9.31599E-4
1471.610	9.30292E-4
1473.629	9.31103E-4
1475.648	9.14063E-4
1477.672	9.27581E-4
1479.690	9.29373E-4
1481.709	9.13918E-4
1483.733	9.13022E-4
1485.752	9.13966E-4
1487.770	9.14244E-4
1489.794	9.12538E-4
1491.829	9.14232E-4
1493.837	9.13155E-4
1495.851	9.14184E-4
1497.874	9.13639E-4
1499.893	9.13337E-4
1501.917	9.14136E-4
1503.936	9.14305E-4
1505.955	9.13881E-4
1507.978	9.14123E-4
1509.997	9.14257E-4
1514.035	9.13349E-4
1516.059	9.14317E-4
1518.077	8.96672E-4
1520.101	9.12369E-4
1522.120	9.13058E-4
1524.139	9.14099E-4
1526.157	9.04211E-4
1528.186	9.13567E-4
1530.200	9.14232E-4
1532.219	9.14099E-4
1536.261	9.13906E-4
1538.280	9.13482E-4
1540.304	9.13809E-4
1542.323	9.13434E-4
1544.342	9.13760E-4
1546.365	9.13385E-4
1548.384	9.14099E-4
1550.403	9.13567E-4
1552.427	9.13809E-4
1554.445	9.13216E-4
1556.464	9.13724E-4
1558.488	9.13833E-4
1560.507	9.13494E-4
1562.526	9.14075E-4
1564.549	9.21942E-4
1566.568	9.13434E-4
1568.592	9.14123E-4
1570.611	9.28247E-4
1572.630	9.30486E-4
1574.648	9.24895E-4
1576.672	9.13893E-4
1578.691	9.14075E-4
1580.715	9.14293E-4
1582.734	9.22353E-4
1584.752	9.30583E-4
1586.771	9.31382E-4
1588.795	9.31515E-4
1590.814	9.31248E-4
1592.832	9.28828E-4
1594.851	9.16665E-4
1596.875	9.30232E-4
1598.894	9.20332E-4
1600.913	9.29215E-4
1602.936	9.30425E-4
1604.955	9.13458E-4
1606.974	9.13736E-4
1609.003	9.30825E-4
1611.022	9.14281E-4
1613.046	9.13252E-4
1617.088	9.12514E-4
1619.107	9.13736E-4
1621.126	9.12732E-4
1625.173	9.13434E-4
1627.192	9.13954E-4
1629.211	9.13736E-4
1631.235	9.13252E-4
1633.248	9.13143E-4
1635.277	9.16036E-4
1637.291	9.12986E-4
1639.310	9.13567E-4
1643.352	9.12937E-4
1645.371	9.13434E-4
1647.390	9.13833E-4
1649.414	9.13579E-4
1655.475	9.13325E-4
1657.494	9.14039E-4
1659.518	9.12599E-4
1661.536	9.13288E-4
1663.560	9.13397E-4
1665.661	9.12707E-4
1667.598	9.13978E-4
1669.617	9.13579E-4
1673.659	9.13833E-4
1675.678	9.13543E-4
1677.697	9.14160E-4
1679.721	9.13857E-4
1681.739	9.12816E-4
1683.758	9.13373E-4
1685.782	9.14269E-4
1687.801	9.13918E-4
1689.819	9.12344E-4
1691.843	9.14063E-4
1693.862	9.14196E-4
1695.881	9.13361E-4
1697.899	9.13966E-4
1699.923	9.14063E-4
1701.942	9.20610E-4
1703.966	9.14269E-4
1705.985	9.14039E-4
1708.003	9.12974E-4
1710.022	9.13760E-4
1712.046	9.16701E-4
1714.065	9.25524E-4
1716.084	9.30159E-4
1718.107	9.28888E-4
1720.126	9.31091E-4
1722.145	9.29554E-4
1724.169	9.13313E-4
1726.188	9.12453E-4
1728.206	9.13591E-4
1730.230	9.13845E-4
1732.264	9.14269E-4
1734.299	9.13712E-4
1736.317	9.14160E-4
1738.336	9.13869E-4
1740.355	9.13748E-4
1742.373	9.14039E-4
1746.416	9.12514E-4
1748.440	9.13192E-4
1750.459	9.29711E-4
1752.477	9.31127E-4
1754.501	9.28392E-4
1756.520	9.13821E-4
1758.539	9.13954E-4
1760.558	9.31648E-4
1762.581	9.14111E-4
1764.600	9.14281E-4
1766.624	9.13228E-4
1768.643	9.13785E-4
1772.680	9.13603E-4
1774.704	9.17004E-4
1776.723	9.13954E-4
1778.742	9.14184E-4
1780.766	9.12090E-4
1782.784	9.12502E-4
1784.808	9.13337E-4
1786.827	9.13192E-4
1788.846	9.12853E-4
1790.864	9.13821E-4
1792.888	9.14317E-4
1794.907	8.96526E-4
1796.926	9.09028E-4
1798.950	9.12901E-4
1800.968	9.13337E-4
1802.987	9.13071E-4
1805.011	9.13603E-4
1807.030	9.14087E-4
1809.048	9.13700E-4
1811.072	9.16701E-4
1813.091	9.13192E-4
1815.110	9.14087E-4
1819.152	9.13881E-4
1821.171	9.13494E-4
1823.195	9.13869E-4
1825.219	9.14378E-4
1827.233	9.14244E-4
1829.256	9.13313E-4
1831.275	9.13155E-4
1833.294	9.13942E-4
1835.318	9.13373E-4
1837.337	9.13881E-4
1841.374	9.13228E-4
1843.398	9.13954E-4
1845.417	9.13724E-4
1849.464	9.14257E-4
1851.478	9.14002E-4
1853.497	9.13603E-4
1855.521	9.12695E-4
1857.539	9.13845E-4
1859.558	9.14269E-4
1861.582	9.14160E-4
1863.601	9.14063E-4
1865.625	9.31454E-4
1867.643	9.29881E-4
1869.667	9.30450E-4
1873.705	9.14111E-4
1875.723	9.13313E-4
1877.742	9.28332E-4
1879.766	9.30776E-4
1883.804	9.31478E-4
1885.827	9.30837E-4
1887.846	9.29542E-4
1889.865	9.28949E-4
1891.884	9.30619E-4
1893.908	9.13603E-4
1895.926	9.30159E-4
1897.950	9.29990E-4
1899.969	9.46183E-4
1901.988	9.44731E-4
1904.012	9.60863E-4
1906.097	9.46110E-4
1908.049	9.45808E-4
1910.068	9.44573E-4
1912.092	9.45493E-4
1914.110	9.29905E-4
1916.134	9.31176E-4
1918.153	9.30050E-4
1920.172	9.29518E-4
1922.191	9.30292E-4
1924.214	9.29118E-4
1926.233	9.45215E-4
1928.252	9.36961E-4
1930.276	9.30208E-4
1932.294	9.30026E-4
1934.318	9.30982E-4
1936.337	9.30038E-4
1938.356	9.30801E-4
1940.375	9.30704E-4
1942.398	9.31648E-4
1944.417	9.30099E-4
1946.436	9.30571E-4
1948.460	9.29881E-4
1950.479	9.31103E-4
1952.497	9.30619E-4
1954.521	9.44585E-4
1956.540	9.31152E-4
1958.559	9.31430E-4
1960.583	9.30789E-4
1962.601	9.30450E-4
1964.620	9.30716E-4
1968.663	9.14002E-4
1970.681	9.14099E-4
1972.705	9.27472E-4
1974.724	9.14329E-4
1978.762	9.13748E-4
1982.804	8.96575E-4
1984.828	8.96454E-4
1990.884	9.12550E-4
1992.908	9.14123E-4
1994.927	9.13990E-4
1996.946	9.13797E-4
2000.988	9.14220E-4
2003.007	9.13906E-4
2005.036	9.14317E-4
2007.050	9.13760E-4
2009.068	9.14317E-4
2011.092	9.13906E-4
2015.135	9.14317E-4
2017.154	9.14039E-4
2019.172	9.13845E-4
2021.191	9.14317E-4
2025.234	9.14039E-4
2029.276	9.14317E-4
2033.314	9.14002E-4
2035.338	9.14232E-4
2039.375	9.14450E-4
2041.399	9.31527E-4
2043.423	9.14547E-4
2045.442	9.14063E-4
2047.460	9.23939E-4
2049.479	9.31212E-4
2051.498	9.30595E-4
2053.522	9.29966E-4
2055.540	9.29421E-4
2057.570	9.16205E-4
2059.583	9.27400E-4
2061.602	9.30982E-4
2063.621	9.31176E-4
2065.644	9.22728E-4
2067.663	9.15140E-4
2069.682	9.13966E-4
2071.701	9.13567E-4
2073.725	9.14220E-4
2075.743	9.13095E-4
2077.762	9.14220E-4
2079.786	9.14123E-4
2083.829	9.13736E-4
2085.847	9.14099E-4
2087.866	9.14317E-4
2089.885	9.14196E-4
2091.909	9.02541E-4
2093.927	9.13276E-4
2095.946	9.13385E-4
2097.970	9.13881E-4
2099.989	9.13990E-4
2102.008	9.29953E-4
2104.031	9.13942E-4
2106.050	9.13724E-4
2108.069	9.14305E-4
2110.093	9.13664E-4
2112.112	9.14269E-4
2114.130	9.13712E-4
2116.154	9.14148E-4
2118.173	9.14305E-4
2120.192	9.13821E-4
2122.215	9.14910E-4
2124.234	9.13664E-4
2126.253	9.24047E-4
2128.272	9.15443E-4
2130.296	9.13555E-4
2132.314	9.14208E-4
2136.362	9.13639E-4
2138.376	9.14075E-4
2140.394	9.13785E-4
2142.418	9.29251E-4
2144.437	9.17924E-4
2146.523	9.13845E-4
2148.480	9.13482E-4
2152.522	9.13724E-4
2154.541	9.14317E-4
2156.560	9.12647E-4
2158.584	9.13385E-4
2160.608	9.13119E-4
2162.647	9.14136E-4
2164.640	9.14317E-4
2166.664	9.30462E-4
2168.683	9.30292E-4
2170.701	9.30099E-4
2172.725	9.28368E-4
2174.744	9.30958E-4
2176.763	9.29421E-4
2178.787	9.29663E-4
2180.805	9.29869E-4
2182.824	9.21530E-4
2184.848	9.29070E-4
2186.867	9.30050E-4
2188.885	9.31660E-4
2190.909	9.30268E-4
2192.928	9.28429E-4
2194.947	9.31224E-4
2196.965	9.13845E-4
2198.989	9.13639E-4
2201.013	9.14862E-4
2203.032	9.13579E-4
2205.051	9.13216E-4
2207.069	9.14063E-4
2209.093	9.13058E-4
2211.117	9.29506E-4
2213.131	9.28804E-4
2215.150	9.31345E-4
2217.173	9.28586E-4
2219.192	9.21808E-4
2221.216	9.14160E-4
2223.235	9.13567E-4
2229.296	9.13712E-4
2231.315	9.14184E-4
2233.334	9.25246E-4
2235.358	9.29118E-4
2237.376	9.30716E-4
2239.400	9.29445E-4
2241.419	9.30002E-4
2243.438	9.27836E-4
2245.461	9.29554E-4
2247.480	9.31224E-4
2249.499	9.30849E-4
2251.518	9.14365E-4
2253.542	9.20368E-4
2255.560	9.29227E-4
2257.579	9.31575E-4
2259.603	9.13906E-4
2261.622	9.13530E-4
2263.640	9.13990E-4
2265.664	9.14220E-4
2267.683	9.17040E-4
2269.702	9.28852E-4
2271.726	9.29941E-4
2273.744	9.27509E-4
2275.768	9.14402E-4
2277.782	9.14269E-4
2281.825	9.13579E-4
2283.848	9.14244E-4
2287.891	9.14111E-4
2289.905	9.13845E-4
2291.929	9.14172E-4
2293.947	9.14015E-4
2295.971	9.14172E-4
2297.990	9.14015E-4
2300.009	9.14269E-4
2304.051	9.14051E-4
2306.070	9.14232E-4
2308.089	9.13978E-4
2310.113	9.13083E-4
2312.131	9.13942E-4
2314.150	9.22535E-4
2316.174	9.13627E-4
2320.211	9.13228E-4
2322.240	9.14111E-4
2324.254	9.13603E-4
2326.273	9.13700E-4
2328.297	9.13434E-4
2330.315	9.13010E-4
2332.339	9.12913E-4
2334.358	9.13676E-4
2336.377	9.13361E-4
2338.396	9.13603E-4
2340.419	9.12768E-4
2342.443	9.14305E-4
2344.462	9.13627E-4
2346.481	9.13869E-4
2348.500	9.14136E-4
2350.529	9.13688E-4
2352.547	9.14136E-4
2354.561	9.14244E-4
2356.590	9.13833E-4
2358.604	9.14136E-4
2360.627	9.13809E-4
2362.646	9.13664E-4
2364.665	9.14196E-4
2366.689	9.13071E-4
2368.707	9.14148E-4
2370.726	9.14317E-4
2372.745	9.13083E-4
2374.769	9.13918E-4
2376.788	9.14257E-4
2378.806	9.13083E-4
2380.830	9.13869E-4
2382.849	9.14148E-4
2384.868	9.07927E-4
2386.948	9.13458E-4
2388.910	9.14075E-4
2390.929	9.13434E-4
2392.953	9.13724E-4
2394.972	9.13821E-4
2399.009	9.13119E-4
2401.033	9.13688E-4
2403.052	9.14244E-4
2405.071	9.13482E-4
2407.094	9.13906E-4
2409.113	9.13664E-4
2411.132	9.13833E-4
