Elapsed time [s]	Value [0,100]
2984.556	6.352280
2986.596	6.394390
2988.676	6.457970
2990.736	6.216790
2992.801	6.136330
2994.856	6.577260
2996.978	6.372190
2999.038	6.408140
3001.077	6.643200
3003.142	6.441530
3005.202	6.410720
3007.262	6.608480
3009.322	6.509260
3011.403	6.603370
3013.421	6.426790
3015.502	6.400430
3017.582	6.357800
3019.663	6.521230
3021.743	6.709030
3023.809	6.641690
3025.853	6.313180
3027.892	6.594530
3029.932	6.321800
3032.033	6.230380
3034.098	6.418390
3036.158	6.550820
3038.218	6.522380
3040.319	6.403090
3042.358	6.340170
3044.439	6.290570
3046.576	6.261740
3048.641	6.516450
3050.680	6.298750
3052.740	6.728850
3054.780	6.467560
3056.840	6.416980
3058.900	6.332040
3060.939	6.704210
3062.999	6.402610
3065.043	6.488900
3067.144	6.510800
3069.204	6.328640
3071.244	6.422250
3073.268	6.422910
3075.307	6.598800
3077.387	6.669900
3079.489	6.603930
3081.569	6.484760
3083.608	6.491000
3085.679	6.442970
3087.739	6.357840
3089.840	6.343310
3091.879	6.340190
3093.918	6.259630
3095.958	6.264780
3098.080	6.391530
3100.139	6.470130
3102.241	6.444630
3104.280	6.499630
3106.319	6.376810
3108.359	6.414920
3110.424	6.293250
3112.504	6.337630
3114.544	6.533010
3116.583	6.367110
3118.705	6.519180
3120.744	6.587070
3122.845	6.683060
3124.905	6.570040
3126.965	6.497830
3129.025	6.491010
3131.069	6.498370
3133.150	6.352450
3135.169	6.304530
3137.290	6.554210
3139.371	6.542660
3141.451	6.492470
3143.532	6.533500
3145.571	6.439160
3147.590	6.273280
3149.629	6.233140
3151.653	6.290460
3153.754	6.499290
3155.794	6.524970
3157.905	6.474170
3159.924	6.471960
3161.963	6.263580
3164.023	6.504190
3166.047	6.448020
3168.086	6.432510
3170.146	6.666720
3172.227	6.542900
3174.287	6.555790
3176.347	6.491990
3178.386	6.422300
3180.425	6.506990
3182.449	6.391770
3184.489	6.438960
3186.538	6.553150
3188.619	6.542130
3190.663	6.395940
3192.703	6.619920
3194.778	6.573960
3196.843	6.350530
3198.862	6.375200
3200.922	6.321550
3202.961	6.447880
3205.006	6.388130
3207.066	6.318830
3209.162	6.074580
3211.206	6.274280
3213.266	6.420220
3215.347	6.425380
3217.427	6.378660
3219.446	6.649470
3221.506	6.826860
3223.586	6.673140
3225.626	6.427450
3227.665	6.636390
3229.746	6.747700
3231.811	6.736050
3233.871	6.700790
3235.910	6.505500
3237.929	6.352900
3239.989	6.617550
3242.033	6.272240
3244.072	6.266950
3246.174	6.303870
3248.233	6.389090
3250.299	6.305770
3252.374	6.134280
3254.393	5.991270
3256.437	6.309070
3258.497	6.384870
3260.536	6.546590
3262.596	6.548020
3264.687	6.309060
3266.768	6.416620
3268.869	6.774230
3270.908	6.723230
3272.989	6.651040
3275.080	6.727540
3277.140	6.735070
3279.179	6.632480
3281.239	6.581340
3283.263	6.148950
3285.302	6.351710
3287.341	6.329320
3289.381	6.433150
3291.461	6.284730
3293.526	6.305430
3295.566	6.286860
3297.646	6.351060
3299.706	6.446220
3301.766	6.405350
3303.826	6.230060
3305.865	6.295530
3307.925	6.548820
3309.965	6.447090
3312.066	6.377590
3314.126	6.403020
3316.170	6.771400
3318.246	6.652980
3320.305	6.554620
3322.391	6.405390
3324.487	6.530510
3326.552	6.574130
3328.633	6.434910
3330.734	6.565660
3332.814	6.589080
3334.910	6.384010
3336.991	6.351490
3339.030	6.259720
3341.070	6.589180
3343.114	6.347610
3345.153	6.228960
3347.234	6.353600
3349.273	6.398350
3351.313	6.333780
3353.378	6.292370
3355.417	6.265630
3357.513	6.284010
3359.558	6.277670
3361.654	6.346320
3363.719	6.594820
3365.779	6.684540
3367.818	6.453340
3369.857	6.665170
3371.897	6.522700
3373.957	6.600050
3375.996	6.682290
3378.040	6.851940
3380.080	6.647190
3382.098	6.511910
3384.267	6.521300
3386.306	6.400840
3388.366	6.382270
3390.405	6.366670
3392.527	6.270060
3394.587	6.603120
3396.647	6.291400
3398.707	6.103340
3400.787	6.345030
3402.832	6.560760
3404.866	6.220020
3406.910	6.286180
3408.929	6.201710
3410.974	6.174040
3413.090	6.197370
3415.114	6.561170
3417.251	6.582820
3419.275	6.660580
3421.335	6.456600
3423.410	6.655090
3425.455	6.798140
3427.515	6.640960
3429.554	6.520820
3431.635	6.432250
3433.653	6.504290
3435.693	6.486220
3437.737	6.287040
3439.895	6.567120
3441.934	6.465750
3443.994	6.478830
3446.090	6.458600
3448.114	6.631920
3450.195	6.483640
3452.234	6.238820
3454.273	6.339330
3456.436	6.291840
3458.512	6.320790
3460.556	6.201030
3462.616	6.298920
3464.676	6.410810
3466.715	6.368250
3468.755	6.550260
3470.856	6.654310
3472.936	6.362980
3474.976	6.632340
3477.020	6.546810
3479.080	6.694050
3481.140	6.292040
3483.180	6.538080
3485.260	6.352210
3487.341	6.315030
3489.359	6.350260
3491.440	6.320440
3493.520	6.432520
3495.622	6.464940
3497.661	6.387520
3499.700	6.530760
3501.781	6.368250
3503.882	6.454060
3508.022	6.421860
3510.123	6.393400
3512.168	6.323470
3514.243	6.479580
3516.267	6.389580
3518.394	6.492690
3520.423	6.509540
3522.462	6.557520
3524.502	6.414600
3526.567	6.494340
3528.586	6.545340
3530.666	6.484690
3532.706	6.496920
3534.765	6.472970
3536.805	6.510810
3538.870	6.666740
3540.930	6.513730
3543.010	6.496610
3545.070	6.478060
3547.130	6.424380
3549.190	6.335880
3551.230	6.360260
3553.248	6.392590
3555.288	6.497540
3557.332	6.597140
3559.433	6.525950
3561.493	6.334320
3563.615	6.304700
3565.706	6.194350
3567.802	6.511910
3569.877	6.439330
3571.916	6.311380
3573.940	6.391010
3575.980	6.560210
3577.998	6.501210
3580.058	6.554430
3582.118	6.606310
3584.163	6.640930
3586.181	6.323310
3588.221	6.511040
3590.301	6.526230
3592.382	6.587240
3594.421	6.445590
3596.461	6.539330
3598.526	6.581640
3600.586	6.560520
3602.646	6.491830
3604.726	6.209610
3606.786	6.273600
3608.805	6.335070
3610.885	6.626490
3612.966	6.152470
3614.985	6.196890
3617.065	6.452730
3619.166	6.666970
3621.226	6.420110
3623.327	6.628190
3625.387	6.371250
3627.427	6.334010
3629.564	6.433810
3631.649	6.583460
3633.668	6.536450
3635.728	6.557230
3637.809	6.625000
3639.853	6.603460
3641.913	6.344830
3646.074	6.332840
3648.155	6.460870
3650.199	6.579340
3652.218	6.458890
3654.298	6.409750
3656.358	6.426660
3658.418	6.432990
3660.458	6.312520
3662.497	6.445900
3664.521	6.378420
3666.540	6.447000
3668.620	6.290660
3670.639	6.466910
3672.683	6.614910
3674.723	6.689320
3676.762	6.484580
3678.863	6.490940
3680.923	6.453960
3682.962	6.623460
3685.002	6.582520
3687.026	6.377560
3689.111	6.355700
3691.249	6.527330
3693.293	6.398890
3695.348	6.518390
3697.392	6.409850
3699.473	6.482530
3701.553	6.464730
3703.613	6.349640
3705.653	6.375010
3707.713	6.423970
3709.814	6.353060
3711.832	6.601490
3713.872	6.311150
3715.932	6.483020
3718.012	6.354750
3720.113	6.442700
3722.266	6.617920
3724.254	6.391310
3726.298	6.678430
3728.358	6.682220
3730.454	6.551400
3732.535	6.368460
3734.615	6.346980
3736.680	6.432110
3738.699	6.553550
3740.739	6.489420
3742.798	6.378240
3744.838	6.228810
3746.939	6.492310
3749.019	6.556400
3751.069	6.273520
3753.129	6.339480
3755.189	6.395780
3757.249	6.416770
3759.329	6.407750
3761.369	6.458440
3763.449	6.477430
3765.530	6.431180
3767.569	6.524420
3769.609	6.544910
3771.648	6.620750
3773.692	6.293430
3775.752	6.587010
3777.853	6.314390
3779.913	6.439360
3781.973	6.379040
3784.033	6.482820
3786.093	6.477640
3788.153	6.354360
3790.213	6.461220
3792.232	6.412760
3794.292	6.630030
3796.336	6.618650
3798.396	6.415410
3800.435	6.628450
3802.475	6.323080
3804.597	6.359210
3806.656	6.301060
3808.737	6.566310
3810.843	6.287730
3812.924	6.413270
3814.963	6.395390
3817.023	6.404990
3819.104	6.302310
3821.143	6.566310
3823.167	6.562260
3825.186	6.650490
3827.225	6.550560
3829.285	6.488860
3831.304	6.545710
3833.328	6.616840
3835.387	6.365420
3837.427	6.633270
3839.466	6.360580
3841.547	6.439530
3843.586	6.328530
3845.630	6.329320
3847.670	6.434370
3849.730	6.550320
3851.795	6.436060
3853.875	6.515720
3855.956	6.386070
3858.036	6.205360
3860.076	6.429510
3862.120	6.410010
3864.180	6.549790
3866.220	6.398420
3868.238	6.338100
3870.339	6.208330
3872.384	6.396570
3874.423	6.446710
3876.483	6.549920
3878.523	6.501520
3880.582	6.515210
3882.642	6.513730
3884.682	6.386030
3886.742	6.593610
3888.802	6.508380
3890.892	6.481890
3892.932	6.243620
3894.992	6.488970
3897.031	6.409660
3899.091	6.272300
3901.146	6.316950
3903.170	6.516600
3905.214	6.436990
3907.274	6.208160
3909.313	6.345070
3911.394	6.291630
3913.449	6.318480
3915.498	6.525470
3917.558	6.405530
3919.618	6.524930
3921.658	6.383690
3923.697	6.352770
3925.777	6.363800
3927.837	6.266820
3929.949	6.606640
3932.060	6.427610
3934.079	6.544130
3936.180	6.445980
3938.261	6.533180
3940.341	6.580170
3942.401	6.577830
3944.440	6.433990
3946.485	6.331200
3948.560	6.447960
3950.620	6.708600
3952.639	6.261060
3954.720	6.369050
3956.800	6.538900
3958.881	6.467530
3960.920	6.423880
3963.021	6.438670
3965.060	6.434510
3967.126	6.231140
3969.165	6.486160
3971.225	6.489770
3973.264	6.244490
3975.303	6.145680
3977.369	6.485770
3979.423	6.350380
3981.468	6.384940
3983.507	6.274840
3985.567	6.307150
3987.606	6.510060
3989.687	6.427040
3991.752	6.664370
3993.812	6.698600
3995.918	6.706390
3997.978	6.534370
4000.090	6.725490
4002.134	6.515690
4004.184	6.730850
4006.228	6.449420
4008.273	6.597520
4010.369	6.383930
4012.439	6.432810
4014.473	6.444680
4016.549	6.258270
4018.634	6.187490
4020.694	6.248100
4022.734	6.285330
4024.778	6.296940
4026.817	6.306600
4028.893	6.298170
4030.953	6.192480
4033.018	6.125580
4035.037	6.280880
4037.076	6.334590
4039.095	6.390230
4041.191	6.576210
4043.230	6.714210
4045.310	6.843970
4047.350	6.865110
4049.430	6.721630
4051.506	6.770090
4053.550	6.538990
4055.590	6.507320
4057.763	6.478170
4059.864	6.668920
4061.944	6.401290
4064.010	6.381880
4066.049	6.520810
4068.109	6.396870
4070.148	6.440730
4072.187	6.387270
4074.247	6.283380
4076.271	6.479590
4078.331	6.298650
4080.391	6.318140
4082.430	6.191910
4084.501	6.193870
4086.530	6.323330
4088.590	5.997790
4090.634	6.285650
4092.674	6.333270
4094.713	6.521430
4096.752	6.609090
4098.833	6.606690
4100.918	6.634290
4102.994	6.787260
4105.018	6.549880
4107.109	6.629170
4109.194	6.660140
4111.254	6.765590
4113.314	6.541060
4115.374	6.538540
4117.465	6.540650
4119.504	6.287630
4121.564	6.653690
4123.603	6.578770
4125.648	6.371500
4127.698	6.474700
4129.799	6.276740
4131.817	6.299360
4133.960	6.318140
4135.999	6.029920
4138.059	6.252430
4140.098	6.265910
4142.158	6.256010
4144.239	6.301110
4146.278	6.389360
4148.338	6.397860
4150.419	6.211540
4152.479	6.329580
4154.523	6.451720
4156.599	6.666710
4158.622	6.673770
4160.713	6.615300
4162.753	6.884130
4164.813	6.723070
4166.852	6.496470
4169.035	6.689760
4171.095	6.444720
4173.191	6.395210
4175.272	6.311010
4177.373	6.548050
4179.433	6.494970
4181.498	6.227620
4183.537	6.095570
4185.556	6.144690
4187.595	6.125320
4189.635	6.309030
4191.674	6.296320
4193.713	6.252570
4195.794	6.411360
4197.838	6.253970
4199.898	6.237470
4201.938	6.437250
4203.956	6.509680
4205.996	6.489170
4208.076	6.640160
4210.136	6.644020
4212.279	6.734740
4214.318	6.514420
4216.378	6.548010
4218.417	6.697830
4220.518	6.542830
4222.578	6.586600
4224.618	6.647870
4226.750	6.626690
4228.779	6.431350
4230.823	6.418880
4232.863	6.284040
4234.902	6.531600
4236.982	6.457860
4239.063	6.346660
4241.143	6.367600
4243.183	6.325920
4245.243	6.115920
4247.303	6.041500
4249.342	6.292390
4251.381	6.353070
4253.426	6.312960
4255.553	6.227830
4257.566	6.472160
4259.683	6.693380
4261.727	6.576570
4263.767	6.327860
4265.806	6.824330
4267.887	6.719520
4269.926	6.558660
4271.965	6.591540
4274.087	6.593270
4276.126	6.822040
4278.207	6.708500
4280.308	6.405210
4282.368	6.477640
4284.387	6.424640
4286.472	6.318320
4288.512	6.458940
4290.633	6.490890
4292.714	6.101440
4294.753	6.440670
4296.772	6.276420
4298.873	6.283060
4300.913	6.013100
4302.957	6.158540
4305.038	6.250460
4307.097	6.349310
4309.137	6.467810
4311.197	6.416260
4313.236	6.547960
4315.275	6.606000
4317.356	6.665020
4319.436	6.520430
4321.496	6.779140
4323.562	6.661000
4325.621	6.686850
4327.681	6.652260
4329.710	6.463800
4331.776	6.485940
4333.799	6.509200
4335.839	6.453880
4337.883	6.445220
4339.902	6.373280
4341.941	6.150320
4343.981	6.257180
4346.061	6.243230
4348.101	6.239090
4350.140	6.027890
4352.200	6.264830
4354.224	6.285260
4356.284	6.418040
4358.380	6.510940
4360.440	6.429220
4362.479	6.430120
4364.518	6.254660
4366.542	6.487990
4368.581	6.406530
4370.621	6.510170
4372.660	6.388450
4374.699	6.670670
4376.785	6.588580
4378.876	6.663400
4380.915	6.573980
4383.078	6.571960
4385.138	6.384600
4387.177	6.399290
4389.227	6.540660
4391.328	6.499640
4393.378	6.448990
4395.443	6.338080
4397.560	6.388210
4399.599	6.336970
4401.736	6.132710
4403.775	6.140410
4405.835	6.274640
4407.895	6.304880
4410.017	6.438400
4412.036	6.310520
4414.096	6.428970
4416.156	6.627110
4418.216	6.629490
4420.270	6.495640
4422.351	6.548620
4424.411	6.618070
4426.491	7.026110
4428.531	6.504740
4430.673	6.468530
4432.712	6.464740
4434.736	6.504060
4436.832	6.446210
4438.877	6.513160
4440.957	6.485590
4443.017	6.430570
4445.098	6.461430
4447.178	6.345520
4449.238	6.160620
4451.298	6.155330
4453.358	6.321520
4455.397	6.282330
4457.457	6.369250
4459.497	6.334120
4461.557	6.208180
4463.601	6.416780
4465.646	6.518630
4467.747	6.417170
4469.848	6.386170
4471.928	6.472340
4473.994	6.505650
4476.033	6.652650
4478.139	6.597580
4480.189	6.321170
4482.249	6.610180
4484.314	6.654630
4486.394	6.685620
4488.434	6.481830
4490.473	6.686270
4492.533	6.368660
4494.613	6.465750
4496.673	6.273420
4498.754	6.270980
4500.814	6.305820
4502.838	6.393250
4504.898	6.327720
4506.942	6.397840
4509.018	6.261000
4511.078	6.344530
4513.158	6.364910
4515.218	6.385930
4517.278	6.332050
4519.343	6.315610
4521.398	6.461420
4523.463	6.450240
4525.533	6.612400
4527.588	6.647260
4529.627	6.547450
4531.687	6.543930
4533.768	6.566740
4535.828	6.364780
4537.929	6.602290
4539.989	6.502020
4542.069	6.460380
4544.114	6.403590
4546.153	6.452030
4548.213	6.420910
4550.252	6.280300
4552.312	6.560800
4554.352	6.417830
4556.396	6.301670
4558.435	6.205300
4560.516	6.343400
4562.576	6.307400
4564.636	6.323170
4566.675	6.112320
4568.699	6.387470
4570.738	6.303150
4572.778	6.553920
4574.858	6.411270
4576.898	6.530290
4578.958	6.450450
4581.018	6.398850
4583.077	6.420250
4585.137	6.570500
4587.177	6.564890
4589.242	6.777400
4591.281	6.559190
4593.300	6.732550
4595.339	6.585490
4597.461	6.557970
4599.536	6.595230
4601.596	6.470390
4603.697	6.539150
4605.778	6.477940
4607.838	6.425670
4609.877	6.396070
4611.937	6.357790
4613.982	6.336200
4616.021	6.389120
4618.060	6.355720
4620.100	6.383390
4622.139	6.132550
4624.183	6.385310
4626.269	6.137400
4628.329	6.352850
4630.348	6.338770
4632.449	6.409060
4634.488	6.474930
4636.548	6.367600
4638.572	6.574890
4640.689	6.351540
4642.749	6.365690
4644.829	6.592840
4646.894	6.642830
4648.934	6.700470
4650.994	6.663290
4653.084	6.588310
4655.144	6.515970
4657.204	6.570030
4659.269	6.487620
4661.324	6.606880
4663.405	6.323160
4665.449	6.591330
4667.489	6.426930
4669.569	6.329940
4671.593	6.313650
4673.689	6.387970
4675.733	6.329610
4677.773	6.440010
4679.791	6.241860
4681.872	6.316750
4683.917	6.344680
4685.992	6.329710
4688.016	6.291070
4690.055	6.441200
4692.136	6.370190
4694.196	6.545220
4696.256	6.568250
4698.295	6.634430
4700.339	6.588750
4702.456	6.658550
4704.536	6.534410
4706.596	6.441690
4708.620	6.423480
4710.660	6.449370
4712.699	6.581870
4714.738	6.465590
4716.783	6.533820
4718.822	6.690010
4720.913	6.473370
4722.963	6.451250
4724.992	6.403790
4727.031	6.378610
4729.091	6.431790
4731.192	6.387200
4733.175	6.496870
4735.235	6.326910
4737.315	6.362250
4739.334	6.472750
4741.435	6.082240
4743.480	6.296000
4745.540	6.601040
4747.558	6.315840
4749.639	6.187190
4751.678	6.420440
4753.717	6.539910
4755.819	6.425400
4757.879	6.493400
4759.938	6.478460
4761.978	6.530980
4764.058	6.597450
4766.139	6.413360
4768.183	6.298280
4770.202	6.469160
4772.314	6.412510
4774.373	6.487980
4776.475	6.649330
4778.535	6.596120
4780.636	6.537390
4782.675	6.557180
4784.756	6.299970
4786.815	6.422580
4788.875	6.338030
4790.915	6.312790
4792.975	6.483400
4795.029	6.109580
4797.110	6.352090
4799.170	6.494890
4801.250	6.430860
4803.290	6.375180
4805.376	6.385860
4807.415	6.537610
4809.475	6.444950
4811.555	6.426570
4813.574	6.661650
4815.634	6.588010
4817.673	6.497940
4819.754	6.376530
4821.798	6.476440
4823.838	6.654040
4825.949	6.582250
4828.025	6.283130
4830.064	6.516470
4832.083	6.240530
4834.158	6.416490
4836.218	6.656000
4838.324	6.692390
4840.389	6.376550
