Elapsed time [s]	Value [0,100]
744.968	36.10440
747.028	36.16340
749.049	36.01340
751.109	36.35040
753.189	36.23620
755.211	35.93260
757.229	36.12520
759.269	36.19020
761.311	36.02310
763.371	36.23050
765.451	36.23670
767.511	36.02020
769.553	36.30670
771.572	36.11750
773.611	36.07630
775.653	35.96360
777.731	36.17490
779.752	36.39950
781.812	36.12700
783.854	36.08560
785.914	36.09670
787.953	36.15180
790.013	36.09390
792.035	36.13870
794.074	36.32630
796.126	36.13990
798.212	36.18000
800.372	36.26380
802.432	35.92880
804.474	36.20200
806.555	36.26340
808.635	36.00420
810.654	36.09150
812.737	36.20480
814.815	36.07830
816.896	36.13480
821.018	36.24380
823.057	36.13830
825.138	36.16430
827.218	36.21800
829.237	36.22920
831.318	35.97080
833.398	36.20180
835.479	36.13520
837.521	36.14180
841.602	36.02550
843.623	36.26470
845.683	36.05920
849.803	36.25540
851.842	36.21060
853.884	36.12850
855.944	36.25440
857.984	36.08410
860.023	36.14730
862.065	36.12710
864.202	36.30280
866.241	35.90460
868.304	36.21190
870.364	36.29090
872.406	36.08570
874.445	36.05430
876.513	36.20120
880.594	36.13880
882.674	36.26810
884.768	36.13350
886.797	36.18960
888.836	35.97900
890.876	36.23020
892.977	36.21780
895.019	36.10190
897.058	36.09410
899.100	36.28730
901.178	36.10920
903.240	36.17270
905.282	36.19780
907.399	36.05130
909.441	36.22080
911.542	36.24930
913.563	36.16730
915.659	36.16350
917.760	36.05000
919.820	36.33350
921.932	36.11300
924.053	36.20920
926.116	36.36880
928.178	36.00360
930.238	36.24870
932.280	36.12090
934.299	36.16960
936.359	36.15540
938.398	36.33240
940.499	36.15910
942.539	36.18440
944.560	36.15230
946.599	36.04930
948.641	36.19040
950.681	36.19600
952.741	36.17670
954.821	36.17070
956.863	36.05830
958.902	36.09410
960.921	36.44280
962.984	36.06060
965.023	36.10380
967.132	36.11260
969.171	36.09800
971.252	36.21640
973.332	36.16950
975.397	36.11590
977.439	36.23070
979.499	36.17030
981.621	36.21680
983.663	36.09210
985.723	36.08170
987.803	36.19020
991.923	36.01240
993.965	36.16920
996.046	36.03070
998.067	36.04380
1000.145	36.14150
1002.187	36.22980
1004.247	36.32430
1006.309	36.14510
1008.387	36.04470
1010.429	36.11070
1012.450	36.14340
1014.508	36.16400
1016.588	36.19050
1018.669	36.02580
1020.711	36.23700
