Elapsed time [s]	Value [0,2500]
1224.928	0.2563000
1227.029	0.2292000
1229.130	0.2333000
1231.229	0.2167000
1233.330	0.2563000
1235.431	0.1813000
1237.532	0.2667000
1239.633	0.2979000
1241.732	0.2042000
1243.835	0.2167000
1245.934	0.1875000
1248.035	0.2104000
1250.136	0.2750000
1252.235	0.2271000
1254.336	0.2333000
1256.437	0.2625000
1258.538	0.2417000
1260.637	0.2354000
1262.738	0.2438000
1264.839	0.2375000
1266.940	0.2292000
1269.041	0.2583000
1271.142	0.2396000
1273.241	0.2271000
1275.342	0.2896000
1277.443	0.2875000
1279.544	0.1625000
1281.646	0.2375000
1283.744	0.2208000
1285.845	0.1875000
1287.946	0.2250000
1290.058	0.2021000
1292.146	0.2604000
1294.247	0.2167000
1296.348	0.2313000
1298.449	0.2500000
1300.553	0.1958000
1302.652	0.2813000
1304.753	0.2396000
1306.849	0.2208000
1308.955	0.2438000
1311.054	0.2667000
1313.152	0.2125000
1315.253	0.2438000
1317.355	0.2917000
1319.456	0.2125000
1321.557	0.2104000
1323.658	0.2979000
1325.756	0.2313000
1327.858	0.2458000
1329.959	0.2375000
1332.060	0.2146000
1334.158	0.2313000
1336.260	0.2083000
1338.361	0.2875000
1340.462	0.2188000
1342.560	0.2521000
1344.664	0.2354000
1346.763	0.2500000
1348.864	0.2792000
1350.965	0.2292000
1353.066	0.2167000
1355.167	0.2313000
1357.266	0.2083000
1359.367	0.2542000
1361.465	0.2313000
1363.567	0.2542000
1365.668	0.2625000
1367.769	0.2688000
1369.870	0.1729000
1371.969	0.1938000
1374.070	0.2375000
1376.171	0.2667000
1378.272	0.2792000
1380.373	0.2000000
1382.472	0.2604000
1384.573	0.2188000
1386.674	0.2375000
1388.775	0.2146000
1390.876	0.2333000
1392.975	0.2688000
1395.076	0.2229000
1397.180	0.2250000
1399.278	0.1813000
1401.377	0.1833000
1403.478	0.2938000
1405.579	0.2729000
1407.680	0.2417000
1409.781	0.2563000
1411.880	0.2188000
1413.981	0.2375000
1418.183	0.2146000
1420.282	0.2188000
1424.489	0.1875000
1426.585	0.2458000
1428.684	0.2521000
1430.785	0.2271000
1432.886	0.2375000
1434.987	0.2396000
1437.086	0.2563000
1439.187	0.2583000
1441.288	0.2167000
1443.389	0.2646000
1445.488	0.3271000
1447.594	0.2667000
1449.695	0.2208000
1451.796	0.2521000
1453.892	0.2125000
1455.991	0.1979000
1458.092	0.2354000
1460.193	0.2396000
1462.294	0.2583000
1464.395	0.2188000
1466.497	0.2500000
1468.598	0.2479000
1470.694	0.2292000
1474.896	0.2583000
1476.997	0.2563000
1479.098	0.2479000
1481.199	0.2333000
1483.300	0.2479000
1485.402	0.2979000
1487.503	0.2646000
1489.599	0.2521000
1491.700	0.2333000
1493.806	0.2313000
1495.907	0.2167000
1498.003	0.1979000
1500.104	0.2083000
1502.205	0.1958000
1504.307	0.2896000
1506.418	0.2167000
1508.519	0.2021000
1510.620	0.2625000
1512.721	0.2708000
1514.823	0.2271000
1516.919	0.1958000
1519.020	0.2042000
1521.121	0.2625000
1523.222	0.2417000
1525.323	0.2563000
1527.424	0.2688000
1529.525	0.1958000
1531.627	0.2396000
1533.723	0.2438000
1535.824	0.2604000
1537.930	0.2646000
1540.026	0.2875000
1542.132	0.2354000
1544.228	0.2521000
1546.329	0.2437000
1548.430	0.2229000
1550.532	0.2667000
1554.729	0.2146000
1556.835	0.2375000
1558.941	0.2104000
1561.037	0.2375000
1563.149	0.2313000
1565.234	0.2625000
1567.336	0.2688000
1571.538	0.2479000
1573.634	0.2229000
1575.735	0.2854000
1577.836	0.2542000
1579.937	0.1917000
1582.038	0.2771000
1584.139	0.2333000
1586.241	0.2292000
1588.342	0.2854000
1590.443	0.2708000
1592.539	0.2521000
1594.640	0.2875000
1596.741	0.2708000
1598.842	0.1958000
1600.943	0.2646000
1603.045	0.2250000
1605.146	0.2458000
1607.257	0.2417000
1609.348	0.2563000
1611.449	0.2917000
1613.545	0.2479000
1615.646	0.3000000
1617.747	0.2333000
1619.848	0.1979000
1621.950	0.2417000
1624.051	0.2729000
1626.162	0.2021000
1628.263	0.2979000
1630.375	0.1833000
1632.466	0.2563000
1634.562	0.2500000
1636.663	0.2458000
1638.764	0.2271000
1640.865	0.2583000
1642.966	0.2708000
1645.067	0.2667000
1647.174	0.2625000
1649.270	0.2500000
1653.467	0.2896000
1655.568	0.2458000
1657.669	0.1854000
1659.770	0.2313000
1661.871	0.2167000
1663.972	0.2438000
1666.073	0.2271000
1668.175	0.2521000
1670.276	0.2042000
1672.372	0.2542000
1674.473	0.2500000
1676.574	0.2417000
1678.675	0.1667000
1680.776	0.2292000
1682.877	0.2896000
1684.979	0.2354000
1687.080	0.1813000
1689.181	0.2333000
1691.277	0.2354000
1693.378	0.2729000
1695.479	0.2396000
1697.580	0.2458000
1699.681	0.3000000
1701.782	0.2583000
1703.884	0.2500000
1705.985	0.2313000
1708.086	0.2521000
1710.187	0.2375000
1712.283	0.2708000
1714.389	0.2333000
1716.485	0.2667000
1718.586	0.2438000
1720.688	0.2417000
1722.789	0.2542000
1724.890	0.2604000
1726.991	0.2125000
1729.092	0.1604000
1731.193	0.2708000
1733.289	0.2729000
1735.390	0.2813000
1737.491	0.2333000
1739.593	0.3271000
1741.694	0.2354000
1743.795	0.1708000
1745.901	0.2646000
1750.109	0.2563000
1752.205	0.1771000
1754.311	0.1729000
1756.397	0.2313000
1760.604	0.2521000
1762.700	0.2542000
1764.801	0.2104000
1766.902	0.2729000
1769.003	0.2167000
1771.104	0.2417000
1773.206	0.2458000
1775.302	0.2813000
1777.403	0.3208000
1779.504	0.2188000
1781.605	0.2542000
1783.711	0.2000000
1785.885	0.2667000
1787.908	0.2167000
1790.010	0.2250000
1792.106	0.2917000
1794.207	0.2104000
1796.308	0.2771000
1798.409	0.2500000
1800.510	0.2854000
1802.611	0.2438000
1804.712	0.2125000
1806.813	0.3167000
1808.915	0.2104000
1811.011	0.2396000
1813.112	0.1979000
1815.218	0.2354000
1817.314	0.2250000
1819.415	0.2688000
1821.516	0.2583000
1823.617	0.3000000
1825.719	0.2542000
1827.820	0.2479000
1829.916	0.2396000
1832.017	0.2417000
1834.118	0.2583000
1836.219	0.2250000
1838.320	0.3042000
1840.421	0.2000000
1842.522	0.2333000
1844.624	0.2604000
1846.720	0.3167000
1848.821	0.2708000
1850.922	0.3000000
1853.023	0.2083000
1855.129	0.2500000
1857.230	0.2813000
1859.332	0.2292000
1861.428	0.2333000
1863.529	0.2521000
1865.640	0.2292000
1867.731	0.2083000
1869.827	0.2792000
1871.928	0.2583000
1874.029	0.2813000
1876.130	0.1958000
1878.231	0.2396000
1880.333	0.1917000
1882.434	0.2854000
1884.535	0.2333000
1886.631	0.2583000
1888.732	0.2792000
1890.833	0.1771000
1892.934	0.2375000
1895.035	0.3042000
1897.137	0.2042000
1899.238	0.2125000
1901.339	0.2417000
1903.440	0.2521000
1905.541	0.2833000
1907.642	0.2604000
1909.743	0.2563000
1911.839	0.2667000
1913.940	0.2458000
1916.042	0.2271000
1918.143	0.2479000
1920.244	0.2042000
1922.345	0.2583000
1924.441	0.2250000
1926.547	0.1813000
1928.648	0.2104000
1930.750	0.2604000
1932.846	0.2375000
1934.947	0.2875000
1937.048	0.2604000
1939.149	0.2854000
1941.286	0.2271000
1943.351	0.2688000
1945.452	0.2125000
1947.553	0.2083000
1949.649	0.2313000
1951.751	0.1917000
1953.852	0.2396000
1955.963	0.2917000
1958.059	0.2875000
1960.155	0.2625000
1962.256	0.1875000
1964.363	0.2021000
1966.459	0.1792000
1968.560	0.2438000
1970.656	0.2729000
1972.757	0.2646000
1974.858	0.2542000
1979.060	0.2500000
1981.161	0.2333000
1983.262	0.2583000
1985.364	0.2146000
1987.460	0.2125000
1989.561	0.1583000
1991.662	0.2375000
1993.763	0.2958000
1995.864	0.2417000
1997.965	0.2000000
2000.066	0.2563000
2002.168	0.1958000
2004.269	0.2479000
2006.365	0.2729000
2008.466	0.1896000
2010.572	0.2021000
2012.668	0.2708000
2014.769	0.2458000
2016.875	0.2583000
2018.971	0.2208000
2021.073	0.2021000
2023.179	0.1646000
2025.270	0.2271000
2027.371	0.1833000
2029.472	0.2333000
2031.573	0.2896000
2033.674	0.2396000
2035.775	0.2542000
2037.877	0.2833000
2039.978	0.2271000
2042.079	0.2208000
2044.180	0.2167000
2046.281	0.2417000
2048.382	0.2604000
2050.483	0.2375000
2052.584	0.2813000
2054.680	0.2375000
2056.782	0.2646000
2058.883	0.2188000
2060.984	0.3021000
2063.085	0.2292000
2065.186	0.2125000
2067.287	0.2563000
2069.388	0.2604000
2071.490	0.2396000
2073.591	0.2625000
2077.788	0.2563000
2079.889	0.2083000
2081.990	0.2021000
2084.091	0.2750000
2086.192	0.2854000
2088.293	0.2563000
2090.389	0.2000000
2092.491	0.3083000
2094.592	0.2125000
2096.693	0.2583000
2100.895	0.2063000
2102.996	0.2292000
2105.097	0.2688000
2107.199	0.1979000
2109.295	0.2313000
2111.396	0.2958000
2113.497	0.2417000
2115.603	0.2854000
2117.699	0.2500000
2119.805	0.2104000
2121.901	0.2021000
2126.098	0.2396000
2128.225	0.2271000
2130.301	0.2688000
2132.402	0.2188000
2134.503	0.2292000
2136.604	0.2646000
2138.705	0.2833000
2140.806	0.2563000
2142.908	0.1979000
2145.009	0.2938000
2147.105	0.2646000
2149.211	0.2750000
2151.307	0.2271000
2153.408	0.2292000
2155.509	0.2250000
2157.610	0.2625000
2159.711	0.2292000
2161.813	0.2854000
2163.914	0.2417000
2166.010	0.1750000
2168.121	0.2313000
2170.217	0.2708000
2172.318	0.2646000
2174.414	0.2354000
2176.521	0.2396000
2178.632	0.2979000
2180.718	0.2146000
2182.819	0.2604000
2184.920	0.2354000
2187.016	0.2688000
2189.117	0.1792000
2191.218	0.2375000
2193.330	0.2229000
2195.426	0.2875000
2197.527	0.2208000
2199.623	0.2104000
2201.729	0.2250000
2203.830	0.2146000
2205.926	0.2438000
2208.027	0.2479000
2212.224	0.2354000
2214.326	0.1958000
2216.427	0.2521000
2218.528	0.2646000
2220.629	0.2771000
2222.730	0.2125000
2224.831	0.2375000
2226.932	0.3083000
2229.034	0.2271000
2231.129	0.2250000
2233.231	0.2292000
2235.332	0.2188000
2237.433	0.2625000
2239.534	0.2458000
2241.635	0.1958000
2243.736	0.2521000
2245.837	0.1667000
2247.939	0.2833000
2250.035	0.2521000
2252.136	0.2125000
2254.237	0.2667000
2256.338	0.2438000
2258.439	0.3104000
2260.540	0.2563000
2262.641	0.2292000
2264.743	0.2375000
2266.838	0.2083000
2268.940	0.2396000
2271.046	0.2271000
2273.142	0.2354000
2275.243	0.3188000
2277.344	0.2229000
2279.445	0.2125000
2281.546	0.2646000
2283.648	0.2521000
2285.749	0.2750000
2287.845	0.2458000
2289.946	0.2063000
2292.047	0.2875000
2294.148	0.2146000
2296.249	0.3125000
2298.356	0.2417000
2300.452	0.2313000
2302.553	0.2500000
2304.654	0.1938000
2306.750	0.2521000
2308.851	0.2313000
2310.952	0.2333000
2313.053	0.2667000
2315.154	0.2042000
2317.255	0.3083000
2319.362	0.2250000
2321.458	0.1771000
2323.559	0.2708000
2325.660	0.2563000
2327.761	0.2583000
2329.862	0.2563000
2331.963	0.2292000
2334.065	0.2333000
2336.161	0.2708000
2338.267	0.2542000
2340.363	0.2458000
2342.464	0.2417000
2344.565	0.2563000
2346.661	0.2583000
2348.767	0.2333000
2350.863	0.3521000
2352.964	0.2104000
2355.066	0.2521000
2357.167	0.2167000
2359.268	0.2292000
2361.369	0.2125000
2363.470	0.2250000
2365.566	0.2354000
2367.667	0.2438000
2369.774	0.2604000
2371.870	0.2417000
2373.971	0.2229000
2376.072	0.2458000
2378.173	0.2292000
2380.274	0.2208000
2382.375	0.2250000
2384.481	0.2583000
2386.572	0.2146000
2388.684	0.2479000
2390.780	0.2333000
2392.876	0.2271000
2394.977	0.2083000
2397.078	0.2375000
2399.179	0.2667000
2401.280	0.2500000
2403.381	0.2438000
2405.477	0.2333000
2407.579	0.2083000
2409.680	0.2271000
2411.781	0.2708000
2413.882	0.2729000
2415.983	0.2438000
2418.084	0.2229000
2420.185	0.1938000
2422.286	0.2417000
2424.382	0.1917000
2426.484	0.2188000
2428.585	0.2917000
2430.686	0.2313000
2432.787	0.2833000
2434.888	0.2313000
2436.989	0.2333000
2439.090	0.2833000
2441.192	0.2333000
2443.298	0.2167000
2445.389	0.2583000
2447.490	0.2771000
2449.596	0.2375000
2451.697	0.2250000
2453.793	0.2229000
2455.894	0.2375000
2457.995	0.2542000
2460.091	0.2583000
2462.198	0.2604000
2464.294	0.2854000
2466.395	0.2583000
2468.496	0.2125000
2470.597	0.2438000
2472.698	0.2021000
2474.799	0.2188000
2476.901	0.2354000
2479.007	0.1958000
2481.098	0.1688000
2483.199	0.2333000
2485.300	0.2604000
2487.401	0.2021000
2489.502	0.2271000
2491.603	0.2813000
2493.704	0.2271000
2495.806	0.1875000
2497.907	0.2688000
2500.003	0.2208000
2502.104	0.1896000
2504.210	0.2604000
2506.311	0.2729000
2508.407	0.2313000
2510.508	0.2271000
2512.610	0.2063000
2514.711	0.2521000
2516.812	0.2375000
2518.908	0.2438000
2521.014	0.2625000
2523.110	0.2458000
2525.211	0.2271000
2527.312	0.2688000
2529.413	0.2542000
2533.616	0.2500000
2535.717	0.2521000
2537.818	0.2396000
2539.914	0.2271000
2542.015	0.2333000
2544.116	0.2792000
2546.217	0.2271000
2548.319	0.2583000
2550.420	0.2167000
2552.521	0.2375000
2554.622	0.2313000
2556.723	0.1917000
2558.824	0.1896000
2560.920	0.2188000
2563.021	0.2042000
2565.128	0.2438000
2567.275	0.2104000
2569.325	0.2354000
2571.426	0.2854000
2573.527	0.2458000
2575.628	0.2875000
2577.724	0.2333000
2579.825	0.2813000
2581.932	0.2271000
2584.028	0.2563000
2586.129	0.2417000
2588.230	0.2563000
2590.331	0.2063000
2592.437	0.2479000
2594.533	0.2188000
2596.639	0.1917000
2598.730	0.2458000
2602.933	0.2125000
2605.034	0.2771000
2607.135	0.2729000
2609.236	0.2583000
2611.337	0.2417000
2613.438	0.2104000
2615.539	0.1938000
2617.635	0.2563000
2619.742	0.2625000
2621.843	0.2438000
2623.939	0.2542000
2628.141	0.2229000
2630.247	0.2063000
2632.348	0.2375000
2634.444	0.2667000
2636.540	0.2063000
2638.642	0.2500000
2640.743	0.2667000
2642.844	0.1792000
2644.945	0.2083000
2647.046	0.2292000
2649.152	0.1958000
2651.248	0.1833000
2653.350	0.2750000
2655.446	0.2354000
2657.552	0.1979000
2659.648	0.2771000
2661.754	0.2458000
2663.855	0.2250000
2665.956	0.2604000
2668.052	0.2896000
2670.153	0.2417000
2672.249	0.2813000
2674.351	0.2792000
2676.452	0.2375000
2678.553	0.3000000
2680.654	0.2583000
2682.760	0.3188000
2684.861	0.3104000
2686.957	0.2521000
2689.059	0.1563000
2691.160	0.3104000
2693.261	0.2521000
2695.357	0.2208000
2697.458	0.2396000
2699.564	0.2417000
2701.660	0.2333000
2703.761	0.2167000
2705.862	0.2250000
2707.964	0.2646000
2710.065	0.2146000
2712.161	0.2708000
2714.262	0.2417000
2716.363	0.2771000
2718.464	0.2792000
2720.565	0.2604000
2722.672	0.2000000
2724.768	0.2292000
2726.869	0.2229000
2728.970	0.2250000
2731.071	0.2271000
2733.172	0.2250000
2735.278	0.2396000
2737.369	0.2604000
2739.470	0.2188000
2741.571	0.2292000
2743.673	0.3021000
2745.774	0.2854000
2747.875	0.2063000
2749.976	0.2188000
2752.072	0.2479000
2754.173	0.2417000
2756.305	0.2625000
2758.375	0.2333000
2760.477	0.2292000
2762.583	0.2417000
2764.679	0.2104000
2766.780	0.2250000
2768.881	0.2021000
2770.982	0.2417000
2773.078	0.2771000
2775.179	0.2167000
2777.280	0.2083000
2779.382	0.2563000
2781.483	0.2333000
2783.584	0.1938000
2785.685	0.2438000
2787.786	0.2250000
2789.887	0.2292000
2791.988	0.2167000
2794.084	0.2042000
2796.186	0.2542000
2798.292	0.2167000
2800.388	0.2229000
2802.494	0.2188000
2804.590	0.1979000
2806.696	0.2271000
