Elapsed time [s]	Value [0,100]
965.857	46.34380
967.917	43.61620
969.977	41.41350
972.060	41.42830
974.100	41.00060
976.160	43.47730
978.181	42.06370
980.282	44.59260
982.321	45.27350
984.363	43.85140
986.423	40.43220
988.465	39.15330
990.540	40.76490
992.603	43.86450
994.663	46.66120
996.723	44.69430
998.783	39.34610
1000.884	39.58380
1002.944	44.01310
1004.975	42.92600
1007.043	44.68650
1009.111	45.54320
1011.253	42.09560
1013.336	42.49000
1015.396	42.41020
1017.435	43.06500
1019.454	43.25180
1021.535	43.07160
1023.597	43.09660
1025.696	45.10840
1027.717	43.88710
1029.777	39.97210
1031.798	39.33640
1033.900	41.64850
1035.959	44.65260
1038.061	44.62640
1040.100	44.47460
1042.142	44.03090
1044.181	40.77460
1046.221	39.24060
1048.368	42.26690
1050.389	42.61050
1052.470	41.61510
1054.550	45.12240
1056.592	45.84680
1058.632	42.20700
1060.697	39.09110
1062.739	39.40140
1064.894	41.37200
1066.933	46.06890
1069.052	46.27590
1071.174	45.97360
1073.275	39.98870
1075.335	37.97190
1077.377	36.71110
1079.437	43.15480
1081.497	45.06130
1083.577	45.45580
1085.658	43.71720
1087.718	39.01700
1089.778	40.17290
1091.838	40.85610
1093.918	43.72220
1095.999	45.96150
1098.041	40.98640
1100.080	43.40350
1102.122	40.78910
1104.161	41.65170
1106.180	40.78620
1108.201	41.55240
1110.261	43.65810
1112.283	43.68620
1114.322	43.18580
1116.364	41.19940
1118.385	44.86290
1120.463	43.06560
1122.523	40.68350
1124.544	41.77190
1126.625	43.18300
1128.734	47.00360
1130.835	44.33920
1132.895	41.00820
1134.934	40.17420
1136.994	40.43550
1139.036	41.42900
1141.096	44.40990
1143.159	45.26240
1145.219	44.73520
1147.258	41.97520
1149.338	40.39940
1151.398	43.02560
1153.420	42.18780
1155.482	44.68040
1157.521	44.84480
1159.602	43.56730
1161.683	41.84130
1163.742	41.45910
1165.782	40.75720
1167.824	41.81400
1169.842	44.83710
1171.902	43.56400
1173.924	45.74720
1175.984	42.31950
1178.064	40.70430
1180.145	41.45570
1182.205	40.41810
1184.244	45.53690
1186.307	43.42940
1188.346	47.65390
1190.447	45.27270
1192.507	41.93100
1194.549	37.12930
1196.588	38.60380
1198.669	43.23220
1200.690	44.49030
1202.711	46.25410
1204.771	45.99200
1206.849	42.60440
1208.891	39.66480
1210.951	39.10010
1212.993	40.24840
1215.094	46.70100
1217.133	43.65550
1219.173	43.28750
1221.215	45.77280
1223.295	40.75910
1225.355	41.65370
1227.464	39.49870
1229.503	44.42950
1231.625	47.90480
1233.726	43.11730
1235.866	42.65090
1237.929	42.37160
1239.968	40.31480
1242.007	42.16940
1244.070	42.72180
1246.109	42.76580
1248.169	44.29970
1250.211	47.97220
1252.356	44.58190
1254.416	40.11340
1256.476	39.54170
1258.518	41.58030
1260.557	46.36370
1262.578	44.48430
1264.638	44.62020
1266.680	43.94070
1268.699	39.34410
1270.800	40.87010
1272.878	39.13280
1274.920	41.06180
1276.941	42.55350
1279.019	46.56540
1281.061	46.14700
1283.170	39.71000
1285.212	41.47060
1287.292	38.03580
1289.332	40.64750
1291.433	45.74410
1293.475	47.15600
1295.573	42.66100
1297.613	40.43210
1299.732	37.30140
1301.774	40.76460
1303.813	40.66230
1305.888	45.61320
1308.013	44.49300
1310.093	43.99830
1312.174	41.13020
1314.216	40.39610
1316.314	40.99890
1318.395	41.98790
1320.437	42.45460
1322.476	45.10790
1324.497	44.58880
1326.557	40.89550
1328.638	40.79380
1330.698	39.61310
1332.737	43.99950
1334.779	44.78050
1336.798	45.78630
1338.873	42.63550
1340.915	40.51820
1343.055	43.32580
1345.115	41.31730
1347.136	43.39210
1349.217	44.36800
1351.256	43.27200
1353.318	43.30520
1355.378	42.78350
1357.459	41.41640
1359.539	40.32720
1361.620	40.07510
1363.701	42.31670
1365.722	44.51000
1367.782	42.28050
1369.860	41.90110
1371.999	41.51360
1374.095	41.98720
1376.176	40.81210
1378.257	41.61140
1380.337	42.55790
1382.379	41.33560
1384.418	43.47270
1386.499	42.42160
1388.538	44.02060
1390.560	44.34310
1392.640	40.37600
1394.679	42.02460
1396.719	42.83480
1398.761	43.12200
1400.779	43.02640
1402.801	43.16230
1404.863	41.70660
1406.905	43.05000
1408.944	42.80260
1411.004	43.54180
1413.059	42.58770
1415.127	42.92870
1417.207	41.96910
1419.267	44.30610
1421.368	41.38910
1423.452	43.03980
1425.586	42.44180
1427.625	42.11670
1429.688	44.02390
1431.743	42.97050
1433.805	43.61880
1435.845	40.28710
1437.961	42.46110
1440.021	42.61210
1442.061	42.54610
1444.159	46.75530
1446.222	44.87840
1448.245	39.74670
1450.362	40.01630
1452.404	41.06860
1454.441	43.91050
1456.483	42.28740
1458.589	45.41260
1460.621	44.25900
1462.680	42.71080
1464.725	39.09350
1466.764	39.95520
1468.824	40.77100
1470.864	44.18280
1472.924	47.12140
1474.947	41.27070
1477.007	42.94640
1479.047	41.23490
1481.107	40.61370
1483.167	42.02080
1485.206	40.20980
1487.328	47.27530
1489.429	44.31450
1491.530	44.23270
1493.652	41.99860
1495.691	37.80150
1497.710	42.60820
1499.749	45.10960
1501.814	44.73860
1503.874	44.68000
1505.934	46.17110
1508.015	41.67930
1510.054	37.19480
1512.093	41.16110
1514.133	43.36420
1516.192	45.92850
1518.273	43.77530
1520.354	44.83660
1522.434	41.09360
1524.479	39.76630
1526.518	42.40220
1528.557	43.90650
1530.597	41.60830
1532.636	45.10270
1534.716	42.36380
1536.761	42.58880
1538.862	38.49940
1540.943	39.30150
1543.003	38.87200
1545.119	44.11490
1547.220	45.93390
1549.260	45.68630
1551.371	42.57360
1553.493	43.74330
1555.532	39.60620
1557.571	40.57530
1559.611	41.98020
1561.635	46.32000
1563.695	44.71080
1565.775	43.32060
1567.856	42.96580
1569.895	42.61110
1571.976	39.06550
1574.035	41.79260
1576.116	43.62370
1578.140	47.79250
1580.236	42.68890
1582.301	42.35610
1584.340	43.04280
1586.359	39.69810
1588.398	42.41510
1590.458	43.82970
1592.523	42.95140
1594.542	43.64360
1596.581	45.53920
1598.600	40.74140
1600.701	38.36910
1602.725	38.59900
1604.765	43.97400
1606.783	46.53680
1608.828	43.73320
1610.888	43.80730
1612.973	43.45120
1615.013	39.96540
1617.073	38.02760
1619.153	40.80210
1621.270	45.00950
1623.314	47.82660
1625.395	43.03980
1627.434	41.78230
1629.474	42.84140
1631.513	40.96760
1633.573	43.44050
1635.638	43.93210
1637.718	44.61660
1639.758	44.36910
1641.838	42.93910
1643.878	43.75920
1645.938	41.63780
1647.977	41.66420
1650.078	43.41690
1652.138	42.58430
1654.198	45.75590
1656.258	46.64560
1658.359	42.90700
1660.383	40.94510
1662.463	39.68760
1664.523	39.49950
1666.645	41.88360
1668.690	46.41270
1670.765	45.80510
1672.804	41.90790
1674.864	41.02890
1676.904	40.80650
1678.989	44.13840
1681.065	44.67690
1683.109	43.01050
1685.148	44.50420
1687.219	41.59840
1689.258	42.88920
1691.313	41.86310
1693.399	40.23760
1695.438	44.03990
1697.457	43.68030
1699.537	42.23670
1701.597	46.77530
1703.678	42.40830
1705.738	39.83680
1707.859	39.88970
1709.899	43.08940
1711.979	46.54790
1714.060	46.49050
1716.104	42.26940
1718.143	41.25090
1720.183	39.66790
1722.263	42.62340
1724.303	45.74090
1726.404	45.99120
1728.526	42.20230
1730.586	42.14370
1732.687	41.80200
1734.747	41.25490
1736.765	43.90740
1738.805	45.12660
1740.947	41.71950
1743.007	45.58900
1745.046	41.78560
1747.086	41.71310
1749.151	43.52270
1751.231	38.91360
1753.271	44.43570
1755.310	47.04400
1757.349	43.25950
1759.389	43.29470
1761.428	41.69260
1763.478	40.92360
1765.543	41.01730
1767.618	42.15490
1769.663	43.39920
1771.702	45.62850
1773.726	46.15250
1775.760	43.51000
1777.804	38.09930
1779.844	40.69280
1781.924	42.02010
1784.025	43.22890
1786.127	44.69230
1788.212	42.28780
1790.252	41.26900
1792.353	43.27780
1794.413	42.62380
1796.452	43.43260
1798.517	44.79950
1800.577	41.23630
1802.616	41.92070
1804.676	41.29710
1806.716	44.13060
1808.776	44.16940
1810.815	40.45580
1812.916	39.12990
1814.997	44.05770
1817.041	47.71950
1819.101	45.31100
1821.182	44.12040
1823.221	40.81530
1825.245	39.42680
1827.279	38.45550
1829.339	41.72180
1831.419	44.21390
1833.459	47.98910
1835.503	42.96650
1837.543	42.04400
1839.582	38.97310
1841.621	39.85580
1843.743	42.58000
1845.824	44.43850
1847.925	43.71160
1849.985	47.13720
1852.086	41.66780
1854.125	41.06290
1856.185	39.08560
1858.266	40.81970
1860.346	43.96840
1862.427	47.64950
1864.466	44.75040
1866.526	41.12970
1868.606	41.44040
1870.646	37.37370
1872.690	41.35650
1874.750	44.26090
1876.831	46.94520
1878.870	46.83330
1880.945	43.57490
1882.969	38.68840
1885.009	39.63880
1887.069	42.56150
1889.113	44.53570
1891.152	44.02510
1893.192	44.67900
1895.231	45.67410
1897.291	40.27500
1899.351	38.87200
1901.395	38.64150
1903.455	42.21220
1905.515	44.42170
1907.555	44.57010
1909.635	43.45510
1911.675	40.98900
1913.719	43.44570
1915.758	40.96470
1917.818	43.43180
1919.858	43.49230
1921.938	42.23040
1923.998	43.23950
1926.058	42.77790
1928.103	44.16020
1930.121	41.87980
1932.181	42.86880
1934.262	41.47030
1936.317	40.19630
1938.340	44.52510
1940.400	45.56630
1942.440	45.48580
1944.515	41.95220
1946.575	41.29720
1948.635	39.01330
1950.757	42.73390
1952.837	44.99960
1954.897	46.50620
1956.978	47.68220
1959.017	39.25300
1961.098	38.25100
1963.142	38.13450
1965.197	44.95370
1967.283	44.91380
1969.394	44.19670
1971.490	44.58970
1973.509	41.79840
1975.615	40.11300
1977.659	37.61170
1979.699	42.90880
1981.759	46.74630
1983.798	45.31410
1985.863	44.27930
1987.944	39.14990
1990.024	44.45510
1992.084	39.05100
1994.123	42.62420
1996.163	47.30910
1998.182	44.90920
2000.242	44.11200
2002.343	40.03380
2004.361	39.20310
2006.478	40.48350
2008.522	44.40950
2010.588	44.87720
2012.606	43.51820
2014.677	43.74120
2016.706	42.00300
2018.807	40.26560
2020.867	41.40910
2022.906	43.85940
2024.950	41.71390
2027.108	45.76440
2029.127	44.28800
2031.192	44.99130
2033.252	41.40570
2035.312	41.67190
2037.331	39.25490
2039.432	43.04440
2041.502	45.04560
2043.510	44.32210
2045.576	43.58830
2047.594	41.83080
2049.670	41.94930
2051.750	41.81650
2053.831	42.54010
2055.911	44.51010
2057.971	45.82910
2060.011	43.77500
2062.055	38.86450
2064.074	42.63730
2066.118	42.38740
2068.194	42.77940
2070.238	43.15270
2072.319	42.85670
2074.358	43.96810
2076.397	45.17710
2078.437	45.81380
2080.517	41.05540
2082.562	40.00270
2084.642	41.42830
2086.738	44.64650
2088.819	47.03370
2090.879	42.99850
2092.970	39.83860
2095.029	41.75140
2097.146	42.19070
2099.191	44.21440
2101.230	43.50110
2103.310	41.79990
2105.350	44.75820
2107.410	42.73570
2109.470	40.09190
2111.488	43.92130
2113.528	43.89460
2115.552	42.80980
2117.591	43.52890
2119.630	43.47850
2121.670	42.49480
2123.730	40.85580
2125.753	42.56480
2127.808	41.46260
2129.868	38.47020
2131.949	44.18840
2134.050	45.71610
2136.094	42.99020
2138.154	43.30930
2140.194	40.20650
2142.233	37.48980
2144.355	44.67950
2146.523	47.16790
2148.572	44.19480
2150.637	43.66590
2152.697	43.82790
2154.783	40.61430
2156.822	43.43680
2158.862	40.95180
2160.906	43.46220
2162.966	45.50040
2165.026	44.03610
2167.065	42.86280
2169.105	45.06490
2171.185	38.63230
2173.245	40.55630
2175.269	44.73270
2177.345	45.88570
2179.410	46.70440
2181.470	43.02170
2183.530	40.66180
2185.548	40.13020
2187.567	43.05100
2189.627	47.29630
2191.707	44.70120
2193.747	41.83150
2195.807	41.35850
2197.887	42.18760
2199.927	44.30360
2201.971	40.67390
2204.052	44.83750
2208.259	41.72960
2210.319	40.70820
2212.400	41.83610
2214.423	42.21140
2216.519	40.25160
2218.564	41.04910
2220.603	45.32250
2222.663	44.67040
2224.702	42.97030
2226.742	43.72000
2228.781	43.14040
2230.841	41.60250
2232.922	41.12310
2235.002	41.47300
2237.083	44.85590
2239.163	43.28410
2241.223	41.77940
2243.268	42.44600
2245.286	42.31330
2247.305	41.42100
2249.365	44.58950
2251.384	43.46390
2253.449	43.83560
2255.468	44.11440
2257.558	43.86210
2259.598	39.15430
2261.678	40.42570
2263.718	44.75260
2265.778	44.84570
2267.858	41.88090
2269.959	43.45200
2272.019	43.19120
2274.146	43.61760
