Elapsed time [s]	Value [0,100]
315.414	0.2375000
317.510	0.2125000
321.723	0.1771000
323.811	0.2333000
325.912	0.2750000
328.011	0.2167000
330.107	0.2146000
332.210	0.2458000
334.309	0.2625000
336.410	0.1958000
338.511	0.2125000
340.610	0.2646000
342.721	0.2458000
344.817	0.2271000
346.918	0.2792000
349.014	0.2271000
351.116	0.2708000
353.217	0.2146000
355.326	0.2833000
357.416	0.2729000
359.518	0.2229000
361.621	0.2563000
363.720	0.2250000
365.818	0.3167000
367.922	0.1958000
370.023	0.2208000
372.124	0.2563000
374.228	0.2458000
376.324	0.2354000
378.435	0.2396000
380.526	0.2271000
382.625	0.2188000
384.726	0.2042000
386.827	0.2646000
388.928	0.2229000
391.027	0.2167000
393.131	0.2458000
395.229	0.2729000
397.335	0.2313000
399.431	0.2438000
401.535	0.2000000
403.636	0.2646000
405.742	0.1979000
407.833	0.3188000
409.934	0.2396000
412.033	0.2583000
414.134	0.3146000
416.235	0.2313000
418.336	0.2208000
420.435	0.2083000
422.536	0.2333000
424.637	0.2438000
426.738	0.3250000
428.840	0.1750000
430.941	0.2500000
433.039	0.3083000
435.140	0.2542000
437.241	0.2792000
439.340	0.1979000
441.441	0.3021000
443.542	0.2438000
445.646	0.2188000
447.747	0.2021000
449.846	0.2083000
451.944	0.2146000
454.045	0.2042000
456.147	0.2667000
458.245	0.2146000
460.346	0.1875000
462.450	0.2292000
464.549	0.2146000
466.650	0.2646000
468.748	0.2479000
470.855	0.2271000
472.953	0.2000000
475.062	0.2188000
477.153	0.2208000
479.251	0.2521000
481.352	0.2167000
483.454	0.1938000
485.555	0.2479000
487.653	0.2354000
489.754	0.2375000
491.856	0.2188000
493.957	0.2333000
496.058	0.1979000
498.156	0.1875000
500.258	0.2354000
502.359	0.2646000
504.462	0.2104000
506.561	0.2063000
508.662	0.2354000
510.763	0.1854000
512.864	0.2521000
514.965	0.2021000
517.064	0.2521000
519.163	0.2000000
521.269	0.2583000
523.367	0.2292000
525.466	0.2688000
527.565	0.2792000
529.666	0.3125000
531.767	0.2479000
533.868	0.2104000
535.969	0.2813000
538.068	0.2500000
540.169	0.2896000
542.270	0.2271000
544.371	0.2104000
546.475	0.2229000
548.581	0.2563000
550.685	0.3042000
552.781	0.2208000
554.877	0.2542000
556.973	0.2083000
559.074	0.2208000
561.175	0.2854000
563.276	0.2458000
565.377	0.2792000
567.476	0.2688000
569.577	0.2083000
571.678	0.2250000
573.779	0.2292000
575.878	0.2625000
577.984	0.2667000
580.085	0.2167000
582.184	0.2604000
584.280	0.2354000
586.383	0.2000000
588.482	0.2750000
590.583	0.2417000
592.684	0.2813000
594.791	0.2146000
596.884	0.2938000
598.985	0.2729000
601.086	0.1979000
603.185	0.1938000
605.286	0.2167000
607.387	0.2667000
609.488	0.2646000
611.587	0.2521000
613.688	0.2542000
615.792	0.2500000
617.890	0.2333000
619.991	0.2313000
622.090	0.3000000
624.196	0.2771000
626.292	0.2333000
628.393	0.2688000
630.494	0.2500000
632.593	0.2479000
634.702	0.2646000
636.795	0.2354000
638.896	0.2542000
640.998	0.2708000
643.096	0.2417000
645.200	0.2688000
647.304	0.2896000
649.400	0.1875000
651.498	0.2229000
653.602	0.2521000
655.711	0.2667000
657.801	0.2333000
659.900	0.2271000
662.001	0.2313000
664.102	0.2188000
666.203	0.3021000
668.305	0.2458000
670.403	0.2313000
672.509	0.2333000
674.605	0.2896000
676.707	0.2167000
678.808	0.3021000
680.906	0.2542000
683.018	0.2396000
685.111	0.2500000
687.210	0.2229000
689.311	0.2688000
691.412	0.2292000
693.510	0.2063000
695.612	0.3208000
697.723	0.2125000
699.814	0.2292000
701.912	0.1750000
704.014	0.2750000
706.115	0.2167000
708.229	0.2313000
710.317	0.2417000
712.421	0.2729000
714.522	0.2625000
716.618	0.2229000
718.719	0.2417000
720.818	0.2438000
722.921	0.2042000
725.020	0.2271000
727.121	0.2521000
729.222	0.3063000
731.321	0.2063000
733.422	0.2583000
735.525	0.2521000
737.624	0.2625000
739.723	0.2604000
741.824	0.2000000
743.925	0.1792000
746.026	0.2438000
748.140	0.2500000
750.226	0.1833000
754.428	0.2750000
756.537	0.2208000
758.630	0.2500000
760.729	0.3375000
762.830	0.2063000
764.928	0.2354000
767.035	0.2396000
769.136	0.1979000
771.237	0.2563000
773.338	0.2250000
775.437	0.2146000
777.538	0.1958000
779.634	0.2250000
781.735	0.2208000
783.836	0.2479000
785.937	0.2417000
788.036	0.2000000
790.137	0.2708000
792.238	0.2604000
794.339	0.2188000
796.438	0.2396000
798.541	0.2917000
800.640	0.2250000
802.741	0.2542000
804.845	0.2771000
806.946	0.2375000
809.047	0.2646000
811.143	0.2333000
813.247	0.2438000
815.343	0.2188000
817.444	0.2063000
819.545	0.2875000
821.646	0.2896000
823.750	0.2396000
827.947	0.3021000
830.061	0.2333000
832.152	0.2042000
834.253	0.2771000
836.354	0.2729000
838.453	0.2813000
840.551	0.2250000
842.652	0.2646000
844.751	0.3000000
846.855	0.2833000
848.953	0.2938000
851.054	0.2125000
853.153	0.2771000
855.254	0.2167000
857.358	0.2333000
859.456	0.1938000
861.558	0.2292000
863.659	0.2188000
865.757	0.2583000
867.858	0.1875000
869.962	0.2396000
872.063	0.2188000
874.164	0.2417000
876.265	0.2521000
878.367	0.2208000
880.465	0.2583000
882.566	0.1688000
884.665	0.2729000
886.763	0.1604000
888.867	0.1979000
890.966	0.1875000
893.064	0.2146000
895.165	0.2563000
897.267	0.3333000
899.368	0.2063000
901.469	0.2479000
903.567	0.2833000
905.668	0.2563000
907.770	0.2354000
909.881	0.1917000
911.972	0.2958000
914.076	0.2417000
916.177	0.2625000
918.286	0.2375000
920.384	0.2583000
922.483	0.3250000
924.576	0.2083000
926.675	0.2000000
928.776	0.2063000
930.877	0.2854000
932.976	0.2292000
935.077	0.2250000
937.178	0.2083000
939.279	0.2979000
941.380	0.2813000
943.479	0.2583000
945.580	0.1917000
947.681	0.2333000
949.795	0.2479000
951.888	0.2250000
953.982	0.2208000
956.083	0.2396000
958.184	0.2479000
960.293	0.2292000
962.394	0.2188000
964.485	0.2604000
966.586	0.2375000
968.687	0.2021000
970.788	0.2438000
972.887	0.2583000
974.988	0.2792000
977.089	0.2979000
979.190	0.2479000
981.289	0.2125000
983.390	0.2813000
985.491	0.2583000
987.592	0.2417000
989.693	0.2271000
991.792	0.2208000
993.893	0.2042000
995.999	0.2292000
998.095	0.2667000
1000.199	0.2813000
1002.300	0.2250000
1004.489	0.2042000
1006.500	0.2292000
1008.601	0.2396000
1010.699	0.2146000
1012.803	0.2021000
1014.899	0.2333000
1016.998	0.2708000
1019.099	0.2563000
1021.215	0.2958000
1023.306	0.2833000
1025.410	0.2479000
1027.506	0.2521000
1029.607	0.2708000
1031.708	0.2250000
1033.807	0.2708000
1035.908	0.2208000
1038.009	0.2354000
1040.110	0.1771000
1042.209	0.2104000
1044.310	0.2479000
1046.411	0.2083000
1048.520	0.2313000
1050.613	0.2958000
1052.712	0.2354000
1054.816	0.3271000
1056.914	0.1958000
1059.028	0.2125000
1061.127	0.2208000
1063.212	0.2042000
1065.324	0.2667000
1067.415	0.2146000
1069.513	0.2500000
1071.614	0.2396000
1073.716	0.2333000
1075.817	0.2625000
1077.915	0.1917000
1080.019	0.2792000
1082.117	0.2688000
1084.219	0.2292000
1086.317	0.2729000
1088.421	0.2417000
1090.522	0.2479000
1094.727	0.2667000
1096.825	0.2292000
1098.924	0.2958000
1101.033	0.2438000
1103.129	0.2646000
1105.230	0.2417000
1107.336	0.2167000
1109.432	0.3208000
1111.528	0.2521000
1113.627	0.2333000
1115.728	0.2542000
1117.829	0.2083000
1119.930	0.1896000
1122.029	0.2063000
1124.130	0.2750000
1126.254	0.2542000
1128.337	0.2604000
1130.433	0.1958000
1132.545	0.2563000
1134.633	0.2729000
1136.734	0.2500000
1138.835	0.2063000
1140.936	0.2938000
1143.035	0.2396000
1147.237	0.2875000
1149.336	0.2250000
1151.437	0.2521000
1155.639	0.1896000
1157.738	0.2250000
1159.839	0.2375000
1161.940	0.2271000
1164.044	0.2313000
1166.145	0.2458000
1168.241	0.2479000
1170.342	0.1854000
1172.443	0.2396000
1174.544	0.2813000
1176.643	0.2729000
1178.744	0.2292000
1180.848	0.2146000
1182.946	0.2688000
1185.047	0.2438000
1187.146	0.2208000
1189.247	0.1625000
1191.348	0.2313000
1193.452	0.2813000
1195.550	0.2271000
1197.652	0.2813000
1199.753	0.2688000
1201.849	0.2771000
1203.952	0.1854000
1206.051	0.2500000
1208.155	0.2396000
1210.253	0.2458000
1212.357	0.2542000
1214.458	0.2604000
1216.554	0.2375000
1218.658	0.2750000
1220.756	0.1708000
1222.858	0.2646000
1224.959	0.2563000
1227.057	0.2292000
1229.158	0.2333000
1231.259	0.2167000
1233.361	0.2563000
1235.462	0.1813000
1237.560	0.2667000
1239.672	0.2750000
1241.765	0.2042000
1243.864	0.2167000
1245.965	0.1875000
1248.063	0.2104000
1250.165	0.2750000
1252.266	0.2271000
1254.364	0.2333000
1256.465	0.2625000
1258.567	0.2417000
1260.668	0.2354000
1262.769	0.2438000
1264.870	0.2375000
1266.968	0.2292000
1269.070	0.2583000
1271.171	0.2396000
1273.272	0.2271000
1275.370	0.2896000
1277.474	0.2875000
1279.575	0.1625000
1281.674	0.2375000
1283.775	0.2208000
1285.876	0.1875000
1287.977	0.2875000
1290.086	0.2021000
1292.177	0.2604000
1294.278	0.2167000
1296.379	0.2313000
1298.478	0.2500000
1300.579	0.1958000
1302.683	0.2813000
1304.784	0.2396000
1306.882	0.2208000
1308.981	0.2438000
1311.082	0.2667000
1313.193	0.2375000
1315.284	0.2438000
1317.383	0.2917000
1319.487	0.2125000
1321.588	0.2104000
1323.686	0.2979000
1325.787	0.2313000
1327.886	0.2458000
1329.987	0.2375000
1332.088	0.2146000
1334.189	0.2313000
1336.301	0.2208000
1338.389	0.2875000
1340.490	0.2188000
1342.591	0.2521000
1344.692	0.2354000
1346.791	0.2500000
1348.892	0.2792000
1350.993	0.2292000
1353.094	0.2167000
1355.196	0.2313000
1357.297	0.2083000
1359.395	0.2542000
1361.496	0.2313000
1363.598	0.2542000
1365.699	0.2625000
1367.797	0.2688000
1369.898	0.1729000
1371.999	0.1938000
1374.101	0.2375000
1376.199	0.2667000
1378.300	0.2792000
1380.401	0.2000000
1382.503	0.2604000
1384.604	0.2188000
1386.705	0.2375000
1388.806	0.2146000
1390.907	0.2333000
1393.006	0.2688000
1395.107	0.2229000
1397.211	0.2250000
1399.307	0.1813000
1401.408	0.1833000
1403.509	0.2938000
1405.610	0.2729000
1407.711	0.2417000
1409.812	0.2729000
1411.911	0.2188000
1414.012	0.2375000
1418.212	0.2146000
1420.313	0.2188000
1424.515	0.1875000
1426.614	0.2458000
1428.717	0.2521000
1430.816	0.2271000
1432.917	0.2375000
1435.018	0.2396000
1437.117	0.2563000
1439.218	0.2583000
1441.322	0.2167000
1443.423	0.2646000
1445.534	0.3271000
1447.622	0.2667000
1449.726	0.2208000
1451.825	0.2521000
1453.923	0.2125000
1456.024	0.1979000
1458.128	0.2354000
1460.224	0.2438000
1462.325	0.2583000
1464.426	0.2188000
1466.527	0.2500000
1468.629	0.2479000
1470.725	0.2292000
1474.927	0.2583000
1477.028	0.2563000
1479.129	0.2479000
1481.230	0.2333000
1483.342	0.1667000
1485.432	0.2979000
1487.528	0.2646000
1489.630	0.2521000
1491.731	0.2333000
1493.837	0.2313000
1495.938	0.2167000
1498.034	0.1979000
1500.135	0.2083000
1502.236	0.1958000
1504.338	0.2896000
1506.459	0.2542000
1508.550	0.2021000
1510.651	0.2625000
1512.752	0.2708000
1514.848	0.2271000
1516.949	0.1958000
1519.051	0.2042000
1521.152	0.2625000
1523.253	0.2417000
1525.354	0.2563000
1527.455	0.2688000
1529.556	0.1958000
1531.657	0.2396000
1533.759	0.2438000
1535.860	0.2604000
1537.961	0.2646000
1540.062	0.2875000
1542.158	0.2354000
1544.259	0.2521000
1546.360	0.2437000
1548.461	0.2229000
1550.563	0.2667000
1554.765	0.2146000
1556.866	0.2375000
1558.972	0.2104000
1561.078	0.2375000
1563.164	0.2313000
1565.265	0.2625000
1567.366	0.2688000
1571.569	0.2479000
1573.675	0.2229000
1575.766	0.2854000
1577.872	0.2542000
1579.973	0.2417000
1582.069	0.2771000
1584.170	0.2333000
1586.272	0.2292000
1588.367	0.2854000
1590.469	0.2708000
1592.570	0.2521000
1594.671	0.2875000
1596.772	0.2708000
1598.873	0.1958000
1600.974	0.2646000
1603.075	0.2250000
1605.177	0.2458000
1607.283	0.2417000
1609.374	0.2563000
1611.475	0.2917000
1613.576	0.2479000
1615.677	0.3000000
1617.778	0.2333000
1619.879	0.1979000
1621.981	0.2417000
1624.082	0.2729000
1626.193	0.2021000
1628.294	0.2979000
1630.400	0.1833000
1632.496	0.2563000
1634.592	0.2500000
1636.694	0.2458000
1638.800	0.2271000
1640.901	0.2583000
1642.997	0.2708000
1645.103	0.2667000
1647.199	0.2625000
1649.300	0.2500000
1653.498	0.2250000
1655.599	0.2458000
1657.700	0.1854000
1659.801	0.2313000
1661.902	0.2167000
1664.003	0.2438000
1666.104	0.2271000
1668.205	0.2521000
1670.301	0.2042000
1672.403	0.2542000
1674.504	0.2500000
1676.605	0.2417000
1678.706	0.1667000
1680.807	0.2292000
1682.908	0.2896000
1685.009	0.2354000
1687.111	0.1813000
1689.207	0.2333000
1691.308	0.2354000
1693.409	0.2729000
1695.510	0.2396000
1697.611	0.2458000
1699.712	0.3000000
1701.813	0.2583000
1703.914	0.2500000
1706.016	0.2313000
1708.117	0.2521000
1710.218	0.2375000
1712.319	0.2708000
1714.415	0.2333000
1716.532	0.2667000
1718.617	0.2438000
1720.718	0.2417000
1722.820	0.2542000
1724.921	0.2604000
1727.017	0.2125000
1729.118	0.1604000
1731.219	0.2708000
1733.320	0.2729000
1735.421	0.2813000
1737.522	0.2333000
1739.623	0.3271000
1741.725	0.2354000
1743.826	0.1708000
1745.932	0.2646000
1750.129	0.2563000
1752.241	0.1771000
1754.326	0.1729000
1756.427	0.2313000
1760.635	0.2521000
1762.731	0.2542000
1764.837	0.2104000
1766.933	0.2729000
1769.034	0.2167000
1771.135	0.2417000
1773.236	0.2458000
1775.332	0.2813000
1777.434	0.3208000
1779.535	0.2188000
1781.641	0.2542000
1783.737	0.2000000
1785.885	0.2667000
1787.950	0.2167000
1790.040	0.2250000
1792.142	0.2917000
1794.238	0.2104000
1796.339	0.2771000
1798.440	0.2500000
1800.541	0.2854000
1802.642	0.2438000
1804.743	0.2125000
1806.839	0.3167000
1808.940	0.2104000
1811.041	0.2396000
1813.153	0.1979000
1815.259	0.2354000
1817.350	0.2250000
1819.451	0.2688000
1821.547	0.2583000
1823.648	0.3000000
1825.760	0.2542000
1827.845	0.2479000
1829.947	0.2396000
1832.048	0.2417000
1834.149	0.2583000
1836.250	0.2250000
1838.351	0.3042000
1840.452	0.2000000
1842.553	0.2333000
1844.654	0.2604000
1846.750	0.3167000
1848.857	0.2708000
1850.963	0.3000000
1853.059	0.2083000
1855.160	0.2500000
1857.261	0.2813000
1859.357	0.2292000
1861.458	0.2333000
1863.560	0.2521000
1865.656	0.2292000
1867.762	0.2083000
1869.858	0.2792000
1871.959	0.2583000
1874.060	0.2813000
1876.161	0.1958000
1878.262	0.2396000
1880.363	0.1917000
1884.561	0.2333000
1886.662	0.2583000
1888.763	0.2792000
1890.864	0.1771000
1892.965	0.2375000
1895.066	0.3042000
1897.167	0.2042000
1899.269	0.2125000
1901.370	0.2417000
1903.476	0.2521000
1905.572	0.2833000
1907.678	0.2250000
1909.779	0.2563000
1911.870	0.2667000
1913.971	0.2458000
1916.072	0.2271000
1918.174	0.2479000
1920.275	0.2042000
1922.371	0.2583000
1924.472	0.2250000
1926.578	0.1813000
1928.679	0.2104000
1930.786	0.2625000
1932.882	0.2375000
1934.983	0.2875000
1937.079	0.2604000
1939.180	0.2854000
1941.286	0.2271000
1943.382	0.2688000
1945.483	0.2125000
1947.584	0.2083000
1949.686	0.2313000
1951.787	0.1917000
1953.888	0.2396000
1955.994	0.2354000
1958.090	0.2875000
1960.186	0.2625000
1962.287	0.1875000
1964.388	0.2021000
1966.484	0.1792000
1968.591	0.2438000
1970.687	0.2729000
1972.788	0.2646000
1974.889	0.2542000
1979.091	0.2500000
1981.192	0.2333000
1983.293	0.2583000
1985.395	0.2146000
1987.490	0.2125000
1989.592	0.1583000
1991.693	0.2375000
1993.794	0.2958000
1995.895	0.2417000
1997.996	0.2000000
2000.102	0.2563000
2002.198	0.1958000
2004.300	0.2479000
2006.396	0.2729000
2008.497	0.1896000
2010.603	0.2021000
2012.699	0.2708000
2014.800	0.2458000
2016.901	0.2583000
2019.002	0.2208000
2021.104	0.2021000
2023.205	0.1646000
2025.311	0.2271000
2027.402	0.1833000
2029.503	0.2333000
2031.604	0.2896000
2033.705	0.2396000
2035.806	0.2542000
2037.907	0.2833000
2040.009	0.2271000
2042.115	0.2208000
2044.211	0.2167000
2046.312	0.2417000
2048.408	0.2604000
2050.509	0.2375000
2052.610	0.2813000
2054.711	0.2375000
2056.818	0.2646000
2058.919	0.2188000
2061.015	0.3021000
2063.116	0.2292000
2065.217	0.2125000
2067.318	0.2563000
2069.419	0.2604000
2071.520	0.2396000
2073.622	0.2625000
2077.819	0.2563000
2079.920	0.2083000
2082.021	0.2021000
2084.122	0.2750000
2086.223	0.2854000
2088.319	0.2563000
2090.420	0.2000000
2092.522	0.3083000
2094.628	0.2125000
2096.729	0.2583000
2100.926	0.2063000
2103.027	0.2292000
2105.128	0.2688000
2107.224	0.1979000
2109.325	0.2313000
2111.427	0.2958000
2113.528	0.2417000
2115.634	0.2854000
2117.735	0.2500000
2119.836	0.2104000
2121.932	0.2021000
2126.135	0.2396000
2128.231	0.2271000
2130.337	0.2688000
2132.459	0.2188000
2134.534	0.2292000
2136.635	0.2646000
2138.736	0.2833000
2140.837	0.2563000
2142.938	0.1979000
2145.034	0.2938000
2147.136	0.2646000
2149.237	0.2750000
2151.348	0.2875000
2153.439	0.2292000
2155.540	0.2250000
2157.641	0.2625000
2159.742	0.2292000
2161.844	0.2854000
2163.945	0.2417000
2166.041	0.1750000
2168.142	0.2313000
2170.248	0.2708000
2172.349	0.2646000
2174.450	0.2354000
2176.546	0.2396000
2178.658	0.2979000
2180.749	0.2146000
2182.850	0.2604000
2184.951	0.2354000
2187.047	0.2688000
2189.148	0.1792000
2191.259	0.2375000
2193.361	0.2229000
2195.457	0.2875000
2197.568	0.2208000
2199.654	0.2104000
2201.765	0.2167000
2203.856	0.2146000
2205.973	0.2438000
2208.058	0.2479000
2212.255	0.2354000
2214.356	0.1958000
2216.458	0.2521000
2218.559	0.2646000
2220.660	0.2771000
2222.761	0.2125000
2224.862	0.2375000
2226.963	0.3083000
2229.064	0.2271000
2231.166	0.2250000
2233.267	0.2292000
2235.373	0.2188000
2237.464	0.2625000
2239.565	0.2458000
2241.666	0.1958000
2243.767	0.2521000
2245.868	0.1667000
2247.964	0.2833000
2250.065	0.2521000
2252.167	0.2125000
2254.268	0.2667000
2256.369	0.2438000
2258.470	0.3104000
2260.571	0.2563000
2262.672	0.2292000
2264.773	0.2375000
2266.875	0.2083000
2268.986	0.2396000
2271.077	0.2271000
2273.173	0.2354000
2275.274	0.3188000
2277.380	0.2229000
2279.481	0.2125000
2281.577	0.2646000
2283.678	0.2521000
2285.774	0.2750000
2287.876	0.2458000
2289.977	0.2063000
2292.078	0.2875000
2294.184	0.2146000
2296.290	0.3125000
2298.381	0.2417000
2300.482	0.2313000
2302.584	0.2500000
2304.680	0.1938000
2306.781	0.2521000
2308.892	0.2354000
2310.983	0.2333000
2313.084	0.2667000
2315.185	0.2042000
2317.286	0.3083000
2319.393	0.2250000
2321.483	0.1771000
2323.585	0.2708000
2325.686	0.2563000
2327.792	0.2583000
2329.893	0.2563000
2331.994	0.2292000
2334.095	0.2271000
2336.191	0.2708000
2338.293	0.2542000
2340.394	0.2458000
2342.490	0.2417000
2344.596	0.2563000
2346.692	0.2583000
2348.793	0.2333000
2350.894	0.3521000
2352.995	0.2104000
2355.102	0.2521000
2357.198	0.2167000
2359.299	0.2708000
2361.400	0.2125000
2363.496	0.2250000
2365.597	0.2354000
2367.708	0.2438000
2369.799	0.2604000
2371.906	0.2417000
2374.007	0.2229000
2376.103	0.2458000
2378.209	0.2292000
2380.305	0.2208000
2382.401	0.2250000
2384.507	0.2583000
2386.603	0.2146000
2388.704	0.2479000
2390.805	0.2333000
2392.907	0.2271000
2395.008	0.2083000
2397.109	0.2375000
2399.210	0.2667000
2401.311	0.2500000
2403.417	0.2438000
2405.508	0.2333000
2407.609	0.2083000
2409.711	0.2271000
2411.812	0.2708000
2413.913	0.2729000
2416.014	0.2271000
2418.115	0.2229000
2420.216	0.1938000
2422.312	0.2417000
2424.418	0.1917000
2426.514	0.2188000
2428.616	0.2917000
2430.717	0.2313000
2432.818	0.2833000
2434.919	0.2313000
2437.020	0.2333000
2439.121	0.2833000
2441.222	0.2333000
2443.329	0.2167000
2445.420	0.2583000
2447.521	0.2771000
2449.627	0.2375000
2451.728	0.2250000
2453.824	0.2229000
2455.925	0.2375000
2458.026	0.2542000
2460.127	0.2583000
2462.229	0.2604000
2464.325	0.2854000
2466.426	0.2583000
2468.527	0.2125000
2470.628	0.2438000
2472.729	0.2021000
2474.830	0.2188000
2476.931	0.2354000
2479.033	0.1958000
2481.134	0.1688000
2483.230	0.2333000
2485.331	0.2604000
2487.432	0.2021000
2489.533	0.2271000
2491.634	0.2813000
2493.735	0.2271000
2495.836	0.1875000
2497.938	0.2688000
2500.034	0.2208000
2502.135	0.1896000
2504.241	0.2604000
2506.342	0.2729000
2508.443	0.2313000
2510.539	0.2271000
2512.640	0.2063000
2514.742	0.2521000
2516.843	0.2375000
2518.939	0.2438000
2521.040	0.2625000
2523.141	0.2458000
2525.242	0.2271000
2527.343	0.2688000
2529.444	0.2542000
2533.641	0.2500000
2535.743	0.2521000
2537.844	0.2396000
2539.950	0.2271000
2542.051	0.2333000
2544.147	0.2792000
2546.248	0.2271000
2548.355	0.2583000
2550.451	0.2167000
2552.557	0.2375000
2554.648	0.2313000
2556.754	0.1917000
2558.850	0.1896000
2560.951	0.2188000
2563.052	0.2042000
2565.153	0.2438000
2567.275	0.2104000
2569.356	0.2354000
2571.457	0.2854000
2573.553	0.2458000
2575.654	0.2875000
2577.755	0.2333000
2579.856	0.2813000
2581.957	0.2271000
2584.058	0.2563000
2586.165	0.2417000
2588.271	0.2000000
2590.377	0.2063000
2592.463	0.2479000
2594.564	0.2188000
2596.665	0.1917000
2598.761	0.2458000
2602.963	0.2125000
2605.065	0.2771000
2607.166	0.2729000
2609.267	0.2583000
2611.368	0.2417000
2613.464	0.2125000
2615.565	0.1938000
2617.671	0.2563000
2619.773	0.2625000
2621.874	0.2438000
2623.970	0.2542000
2628.177	0.2229000
2630.283	0.2063000
2632.374	0.2375000
2634.470	0.2667000
2636.576	0.2063000
2638.672	0.2938000
2640.774	0.2667000
2642.875	0.1792000
2644.976	0.2083000
2647.082	0.2292000
2649.183	0.1958000
2651.279	0.1833000
2653.375	0.2750000
2655.482	0.2354000
2657.583	0.1979000
2659.689	0.2771000
2661.785	0.2458000
2663.886	0.2250000
2665.992	0.2604000
2668.083	0.2896000
2670.184	0.2417000
2672.280	0.2813000
2674.381	0.2792000
2676.483	0.2375000
2678.584	0.3000000
2680.685	0.2583000
2682.786	0.3188000
2684.892	0.3104000
2686.988	0.2521000
2689.089	0.1563000
2691.191	0.3104000
2693.287	0.2521000
2695.388	0.2208000
2697.494	0.2396000
2699.595	0.2417000
2701.691	0.2333000
2703.792	0.2167000
2705.893	0.2250000
2707.994	0.2646000
2710.090	0.2146000
2712.192	0.2708000
2714.293	0.2417000
2716.399	0.2771000
2718.495	0.2792000
2720.606	0.2604000
2722.702	0.2000000
2724.804	0.2292000
2726.900	0.2229000
2728.996	0.2250000
2731.102	0.2271000
2733.203	0.2250000
2735.299	0.2396000
2737.410	0.2604000
2739.506	0.2188000
2741.602	0.2292000
2743.703	0.3021000
2745.805	0.2854000
2747.901	0.2063000
2750.002	0.2188000
2752.103	0.2479000
2754.204	0.2417000
2756.315	0.2625000
2758.411	0.2333000
2760.507	0.2292000
2762.609	0.2417000
2764.710	0.2104000
2766.806	0.2250000
2768.917	0.2021000
2771.013	0.2417000
2773.109	0.2771000
2775.210	0.2167000
2777.311	0.2083000
2779.412	0.2563000
2781.514	0.2333000
2783.615	0.1938000
2785.711	0.2438000
2787.812	0.2250000
2789.913	0.2292000
2792.014	0.2167000
2794.115	0.2042000
2796.216	0.2542000
2798.318	0.2167000
2800.419	0.2229000
2802.525	0.2188000
2804.621	0.1979000
