Elapsed time [s]	Value [0,20]
0.000	14.16360
5.783	14.11020
7.874	14.16360
9.813	14.11020
11.922	14.16360
18.424	14.11020
19.922	14.16360
22.111	14.06750
24.112	14.16360
26.205	14.11020
30.235	14.16360
34.187	14.11020
36.188	14.16360
42.314	14.11020
44.283	14.16360
50.407	14.11020
54.673	14.16360
60.500	14.11020
62.501	14.16360
72.641	14.11020
74.688	14.16360
76.704	14.11020
78.751	14.16360
84.813	14.11020
86.860	14.16360
93.016	14.11020
