Elapsed time [s]	Value [0,1600]
0.000	1104.490
0.671	1104.320
2.713	1104.150
4.794	1103.980
6.833	1103.800
8.903	1103.640
10.935	1103.460
13.013	1103.290
15.076	1103.120
17.120	1102.950
19.154	1102.780
21.279	1102.600
23.341	1102.430
25.378	1102.260
27.420	1102.090
29.485	1101.930
31.576	1101.750
33.579	1101.580
35.662	1101.400
37.701	1101.240
39.777	1101.060
41.803	1100.900
43.889	1100.730
45.990	1100.550
48.029	1100.380
50.089	1100.200
52.152	1100.030
